"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-12-14","12:29","경기","양주시","독바위로(북→남)","경기도 양주시 덕정동 211도","경기도 양주시 옥정동 941-8도","-6","44","788","매우나쁨"
"2022-12-14","12:40","경기","양주시","옥정동로(남→북)","경기도 양주시 옥정동 1094도","경기도 양주시 옥정동 864-1643도","-7","45","857","매우나쁨"
"2022-12-14","12:53","경기","양주시","옥정서로(북→남)","경기도 양주시 옥정동 867-119창","경기도 양주시 옥정동 1049-8도","-6","44","766","매우나쁨"
"2022-12-14","13:08","경기","양주시","고암길(남→북)","경기도 양주시 고암동 579-4 도","경기도 양주시 덕정동 256도","-6","42","633","매우나쁨"
"2022-12-14","13:18","경기","양주시","회천로(서→동)","경기도 양주시 고암동 549-2답","경기도 양주시 율정동 410-1 도","-6","43","777","매우나쁨"
"2022-12-14","13:29","경기","양주시","회천남로(동→서)","경기도 양주시 옥정동 1084-4도","경기도 양주시 옥정동 820-7 답","-6","43","751","매우나쁨"
"2022-12-14","13:46","경기","양주시","고읍로(북→남)","경기도 양주시 고읍동 118-2도","경기도 양주시 만송동 343-1 도","-5","43","491","매우나쁨"
"2022-12-14","13:55","경기","양주시","고읍북로(동→서)","경기도 양주시 만송동 717도","경기도 양주시 만송동 714도","-6","42","1468","매우나쁨"
"2022-12-14","14:01","경기","양주시","고읍남로(서→동)","경기도 양주시 광사동 723도","경기도 양주시 광사동 723도","-5","42","2964","매우나쁨"
"2022-12-14","12:58","서울","송파구","오금로(서→동)","서울특별시 송파구 신천동 15도","서울특별시 송파구 거여동 산63-2 구","-5","41","168","나쁨"
"2022-12-14","13:32","서울","송파구","송파대로(남→북)","서울특별시 송파구 장지동 596-21도","서울특별시 광진구 자양동 753-2도","-4","41","163","나쁨"
"2022-12-14","14:00","서울","광진구","천호대로(동→서)","서울특별시 광진구 광장동 557-1천","서울특별시 광진구 중곡동 680-16제","-4","40","119","보통"
"2022-12-14","14:19","서울","광진구","아차산로(서→동)","서울특별시 광진구 자양동 23-11구","서울특별시 광진구 광장동 2-6임","-4","40","164","나쁨"
"2022-12-19","11:02","경기","광명시","범안로(서→동)","경기도 광명시 노온사동 546-1 제","경기도 광명시 하안동 712도","-5","47","313","매우나쁨"
"2022-12-19","11:11","경기","광명시","안양천로(남→북)","경기도 광명시 하안동 716도","경기도 광명시 소하동 55-1도","-5","45","75","좋음"
"2022-12-19","11:17","경기","광명시","시청로(북→남)","경기도 광명시 철산동 460도","경기도 광명시 철산동 467-1도","-5","46","120","보통"
"2022-12-19","11:29","경기","광명시","철망산로(서→동)","경기도 광명시 하안동 864-9도","경기도 광명시 하안동 710도","-5","39","389","매우나쁨"
"2022-12-19","11:38","경기","광명시","하안로(북→남)","경기도 광명시 철산동 634-4도","경기도 광명시 소하동 610-18도","-5","41","190","나쁨"
"2022-12-19","11:56","경기","광명시","기아로(동→서)","서울특별시 금천구 시흥동 669-2천","경기도 광명시 소하동 1271-1도","-4","42","189","나쁨"
"2022-12-19","12:09","경기","광명시","성채로(서→동)","경기도 광명시 소하동 산 181-15천","경기도 광명시 소하동 1401도","-4","43","268","매우나쁨"
"2022-12-19","12:15","경기","광명시","덕안로(북→남)","경기도 광명시 소하동 739-1도","경기도 광명시 일직동 312-6도","-3","41","284","매우나쁨"
"2022-12-19","12:26","경기","광명시","일직로(동→서)","경기도 광명시 일직동 50도","경기도 광명시 일직동 489-2도","-4","44","137","보통"
"2022-12-19","12:47","경기","광명시","오리로(남→북)","경기도 광명시 일직동 372-15임","경기도 광명시 광명동 776-10천","-3","43","121","보통"
"2022-12-19","13:24","경기","광명시","금오로(북→남)","경기도 광명시 옥길동 45-2도","경기도 광명시 옥길동 340-1도","-3","42","172","나쁨"
"2022-12-19","13:32","경기","광명시","광남로(남→북)","경기도 광명시 노온사동 57-3도","경기도 광명시 옥길동 5도","-3","43","51","좋음"
"2022-12-19","13:42","경기","광명시","광명로(북→남)","경기도 광명시 광명동 158-963천","경기도 광명시 가학동 896-3도","-2","43","155","나쁨"
"2022-12-19","14:20","경기","광명시","금하로(서→동)","경기도 광명시 노온사동 102 천","경기도 광명시 소하동 1-1천","-3","44","95","좋음"
"2022-12-19","14:36","경기","광명시","소하로(서→동)","경기도 광명시 소하동 1356도","서울특별시 금천구 시흥동 571-4전","-2","43","215","매우나쁨"
"2022-12-19","10:02","인천","연수구","경원대로(북→남)","인천광역시 연수구 선학동 328-18 도","인천광역시 연수구 동춘동 916-3 도","-6","72","2","매우좋음"
"2022-12-19","10:19","인천","연수구","송도국제대로(북→남)","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 송도동 39 도","-5","77","7","매우좋음"
"2022-12-19","10:30","인천","연수구","지식기반로(서→동)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 295 도","-5","74","24","매우좋음"
"2022-12-19","10:35","인천","연수구","송도미래로(동→서)","인천광역시 연수구 송도동 287 도","인천광역시 연수구 송도동 39 도","-5","74","11","매우좋음"
"2022-12-19","10:42","인천","연수구","아카데미로(동→서)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 143 도","-5","68","94","좋음"
"2022-12-19","10:53","인천","연수구","인천타워대로(북→남)","인천광역시 연수구 송도동 78 도","인천광역시 연수구 송도동 39 도","-4","61","57","좋음"
"2022-12-19","11:03","인천","연수구","첨단대로(북→남)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 277 도","-4","65","62","좋음"
"2022-12-19","11:09","인천","연수구","송도문화로(동→서)","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 39 도","-5","63","97","좋음"
"2022-12-19","11:17","인천","연수구","송도문화로28번길(남→북)","인천광역시 연수구 송도동 265 도","인천광역시 연수구 송도동 264 도","-5","64","43","매우좋음"
"2022-12-19","11:22","인천","연수구","송도문화로84번길(북→남)","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 198-3 도","-5","63","99","좋음"
"2022-12-19","11:32","인천","연수구","송도교육로(동→서)","인천광역시 연수구 송도동 271 도","인천광역시 연수구 송도동 271 도","-4","62","103","보통"
"2022-12-19","11:42","인천","연수구","센트럴로(동→서)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 76 도","-4","58","100","좋음"
"2022-12-19","11:51","인천","연수구","해돋이로(서→동)","인천광역시 연수구 송도동 28-16 대","인천광역시 연수구 송도동 39 도","-4","58","54","좋음"
"2022-12-19","12:04","인천","연수구","신송로(동→서)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 71 도","-4","59","53","좋음"
"2022-12-19","12:16","인천","연수구","컨벤시아대로42번길(서→동)","인천광역시 연수구 송도동 71 도","인천광역시 연수구 송도동 54 도","-4","63","26","매우좋음"
"2022-12-19","12:26","인천","연수구","컨벤시아대로130번길(동→서)","인천광역시 연수구 송도동 54 도","인천광역시 연수구 송도동 66 도","-4","61","42","매우좋음"
"2022-12-19","13:30","인천","연수구","아트센터대로(서→동)","인천광역시 연수구 송도동 82 도","인천광역시 연수구 동춘동 906 도","-3","62","120","보통"
"2022-12-19","13:38","인천","연수구","컨벤시아대로(북→남)","인천광역시 연수구 동춘동 905-3 도","인천광역시 연수구 송도동 144 도","-2","62","135","보통"
"2022-12-19","13:50","인천","연수구","하모니로(남→북)","인천광역시 연수구 송도동 51 도","인천광역시 연수구 송도동 41 도","-3","63","74","좋음"
"2022-12-19","14:06","인천","연수구","아암대로(남→북)","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 옥련동 605-1도","-2","63","95","좋음"
"2022-12-19","14:17","인천","연수구","비류대로(서→동)","인천광역시 연수구 옥련동 605-1도","인천광역시 연수구 선학동 384도","-2","64","12","매우좋음"
"2022-12-19","14:34","인천","연수구","먼우금로(북→남)","인천광역시 연수구 연수동 641도","인천광역시 연수구 동춘동 952도","-2","62","38","매우좋음"
"2022-12-19","14:49","인천","연수구","원인재로(남→북)","인천광역시 연수구 동춘동 959도","인천광역시 연수구 연수동 637도","-2","62","8","매우좋음"
"2022-12-19","15:12","인천","연수구","새말로(서→동)","인천광역시 연수구 연수동 641도","인천광역시 연수구 연수동 646-4도","-2","61","5","매우좋음"
"2022-12-19","15:16","인천","연수구","용담로(동→서)","인천광역시 연수구 연수동 649도","인천광역시 연수구 청학동 514도","-2","62","8","매우좋음"
"2022-12-19","15:26","인천","연수구","청능대로(서→동)","인천광역시 연수구 청학동 456도","인천광역시 연수구 동춘동 953도","-2","62","14","매우좋음"
"2022-12-19","15:34","인천","연수구","앵고개로(동→서)","인천광역시 연수구 동춘동 957도","인천광역시 연수구 동춘동 906 도","-2","61","31","매우좋음"
"2022-12-19","11:25","서울","관악구","남부순환로(서→동)","서울특별시 관악구 신림동 1674-6도","서울특별시 동작구 사당동 1112도","-4","47","128","보통"
"2022-12-19","11:49","서울","관악구","관악로(남→북)","서울특별시 관악구 신림동 145-6 도","서울특별시 관악구 봉천동 1000-4도","-4","44","227","매우나쁨"
"2022-12-19","12:17","서울","영등포구","디지털로(남→북)","서울특별시 영등포구 대림동 1064-3 천","서울특별시 영등포구 대림동 907-32구","-4","44","201","매우나쁨"
"2022-12-19","12:31","서울","구로구","구로중앙로(남→북)","서울특별시 구로구 구로동 147-5 도","서울특별시 양천구 신정동 330-8제","-3","42","146","보통"
"2022-12-19","12:41","서울","구로구","경인로(동→서)","서울특별시 구로구 신도림동 330-7도","서울특별시 구로구 온수동 44-23 도","-3","41","152","나쁨"
"2022-12-19","13:12","서울","구로구","서해안로(서→동)","서울특별시 구로구 항동 산50-10 도","서울특별시 구로구 개봉동 237-12 철","-3","44","38","매우좋음"
"2022-12-19","10:06","인천","부평구","경원대로(서→동)","인천광역시 부평구 십정동 542-27구","인천광역시 부평구 부평동 224-1도","-6","56","1","매우좋음"
"2022-12-19","10:22","인천","부평구","장제로(남→북)","인천광역시 부평구 부평동 650-25 도","인천광역시 부평구 갈산동 447도","-6","53","8","매우좋음"
"2022-12-19","10:44","인천","부평구","부평대로(북→남)","인천광역시 부평구 갈산동 423도","인천광역시 부평구 부평동 224-1도","-5","49","37","매우좋음"
"2022-12-19","11:49","인천","부평구","부일로(동→서)","인천광역시 부평구 부개동 495도","인천광역시 부평구 부평동 224-1도","-4","42","30","매우좋음"
"2022-12-19","11:54","인천","부평구","대정로(남→북)","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 부평동 224-1도","-4","40","30","매우좋음"
"2022-12-19","12:02","인천","부평구","부흥로(서→동)","인천광역시 부평구 산곡동 산65-1임","인천광역시 부평구 부개동 510도","-4","41","31","매우좋음"
"2022-12-19","12:12","인천","부평구","부개로(남→북)","인천광역시 부평구 부개동 509도","인천광역시 부평구 부개동 503도","-4","40","27","매우좋음"
"2022-12-19","12:17","인천","부평구","길주로(동→서)","인천광역시 부평구 삼산동 466도","인천광역시 부평구 산곡동 산98-27임","-3","41","26","매우좋음"
"2022-12-19","12:35","인천","부평구","원적로(서→동)","인천광역시 부평구 산곡동 산98-24도","인천광역시 부평구 부평동 431-40도","-4","43","16","매우좋음"
"2022-12-19","12:47","인천","부평구","주부토로(남→북)","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 갈산동 423도","-3","41","51","좋음"
"2022-12-19","13:02","인천","부평구","굴포로(서→동)","인천광역시 부평구 갈산동 187도","인천광역시 부평구 삼산동 482 도","-3","44","18","매우좋음"
"2022-12-19","13:12","인천","부평구","부평북로(동→서)","인천광역시 부평구 삼산동 395-3도","인천광역시 부평구 청천동 372-5도","-3","42","23","매우좋음"
"2022-12-20","10:47","서울","강남구","압구정로(서→동)","서울특별시 강남구 압구정동 394 도","서울특별시 강남구 청담동 77 도","-3","61","9","매우좋음"
"2022-12-20","11:03","서울","강남구","삼성로(북→남)","서울특별시 강남구 청담동 77 도","서울특별시 강남구 개포동 146-2 도","-2","57","89","좋음"
"2022-12-20","11:29","서울","강남구","영동대로(남→북)","서울특별시 강남구 개포동 146-5 도","서울특별시 광진구 자양동 158-17천","-1","53","165","나쁨"
"2022-12-20","12:02","서울","강남구","선릉로(북→남)","서울특별시 강남구 압구정동 495 도","서울특별시 강남구 개포동 146-1 도","0","47","176","나쁨"
"2022-12-20","12:34","서울","강남구","남부순환로(동→서)","서울특별시 강남구 수서동 329-21 도","서울특별시 강남구 도곡동 207 도","0","48","108","보통"
"2022-12-20","12:52","서울","강남구","도곡로(서→동)","서울특별시 강남구 도곡동 958-2 도","서울특별시 강남구 대치동 78-28천","0","48","4","매우좋음"
"2022-12-20","13:07","서울","강남구","역삼로(동→서)","서울특별시 강남구 대치동 1012-34 도","서울특별시 강남구 역삼동 858 도","1","48","15","매우좋음"
"2022-12-20","13:26","서울","강남구","테헤란로(서→동)","서울특별시 강남구 역삼동 858 도","서울특별시 강남구 삼성동 172-66 도","1","48","1","매우좋음"
"2022-12-20","13:55","서울","강남구","봉은사로(동→서)","서울특별시 강남구 삼성동 186-6천","서울특별시 강남구 역삼동 858 도","2","48","26","매우좋음"
"2022-12-20","14:22","서울","강남구","학동로(서→동)","서울특별시 강남구 논현동 280 도","서울특별시 강남구 청담동 139-33 도","2","48","4","매우좋음"
"2022-12-20","14:46","서울","강남구","도산대로(동→서)","서울특별시 강남구 청담동 77-4 도","서울특별시 강남구 논현동 280 도","2","47","165","나쁨"
"2022-12-20","10:06","인천","연수구","테크노파크로(서→동)","인천광역시 연수구 송도동 78 도","인천광역시 연수구 송도동 39 도","-3","70","2","매우좋음"
"2022-12-20","10:17","인천","연수구","갯벌로(남→북)","인천광역시 연수구 송도동 46 도","인천광역시 연수구 송도동 7-64 도","-3","69","5","매우좋음"
"2022-12-20","10:27","인천","연수구","벤처로(남→북)","인천광역시 연수구 송도동 11-54 도","인천광역시 연수구 송도동 53 도","-3","70","22","매우좋음"
"2022-12-20","10:38","인천","연수구","송도과학로(서→동)","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 241 도","-2","66","21","매우좋음"
"2022-12-20","10:52","인천","연수구","벚꽃로(동→서)","인천광역시 연수구 연수동 647도","인천광역시 연수구 청학동 514도","-2","53","15","매우좋음"
"2022-12-20","11:01","인천","연수구","함박뫼로(서→동)","인천광역시 연수구 청학동 507도","인천광역시 연수구 연수동 637도","-1","51","11","매우좋음"
"2022-12-20","11:12","인천","연수구","선학로(남→북)","인천광역시 연수구 선학동 384도","인천광역시 연수구 선학동 423도","-1","51","7","매우좋음"
"2022-12-20","11:25","인천","연수구","미추홀대로(북→남)","인천광역시 연수구 청학동 217-75 도","인천광역시 연수구 동춘동 905-3 도","-1","53","35","매우좋음"
"2022-12-20","11:36","인천","연수구","능허대로(남→북)","인천광역시 연수구 동춘동 958 도","인천광역시 연수구 옥련동 605-1도","0","54","133","보통"
"2022-12-20","13:18","인천","연수구","한나루로(동→서)","인천광역시 연수구 옥련동 304-2도","인천광역시 연수구 옥련동 194-73도","2","53","28","매우좋음"
"2022-12-20","13:25","인천","연수구","옥련로(서→동)","인천광역시 연수구 옥련동 194-240 도","인천광역시 연수구 옥련동 337-5도","1","55","4","매우좋음"
"2022-12-20","13:34","인천","연수구","독배로(남→북)","인천광역시 연수구 옥련동 468-3도","인천광역시 연수구 옥련동 63-7도","2","55","48","매우좋음"
"2022-12-20","10:23","경기","의정부시","호국로(동→서)","경기도 의정부시 자일동 산44-5도","경기도 양주시 장흥면 울대리 산46-2구","-5","61","19","매우좋음"
"2022-12-20","10:56","경기","의정부시","신흥로(북→남)","경기도 의정부시 가능동 816 도","경기도 의정부시 호원동 440-4도","-4","54","61","좋음"
"2022-12-20","11:48","경기","의정부시","경의로(서→동)","경기도 의정부시 의정부동 616도","경기도 의정부시 신곡동 748-1도","-2","48","15","매우좋음"
"2022-12-20","11:57","경기","의정부시","장곡로(북→남)","경기도 의정부시 신곡동 813-22도","경기도 의정부시 장암동 142-10잡","-1","48","103","보통"
"2022-12-20","12:11","경기","의정부시","평화로(남→북)","경기도 의정부시 호원동 196도","경기도 의정부시 녹양동 14-2대","0","46","109","보통"
"2022-12-20","12:38","경기","의정부시","서부로(북→남)","경기도 의정부시 녹양동 107-37 도","경기도 의정부시 호원동 218-18 도","0","46","134","보통"
"2022-12-20","13:00","경기","의정부시","시민로(서→동)","경기도 의정부시 의정부동 617도","경기도 의정부시 용현동 65-7도","0","48","40","매우좋음"
"2022-12-20","13:20","경기","의정부시","동일로(남→북)","경기도 의정부시 장암동 385-25 도","경기도 의정부시 녹양동 8-7천","1","47","101","보통"
"2022-12-20","10:40","경기","안산시 단원구","동산로(남→북)","경기도 안산시단원구 원시동 803도","경기도 안산시단원구 선부동 1075도","-2","48","178","나쁨"
"2022-12-20","11:00","경기","안산시 단원구","신안산대학로(북→남)","경기도 안산시단원구 초지동 663-10도","경기도 안산시단원구 초지동 660-27 도","-1","48","258","매우나쁨"
"2022-12-20","11:08","경기","안산시 단원구","해안로(서→동)","경기도 안산시단원구 성곡동 619-1도","경기도 안산시단원구 초지동 795 천","-1","46","404","매우나쁨"
"2022-12-20","13:10","경기","안산시 상록구","해안로(서→동)","경기도 안산시상록구 사동 1634 천","경기도 안산시상록구 팔곡일동 557-3도","1","45","98","좋음"
"2022-12-26","10:50","경기","군포시","공단로140번길(동→서)","경기도 군포시 당정동 174-13 장","경기도 군포시 당동 23-2 천","-3","63","38","매우좋음"
"2022-12-26","10:56","경기","군포시","군포로(북→남)","경기도 군포시 산본동 52도","경기도 군포시 대야미동 607-16도","-2","63","15","매우좋음"
"2022-12-26","11:11","경기","군포시","호수로(동→서)","경기도 군포시 대야미동 10-1도","경기도 군포시 둔대동 산109-3 임","-2","68","32","매우좋음"
"2022-12-26","11:58","경기","의왕시","안양판교로(동→서)","경기도 의왕시 청계동 134-8도","경기도 의왕시 포일동 산61-4임","-2","65","39","매우좋음"
"2022-12-26","12:05","경기","의왕시","포일로(동→서)","경기도 의왕시 포일동 산63-18임","경기도 의왕시 내손동 713-1도","-2","65","13","매우좋음"
"2022-12-26","12:12","경기","의왕시","내손로(동→서)","경기도 의왕시 내손동 713-5도","경기도 의왕시 내손동 713-5도","-2","64","1745","매우나쁨"
"2022-12-26","12:25","경기","의왕시","경수대로(북→남)","경기도 의왕시 오전동 산81-4도","경기도 의왕시 왕곡동","-1","56","1322","매우나쁨"
"2022-12-26","12:36","경기","의왕시","덕영대로(북→남)","경기도 의왕시 이동 294-4도","경기도 의왕시 월암동 762-2 도","-1","60","74","좋음"
"2022-12-27","10:46","경기","화성시","효행로(서→동)","경기도 화성시 봉담읍 수영리 233-4목","경기도 화성시 반월동 124-6도","-1","79","3","매우좋음"
"2022-12-27","11:23","경기","화성시","병점중앙로(북→남)","경기도 화성시 진안동 930-8도","경기도 화성시 능동 674 도","0","73","2","매우좋음"
"2022-12-27","11:57","경기","화성시","동탄순환대로(남→북)","경기도 화성시 동탄면 장지리 910-361전","경기도 화성시 석우동 114도","1","65","11","매우좋음"
"2022-12-27","12:45","경기","화성시","동탄청계로(서→동)","경기도 화성시 오산동 967-1557도","경기도 화성시 영천동 726-1도","2","63","17","매우좋음"
"2022-12-29","10:23","서울","동작구","흑석한강로(남→북)","서울특별시 동작구 흑석동 336-7 도","서울특별시 동작구 흑석동 25-2도","-3","66","4","매우좋음"
"2022-12-29","10:27","서울","동작구","노량진로(동→서)","서울특별시 동작구 본동 475-1도","서울특별시 동작구 대방동 117-7도","-2","62","7","매우좋음"
"2022-12-29","11:15","경기","광명시","오리로(북→남)","경기도 광명시 광명동 776-10천","경기도 광명시 일직동 372-15임","0","43","285","매우나쁨"
"2022-12-29","11:28","경기","광명시","광명로(남→북)","경기도 광명시 가학동 896-3도","경기도 광명시 광명동 158-963천","-1","46","98","좋음"
"2022-12-29","13:20","서울","강서구","양천로(동→서)","서울특별시 강서구 염창동 259-8제","서울특별시 강서구 방화동 515-4도","0","41","259","매우나쁨"
"2022-12-29","13:31","서울","강서구","마곡중앙로(북→남)","서울특별시 강서구 마곡동 228-5제","서울특별시 강서구 내발산동 751-2 도","1","42","367","매우나쁨"
"2022-12-29","13:44","서울","강서구","공항대로(동→서)","서울특별시 양천구 목동 560도","서울특별시 강서구 방화동 621-4도","1","43","244","매우나쁨"
