"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-03-22","11:47","서울","노원구","수락산로","서울특별시 노원구 상계동 95-376천","서울특별시 노원구 상계동 660도","10","37","24","매우좋음"
"2022-03-22","12:06","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","11","35","2","매우좋음"
"2022-03-22","11:02","서울","서초구","서초대로","서울특별시 서초구 방배동 2989도","서울특별시 서초구 서초동 1373도","10","45","22","매우좋음"
"2022-03-22","11:13","서울","강남구","테헤란로","서울특별시 강남구 역삼동 858 도","서울특별시 강남구 삼성동 172-66 도","10","45","17","매우좋음"
"2022-03-22","11:29","서울","강남구","영동대로","서울특별시 강남구 개포동 146-5 도","서울특별시 광진구 자양동 158-17천","10","45","30","매우좋음"
"2022-03-22","11:39","서울","강남구","도산대로","서울특별시 강남구 청담동 77-4 도","서울특별시 강남구 논현동 280 도","11","45","21","매우좋음"
"2022-03-22","13:46","경기","과천시","별양로","경기도 과천시 중앙동 88도","경기도 과천시 원문동 8-1도","13","33","16","매우좋음"
"2022-03-22","14:00","경기","과천시","중앙로","경기도 과천시 갈현동 635-3구","경기도 과천시 과천동 28-3도","13","32","13","매우좋음"
"2022-03-22","10:18","서울","관악구","관악로","서울특별시 관악구 신림동 145-6 도","서울특별시 관악구 봉천동 1000-4도","8","53","13","매우좋음"
"2022-03-22","10:57","서울","동작구","흑석한강로","서울특별시 동작구 흑석동 336-7 도","서울특별시 동작구 흑석동 25-2도","7","56","96","좋음"
"2022-03-22","11:09","서울","동작구","노량진로","서울특별시 동작구 대방동 117-7도","서울특별시 동작구 본동 475-1도","9","50","36","매우좋음"
"2022-03-22","12:36","서울","관악구","남부순환로","서울특별시 관악구 신림동 1674-6도","서울특별시 동작구 사당동 1112도","11","43","40","매우좋음"
"2022-03-22","10:26","서울","양천구","목동서로","서울특별시 양천구 목동 910-2제","서울특별시 양천구 신정동 324-4도","8","55","28","매우좋음"
"2022-03-22","10:40","서울","양천구","목동동로","서울특별시 양천구 신정동 574-1도","서울특별시 양천구 목동 910-2제","8","54","31","매우좋음"
"2022-03-22","11:12","서울","강서구","공항대로","서울특별시 강서구 방화동 621-4도","서울특별시 양천구 목동 560도","9","51","83","좋음"
"2022-03-22","11:27","서울","강서구","마곡중앙로","서울특별시 강서구 내발산동 751-2 도","서울특별시 강서구 마곡동 228-5제","9","51","243","매우나쁨"
"2022-03-22","12:29","서울","강서구","양천로","서울특별시 강서구 방화동 515-4도","서울특별시 강서구 염창동 259-8제","11","44","115","보통"
"2022-03-23","12:48","충북","제천시","의림대로","충청북도 제천시 화산동 260도","충청북도 제천시 송학면 도화리 산10-13임","7","54","564","매우나쁨"
"2022-03-23","14:26","충북","단양군","여천덕천로","충청북도 단양군 가곡면 사평리 산79-19도","충청북도 단양군 매포읍 하괴리 176-7도","7","59","8297","매우나쁨"
"2022-03-23","15:36","충북","충주시","계명대로","충청북도 충주시 칠금동 188-9도","충청북도 충주시 연수동 1754 도","9","50","103","보통"
"2022-03-23","15:55","충북","충주시","국원대로","충청북도 충주시 문화동 572도","충청북도 충주시 용탄동 1138도","8","50","41","매우좋음"
"2022-03-23","16:49","충북","음성군","원중로","충청북도 음성군 맹동면 본성리 산65-4 도","충청북도 음성군 원남면 보천리 392-3도","8","50","166","나쁨"
"2022-03-23","12:09","충남","서천군","서인로","충청남도 서천군 비인면 성북리 317-2 도","충청남도 서천군 서면 마량리 339-7 잡","7","75","168","나쁨"
"2022-03-23","13:15","충남","서천군","사곡로","충청남도 서천군 서천읍 사곡리 339-3 도","충청남도 서천군 서천읍 화금리 670-8 도","9","69","233","매우나쁨"
"2022-03-23","13:18","충남","서천군","서문로","충청남도 서천군 문산면 은곡리 산3-3 임","충청남도 서천군 서천읍 군사리 173-4 도","9","68","1968","매우나쁨"
"2022-03-23","13:19","충남","서천군","충절로","충청남도 서천군 한산면 원산리 333 구","충청남도 서천군 서천읍 군사리 817-7 도","9","68","664","매우나쁨"
"2022-03-23","14:27","충남","부여군","계백로","충청남도 부여군 부여읍 쌍북리 568-7도","충청남도 부여군 규암면 반산리 357 도","10","46","176","나쁨"
"2022-03-23","14:35","충남","부여군","사비로","충청남도 부여군 부여읍 구아리 439 도","충청남도 부여군 부여읍 동남리 177-3 도","10","47","183","나쁨"
"2022-03-23","14:40","충남","부여군","성왕로","충청남도 부여군 부여읍 군수리 53-1 답","충청남도 부여군 부여읍 가탑리 5-18 답","10","50","340","매우나쁨"
"2022-03-23","16:53","충남","논산시","대학로","충청남도 논산시 관촉동 376-1 구","충청남도 논산시 내동 494-24 도","10","59","67","좋음"
"2022-03-23","16:59","충남","논산시","득안대로","충청남도 논산시 연무읍 마전리 138 도","충청남도 공주시 계룡면 월곡리 42-6답","10","59","16","매우좋음"
"2022-03-23","11:42","충남","당진시","동부로","충청남도 당진시 원당동 440-16 답","충청남도 당진시 수청동 754-1 도","8","53","393","매우나쁨"
"2022-03-23","11:50","충남","당진시","남부로","충청남도 당진시 합덕읍 합덕리 147-14도","충청남도 당진시 행정동 산33-6도","8","54","166","나쁨"
"2022-03-23","12:26","충남","서산시","남부순환로","충청남도 서산시 예천동 67 도","충청남도 서산시 수석동 563-1도","8","54","223","매우나쁨"
"2022-03-23","13:09","충남","태안군","후곡로","충청남도 태안군 태안읍 동문리 911도","충청남도 태안군 태안읍 남문리 728도","9","51","618","매우나쁨"
"2022-03-23","13:15","충남","태안군","중앙로","충청남도 태안군 태안읍 남문리 667-1구","충청남도 태안군 태안읍 평천리 679-6전","9","51","362","매우나쁨"
"2022-03-23","13:45","충남","태안군","원이로","충청남도 태안군 태안읍 남문리 404-8 도","충청남도 태안군 이원면 내리 41-10 잡","8","55","48","매우좋음"
"2022-03-23","15:04","충남","홍성군","충남대로","충청남도 홍성군 홍북읍 신경리 1905 도","충청남도 홍성군 홍북읍 신정리 518전","8","62","143","보통"
"2022-03-23","16:08","충남","청양군","중앙로","충청남도 청양군 청양읍 학당리 220-10 도","충청남도 청양군 청양읍 벽천리 245-3 도","8","60","144","보통"
"2022-03-23","16:12","충남","청양군","문화예술로","충청남도 청양군 청양읍 벽천리 599 도","충청남도 청양군 청양읍 송방리 75-2 도","8","60","457","매우나쁨"
"2022-03-24","09:55","충북","진천군","문화로","충청북도 진천군 진천읍 신정리 504-2 도","충청북도 진천군 진천읍 신정리 506 답","7","69","22","매우좋음"
"2022-03-24","10:36","충북","청주시 청원구","중부로","충청북도 청주시 청원구 오창읍 각리 662도","충청북도 청주시 청원구 오창읍 여천리 553-9 천","8","65","16","매우좋음"
"2022-03-24","11:09","충북","청주시 흥덕구","풍산로","충청북도 청주시 흥덕구 복대동 1916도","충청북도 청주시 흥덕구 가경동 1448도","10","58","8","매우좋음"
"2022-03-24","12:42","대전","동구","동서대로","대전광역시 동구 가양동 665도","대전광역시 동구 삼성동 458도","13","52","3","매우좋음"
"2022-03-24","12:54","대전","중구","중앙로","대전광역시 중구 은행동 331천","대전광역시 중구 용두동 155도","14","52","6","매우좋음"
"2022-03-24","13:05","대전","서구","도산로","대전광역시 서구 용문동 204 천","대전광역시 서구 도마동 440-2천","15","50","41","매우좋음"
"2022-03-24","13:36","대전","유성구","도안대로","대전광역시 유성구 대정동 737-1도","대전광역시 유성구 봉명동 1058도","14","54","9","매우좋음"
"2022-03-24","13:45","대전","유성구","대학로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 가정동 50도","14","52","16","매우좋음"
"2022-03-24","13:52","대전","유성구","온천동로","대전광역시 유성구 봉명동 4-1도","대전광역시 유성구 봉명동 1058도","14","53","164","나쁨"
"2022-03-24","13:55","대전","유성구","도안동로","대전광역시 유성구 봉명동 1058도","대전광역시 유성구 원신흥동 609 도","14","54","20","매우좋음"
"2022-03-24","14:04","대전","유성구","원신흥로","대전광역시 유성구 원신흥동 589도","대전광역시 유성구 상대동 498도","14","53","19","매우좋음"
"2022-03-24","14:38","대전","대덕구","신탄진로","대전광역시 대덕구 신탄진동 756천","대전광역시 대덕구 읍내동 519-6 도","15","51","10","매우좋음"
"2022-03-24","16:09","세종","","한누리대로","세종특별자치시 세종특별자치시 대평동 643 도","세종특별자치시 세종특별자치시 대평동 265-9 도","15","51","4","매우좋음"
"2022-03-24","11:27","인천","연수구","송도국제대로","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 송도동 39 도","9","87","26","매우좋음"
"2022-03-24","11:41","인천","연수구","지식기반로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 295 도","9","89","34","매우좋음"
"2022-03-24","11:47","인천","연수구","송도미래로","인천광역시 연수구 송도동 287 도","인천광역시 연수구 송도동 39 도","10","86","119","보통"
"2022-03-24","11:52","인천","연수구","아카데미로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 143 도","10","87","36","매우좋음"
"2022-03-24","12:07","인천","연수구","인천타워대로","인천광역시 연수구 송도동 78 도","인천광역시 연수구 송도동 39 도","10","87","58","좋음"
"2022-03-24","12:16","인천","연수구","첨단대로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 277 도","10","86","97","좋음"
"2022-03-24","12:24","인천","연수구","송도문화로","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 39 도","10","85","55","좋음"
"2022-03-24","12:33","인천","연수구","송도문화로28번길","인천광역시 연수구 송도동 265 도","인천광역시 연수구 송도동 264 도","10","88","56","좋음"
"2022-03-24","12:37","인천","연수구","송도문화로84번길","인천광역시 연수구 송도동 264 도","인천광역시 연수구 송도동 198-3 도","10","86","20","매우좋음"
"2022-03-24","12:46","인천","연수구","송도교육로","인천광역시 연수구 송도동 271 도","인천광역시 연수구 송도동 271 도","11","86","51","좋음"
"2022-03-24","12:58","인천","연수구","센트럴로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 76 도","11","86","45","매우좋음"
"2022-03-24","13:07","인천","연수구","해돋이로","인천광역시 연수구 송도동 28-16 대","인천광역시 연수구 송도동 39 도","11","87","79","좋음"
"2022-03-24","13:20","인천","연수구","신송로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 71 도","11","85","31","매우좋음"
"2022-03-24","13:33","인천","연수구","컨벤시아대로42번길","인천광역시 연수구 송도동 71 도","인천광역시 연수구 송도동 54 도","11","86","60","좋음"
"2022-03-24","13:39","인천","연수구","컨벤시아대로130번길","인천광역시 연수구 송도동 54 도","인천광역시 연수구 송도동 66 도","11","85","45","매우좋음"
"2022-03-24","14:17","인천","연수구","아트센터대로","인천광역시 연수구 송도동 82 도","인천광역시 연수구 동춘동 906 도","11","85","69","좋음"
"2022-03-24","14:42","인천","연수구","하모니로","인천광역시 연수구 송도동 51 도","인천광역시 연수구 송도동 41 도","11","86","35","매우좋음"
"2022-03-24","14:56","인천","연수구","컨벤시아대로","인천광역시 연수구 동춘동 905-3 도","인천광역시 연수구 송도동 144 도","12","83","40","매우좋음"
"2022-03-24","15:21","인천","연수구","아암대로","인천광역시 연수구 동춘동 916-3 도","인천광역시 연수구 옥련동 605-1도","12","81","40","매우좋음"
"2022-03-24","15:46","인천","연수구","경원대로","인천광역시 연수구 선학동 328-18 도","인천광역시 연수구 동춘동 916-3 도","13","81","16","매우좋음"
"2022-03-24","09:51","충남","계룡시","계룡대로","충청남도 계룡시 신도안면 남선리 산1-14 도","충청남도 계룡시 두마면 왕대리 174-4도","9","61","59","좋음"
"2022-03-24","10:46","충남","공주시","웅진로","충청남도 공주시 금학동 250-26도","충청남도 공주시 신관동 495-102 도","11","63","179","나쁨"
"2022-03-24","10:56","충남","공주시","무령로","충청남도 공주시 웅진동 546-2전","충청남도 공주시 금흥동 551 도","11","62","239","매우나쁨"
"2022-03-24","11:08","충남","공주시","금벽로","충청남도 공주시 반포면 온천리 산43-4 도","충청남도 공주시 우성면 상서리 212-3도","12","60","20","매우좋음"
"2022-03-24","11:09","충남","공주시","번영1로","충청남도 공주시 신관동 637도","충청남도 공주시 월송동 528-19 도","12","60","125","보통"
"2022-03-24","13:54","충남","예산군","아리랑로","충청남도 예산군 예산읍 주교리 221-4도","충청남도 예산군 예산읍 향천리 324도","14","65","153","나쁨"
"2022-03-24","15:23","충남","아산시","새아산로","충청남도 아산시 배방읍 장재리 2046 도","충청남도 아산시 배방읍 장재리 500-16 전","16","58","255","매우나쁨"
"2022-03-24","15:32","충남","아산시","용연로","충청남도 아산시 배방읍 장재리 2046 도","충청남도 아산시 배방읍 세교리 422-33 도","16","58","130","보통"
"2022-03-24","15:37","충남","아산시","연화로","충청남도 아산시 배방읍 장재리 2108 도","충청남도 아산시 배방읍 장재리 2027 도","15","59","84","좋음"
"2022-03-24","16:03","충남","아산시","문화로","충청남도 아산시 방축동 678도","충청남도 아산시 모종동 467-3 도","16","56","37","매우좋음"
"2022-03-24","16:20","충남","아산시","온천대로","충청남도 아산시 배방읍 휴대리 171-4답","충청남도 아산시 도고면 효자리 210도","16","55","34","매우좋음"
"2022-03-24","09:50","충남","청양군","충절로","충청남도 청양군 남양면 온직리 산83-10 임","충청남도 청양군 비봉면 장재리 353-9 답","8","79","328","매우나쁨"
"2022-03-24","09:55","충남","청양군","칠갑산로","충청남도 청양군 청양읍 장승리 111-13 도","충청남도 청양군 목면 송암리 315-1 천","9","80","653","매우나쁨"
"2022-03-24","10:50","충남","보령시","주공로","충청남도 보령시 동대동 1958도","충청남도 보령시 명천동 324-2도","11","70","202","매우나쁨"
"2022-03-24","11:29","충남","보령시","충서로","충청남도 보령시 청소면 죽림리 415-82제","충청남도 보령시 주산면 신구리 668 도","12","65","88","좋음"
"2022-03-25","10:27","경기","평택시","평택로","경기도 평택시 평택동 201-2도","경기도 평택시 세교동 400-58 도","14","59","34","매우좋음"
"2022-03-25","10:41","경기","평택시","경기대로","경기도 평택시 진위면 갈곶리 265-8도","경기도 평택시 유천동","14","56","10","매우좋음"
"2022-03-25","10:20","충남","천안시 서북구","불당대로","충청남도 천안시서북구 쌍용동 516도","충청남도 천안시서북구 불당동 1447 도","13","68","51","좋음"
"2022-03-25","10:49","충남","천안시 동남구","천안대로","충청남도 천안시동남구 목천읍 삼성리 42-2도","충청남도 천안시서북구 두정동","15","58","70","좋음"
"2022-03-28","10:43","인천","강화군","강화대로","경기도 김포시 월곶면 성동리","인천광역시 강화군 하점면 신봉리 50-6 전","10","35","61","좋음"
"2022-03-28","13:00","인천","계양구","봉오대로","인천광역시 계양구 서운동 121-17 천","인천광역시 계양구 효성동 산67-12 임","14","20","19","매우좋음"
"2022-03-28","13:40","인천","계양구","서부간선로","인천광역시 계양구 작전동 941도","인천광역시 계양구 박촌동 5-2도","15","22","45","매우좋음"
"2022-03-28","14:03","인천","계양구","경명대로","인천광역시 계양구 박촌동 299 천","인천광역시 계양구 계산동 산 52-5 임","14","23","17","매우좋음"
"2022-03-29","10:06","경기","시흥시","계수로","경기도 시흥시 계수동 747-19도","경기도 시흥시 과림동 79-4도","13","48","300","매우나쁨"
"2022-03-29","11:01","경기","시흥시","시화벤처로","경기도 시흥시 정왕동 2595-1도","경기도 시흥시 정왕동","13","48","434","매우나쁨"
"2022-03-29","11:20","경기","시흥시","공단3대로","경기도 시흥시 정왕동 2207-24천","경기도 시흥시 정왕동 2207-26 도","14","51","183","나쁨"
"2022-03-29","12:37","경기","시흥시","마유로","경기도 시흥시 정왕동 2207-18도","경기도 시흥시 계수동 산 111-12임","15","55","59","좋음"
"2022-03-30","10:29","경기","파주시","개포래로","경기도 파주시 문산읍 문산리 140-17답","경기도 파주시 문산읍 문산리 17-31철","14","70","104","보통"
"2022-03-30","10:32","경기","파주시","문산역로","경기도 파주시 파주읍 봉서리 353-4도","경기도 파주시 문산읍 선유리 966-40답","14","71","194","나쁨"
"2022-03-30","10:42","경기","파주시","방촌로","경기도 파주시 문산읍 선유리 866-2도","경기도 파주시 교하동 539-1전","14","70","223","매우나쁨"
"2022-03-30","11:17","경기","파주시","시청로","경기도 파주시 야동동 96-8도","경기도 파주시 금촌동 962-22도","15","67","220","매우나쁨"
"2022-03-30","11:22","경기","파주시","평화로","경기도 파주시 금촌동 962-22도","경기도 파주시 탄현면 성동리 625도","15","67","507","매우나쁨"
"2022-03-30","11:24","경기","파주시","중앙로","경기도 파주시 금촌동 329-10대","경기도 파주시 조리읍 등원리 294-6도","16","67","479","매우나쁨"
"2022-03-30","12:46","경기","파주시","심학산로","경기도 파주시 와동동 1421도","경기도 파주시 문발동 541-3 도","17","66","36","매우좋음"
"2022-03-30","12:49","경기","파주시","미래로","경기도 파주시 동패동 22-3 도","경기도 파주시 당하동 650-1 도","16","68","28","매우좋음"
"2022-03-30","12:58","경기","파주시","와석순환로","경기도 파주시 야당동 998도","경기도 파주시 와동동 1421도","16","72","54","좋음"
"2022-03-30","09:30","서울","강서구","개화동로","서울특별시 강서구 개화동 659천","서울특별시 강서구 방화동 886-15 도","14","65","16","매우좋음"
"2022-03-30","09:35","서울","강서구","공항대로","서울특별시 강서구 방화동 621-4도","서울특별시 양천구 목동 560도","14","67","47","매우좋음"
"2022-03-30","10:38","서울","강서구","양천로","서울특별시 강서구 염창동 259-8제","서울특별시 강서구 방화동 515-4도","15","62","120","보통"
"2022-03-30","11:15","서울","강서구","초원로","서울특별시 강서구 방화동 651-1도","서울특별시 강서구 방화동 217-156 도","16","60","68","좋음"
"2022-03-30","11:20","서울","강서구","마곡중앙5로","서울특별시 강서구 방화동 217-156 도","서울특별시 강서구 마곡동 278-6답","16","61","77","좋음"
"2022-03-30","11:29","서울","강서구","방화대로","서울특별시 강서구 외발산동 산71-15 임","서울특별시 강서구 방화동 46-1 제","16","61","120","보통"
"2022-03-30","11:38","서울","강서구","금낭화로","서울특별시 강서구 방화동 813-17도","서울특별시 강서구 방화동 산 63-2 도","16","61","93","좋음"
"2022-03-30","11:53","서울","강서구","하늘길","서울특별시 강서구 방화동 886-15 도","서울특별시 강서구 외발산동 423-1도","16","62","7","매우좋음"
"2022-03-30","12:01","서울","강서구","남부순환로","서울특별시 강서구 방화동 886-15 도","서울특별시 강서구 외발산동 산91-8 임","17","61","17","매우좋음"
"2022-03-30","12:14","서울","강서구","수명로","서울특별시 강서구 외발산동 213도","서울특별시 강서구 내발산동 751-2 도","17","61","26","매우좋음"
"2022-03-30","12:16","서울","강서구","마곡중앙로","서울특별시 강서구 내발산동 751-2 도","서울특별시 강서구 마곡동 228-5제","17","61","152","나쁨"
"2022-03-30","12:27","서울","강서구","허준로","서울특별시 강서구 가양동 1457-6도","서울특별시 강서구 가양동 1484-6도","16","64","46","매우좋음"
"2022-03-30","09:36","인천","연수구","비류대로","인천광역시 연수구 옥련동 605-1도","인천광역시 연수구 선학동 384도","13","69","92","좋음"
"2022-03-30","09:53","인천","연수구","먼우금로","인천광역시 연수구 연수동 641도","인천광역시 연수구 동춘동 952도","14","67","37","매우좋음"
"2022-03-30","10:08","인천","연수구","원인재로","인천광역시 연수구 동춘동 959도","인천광역시 연수구 연수동 637도","14","64","36","매우좋음"
"2022-03-30","10:24","인천","연수구","새말로","인천광역시 연수구 연수동 641도","인천광역시 연수구 연수동 646-4도","14","64","83","좋음"
"2022-03-30","10:29","인천","연수구","용담로","인천광역시 연수구 연수동 649도","인천광역시 연수구 청학동 514도","14","63","106","보통"
"2022-03-30","10:46","인천","연수구","청능대로","인천광역시 연수구 청학동 456도","인천광역시 연수구 동춘동 953도","15","61","160","나쁨"
"2022-03-30","10:54","인천","연수구","앵고개로","인천광역시 연수구 동춘동 957도","인천광역시 연수구 동춘동 906 도","16","62","34","매우좋음"
"2022-03-30","11:13","인천","연수구","테크노파크로","인천광역시 연수구 송도동 78 도","인천광역시 연수구 송도동 39 도","15","65","218","매우나쁨"
"2022-03-30","11:23","인천","연수구","갯벌로","인천광역시 연수구 송도동 46 도","인천광역시 연수구 송도동 7-64 도","16","66","63","좋음"
"2022-03-30","11:36","인천","연수구","벤처로","인천광역시 연수구 송도동 11-54 도","인천광역시 연수구 송도동 53 도","15","63","45","매우좋음"
"2022-03-30","11:46","인천","연수구","송도과학로","인천광역시 연수구 송도동 39 도","인천광역시 연수구 송도동 241 도","15","67","125","보통"
"2022-03-31","09:46","인천","연수구","벚꽃로","인천광역시 연수구 연수동 647도","인천광역시 연수구 청학동 514도","12","88","230","매우나쁨"
"2022-03-31","10:03","인천","연수구","함박뫼로","인천광역시 연수구 청학동 507도","인천광역시 연수구 연수동 637도","12","86","204","매우나쁨"
"2022-03-31","10:12","인천","연수구","선학로","인천광역시 연수구 선학동 384도","인천광역시 연수구 선학동 423도","12","86","148","보통"
"2022-03-31","10:23","인천","연수구","미추홀대로","인천광역시 연수구 청학동 217-75 도","인천광역시 연수구 동춘동 905-3 도","12","85","104","보통"
"2022-03-31","10:34","인천","연수구","능허대로","인천광역시 연수구 동춘동 958 도","인천광역시 연수구 옥련동 605-1도","13","84","336","매우나쁨"
"2022-03-31","10:45","인천","연수구","한나루로","인천광역시 연수구 옥련동 304-2도","인천광역시 연수구 옥련동 194-73도","13","82","381","매우나쁨"
"2022-03-31","11:08","인천","연수구","옥련로","인천광역시 연수구 옥련동 194-240 도","인천광역시 연수구 옥련동 337-5도","13","85","172","나쁨"
"2022-03-31","11:17","인천","연수구","독배로","인천광역시 연수구 옥련동 468-3도","인천광역시 연수구 옥련동 63-7도","13","85","44","매우좋음"
"2022-03-31","11:53","경기","부천시","계남로","경기도 부천시 상동 21 도","경기도 부천시 중동 1285 도","14","75","146","보통"
"2022-03-31","12:15","경기","부천시","오정로","인천광역시 계양구 서운동 154-32 천","경기도 부천시 고강동 69-3 도","14","73","521","매우나쁨"
"2022-03-31","14:02","서울","강서구","등촌로","서울특별시 양천구 목동 605-21도","서울특별시 강서구 화곡동 939-4도","16","55","52","좋음"
"2022-03-31","14:10","서울","강서구","국회대로","서울특별시 양천구 목동 409-384천","서울특별시 양천구 신월동 835도","16","57","212","매우나쁨"
"2022-03-31","14:22","서울","강서구","가로공원로","서울특별시 강서구 화곡동 662-19도","서울특별시 강서구 화곡동 662-10도","15","57","209","매우나쁨"
"2022-03-31","14:25","서울","강서구","강서로","서울특별시 강서구 화곡동 951-6 도","서울특별시 강서구 가양동 439-1제","15","57","62","좋음"
"2022-03-31","14:48","서울","강서구","화곡로","서울특별시 마포구 상암동 496-155천","서울특별시 강서구 화곡동 1089-60도","16","55","19","매우좋음"
