"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-16","13:54","경기","성남시 분당구","매화로","경기도 성남시 분당구 야탑동 327-1도","경기도 성남시 분당구 야탑동 198-1도","22","71","22","매우좋음"
"2022-06-16","14:04","경기","성남시 분당구","장미로","경기도 성남시 분당구 야탑동 485-4도","경기도 성남시 분당구 야탑동 197-1도","23","69","22","매우좋음"
"2022-06-16","14:26","경기","성남시 분당구","동판교로","경기도 성남시 분당구 삼평동 709-1도","경기도 성남시 분당구 백현동 556-3도","23","67","16","매우좋음"
"2022-06-16","13:43","충북","단양군","삼봉로","충청북도 단양군 단양읍 상진리 1018도","충청북도 단양군 매포읍 하괴리 440도","21","61","80","좋음"
"2022-06-16","14:17","충북","단양군","단양로","충청북도 단양군 대강면 당동리 26-5도","충청북도 단양군 매포읍 김산리 243-7도","22","60","22","매우좋음"
"2022-06-16","14:56","충북","제천시","의림대로","충청북도 제천시 송학면 도화리 산10-13임","충청북도 제천시 화산동 260도","21","65","101","보통"
"2022-06-16","15:16","충북","제천시","용두대로","충청북도 제천시 하소동 342 도","충청북도 제천시 봉양읍 봉양리 724-39 도","21","64","89","좋음"
"2022-06-16","10:55","경기","남양주시","늘을2로","경기도 남양주시 호평동 686도","경기도 남양주시 평내동 156-4도","20","100","18","매우좋음"
"2022-06-16","11:00","경기","남양주시","의안로","경기도 남양주시 평내동 130-53구","경기도 남양주시 금곡동 11-5도","20","100","39","매우좋음"
"2022-06-16","11:08","경기","남양주시","평내로","경기도 남양주시 평내동 394-10도","경기도 남양주시 평내동 647도","20","100","56","좋음"
"2022-06-16","11:41","경기","남양주시","청학로","경기도 남양주시 별내면 청학리 492-4도","경기도 남양주시 별내면 광전리 산76 도","22","93","50","매우좋음"
"2022-06-16","11:48","경기","남양주시","송산로","경기도 남양주시 별내면 청학리 494-5 도","경기도 남양주시 퇴계원면 퇴계원리 359-53 도","22","97","13","매우좋음"
"2022-06-16","11:58","경기","남양주시","경춘북로","경기도 남양주시 별내동 185-9천","경기도 남양주시 화도읍 구암리 산96-4도","22","99","63","좋음"
"2022-06-16","12:03","경기","남양주시","별내2로","경기도 남양주시 퇴계원면 퇴계원리 325-30 구","경기도 남양주시 별내동 190-4 천","22","98","18","매우좋음"
"2022-06-16","12:10","경기","남양주시","별내3로","경기도 남양주시 별내동 538-15 천","경기도 남양주시 별내동 820도","22","97","81","좋음"
"2022-06-16","12:23","경기","남양주시","순화궁로","경기도 남양주시 별내면 청학리 500-5도","경기도 남양주시 별내동 1098도","23","94","45","매우좋음"
"2022-06-16","12:40","경기","남양주시","별내5로","경기도 남양주시 별내동 1032 도","경기도 남양주시 별내동","23","92","13","매우좋음"
"2022-06-16","14:05","경기","남양주시","별내중앙로","경기도 남양주시 별내동 996 도","경기도 남양주시 별내동 1098도","24","85","23","매우좋음"
"2022-06-16","14:25","경기","남양주시","별내4로","경기도 남양주시 별내동 1098-1도","경기도 남양주시 별내동 1053 도","24","86","12","매우좋음"
"2022-06-16","14:35","경기","남양주시","불암로","경기도 남양주시 별내동 1098-1도","경기도 남양주시 진건읍 신월리 564 도","24","86","18","매우좋음"
"2022-06-16","14:50","경기","남양주시","진관로","경기도 남양주시 퇴계원면 퇴계원리 6-1도","경기도 남양주시 지금동 산74-17 임","24","84","14","매우좋음"
"2022-06-16","10:15","서울","용산구","새창로","서울특별시 용산구 한강로2가 181-2도","서울특별시 용산구 도원동 27도","21","96","55","좋음"
"2022-06-16","10:22","서울","용산구","백범로","서울특별시 용산구 효창동 5-654도","서울특별시 용산구 한강로1가 97도","21","96","39","매우좋음"
"2022-06-16","10:43","서울","용산구","원효로","서울특별시 용산구 원효로1가 109-1도","서울특별시 용산구 청암동 110 도","22","91","33","매우좋음"
"2022-06-16","11:20","서울","용산구","한강대로","서울특별시 용산구 이촌동 372천","서울특별시 용산구 동자동 43-207도","22","90","28","매우좋음"
"2022-06-16","11:45","서울","용산구","청파로","서울특별시 용산구 서계동 217-2 도","서울특별시 용산구 이촌동 322천","22","94","56","좋음"
"2022-06-16","11:55","서울","용산구","이촌로","서울특별시 용산구 원효로4가 113-54천","서울특별시 용산구 서빙고동 288-1천","22","93","91","좋음"
"2022-06-16","12:14","서울","용산구","녹사평대로","서울특별시 용산구 서빙고동 287-3천","서울특별시 중구 회현동1가 산1-2임","22","92","11","매우좋음"
"2022-06-16","12:27","서울","용산구","소월로","서울특별시 용산구 후암동 30-82대","서울특별시 용산구 한남동 726-468도","21","97","11","매우좋음"
"2022-06-16","12:33","서울","용산구","한남대로","서울특별시 용산구 한남동 산9-19임","서울특별시 용산구 한남동 782천","22","90","15","매우좋음"
"2022-06-16","12:40","서울","용산구","독서당로","서울특별시 용산구 한남동 539-1도","서울특별시 용산구 한남동 60-69도","23","88","12","매우좋음"
"2022-06-16","12:53","서울","용산구","서빙고로","서울특별시 용산구 한남동 773-17철","서울특별시 용산구 한강로3가 43-1도","23","86","7","매우좋음"
"2022-06-16","13:15","서울","영등포구","국회대로","서울특별시 마포구 당인동 313 천","서울특별시 영등포구 양평동3가 57-5도","23","82","35","매우좋음"
"2022-06-16","13:26","서울","영등포구","문래로","서울특별시 영등포구 영등포동4가 53-3도","서울특별시 영등포구 문래동6가 45-2도","23","83","55","좋음"
"2022-06-16","13:42","서울","영등포구","경인로","서울특별시 영등포구 문래동2가 68 천","서울특별시 영등포구 여의도동 3-9도","23","80","38","매우좋음"
"2022-06-16","13:54","서울","영등포구","버드나루로","서울특별시 영등포구 영등포동2가 174-1도","서울특별시 영등포구 영등포동8가 88-1 도","23","79","34","매우좋음"
"2022-06-16","13:58","서울","영등포구","영중로","서울특별시 영등포구 영등포동8가 86-3 도","서울특별시 영등포구 영등포동4가 440-10도","24","77","14","매우좋음"
"2022-06-16","14:11","서울","영등포구","도영로","서울특별시 영등포구 영등포동 647-5도","서울특별시 영등포구 대림동 623-2 제","24","74","88","좋음"
"2022-06-16","14:25","서울","영등포구","디지털로","서울특별시 영등포구 대림동 1064-3 천","서울특별시 영등포구 대림동 907-32구","25","70","49","매우좋음"
"2022-06-16","10:15","서울","강북구","솔샘로","서울특별시 강북구 미아동 1353-13 공","서울특별시 강북구 미아동 231도","21","92","40","매우좋음"
"2022-06-16","10:27","서울","강북구","도봉로","서울특별시 강북구 미아동 864-37도","서울특별시 강북구 미아동 14-2도","22","87","75","좋음"
"2022-06-16","10:46","서울","강북구","노해로","서울특별시 강북구 번동 386-16도","서울특별시 강북구 수유동 650-31천","22","85","102","보통"
"2022-06-16","11:03","서울","강북구","삼양로","서울특별시 강북구 우이동 207-16 도","서울특별시 성북구 길음동 586-44도","23","82","228","매우나쁨"
"2022-06-16","11:33","서울","성북구","보국문로","서울특별시 성북구 정릉동 산1-1임","서울특별시 성북구 정릉동 966-1천","23","84","396","매우나쁨"
"2022-06-16","11:42","서울","성북구","솔샘로","서울특별시 성북구 정릉동 산87-302임","서울특별시 성북구 정릉동 239-23 도","23","84","127","보통"
"2022-06-16","11:49","서울","강북구","인수봉로","서울특별시 강북구 미아동 1354-12 도","서울특별시 강북구 수유동 565-1도","23","83","134","보통"
"2022-06-16","12:11","서울","강북구","덕릉로","서울특별시 강북구 수유동 453-1도","서울특별시 강북구 번동 655-7천","23","82","110","보통"
"2022-06-16","12:29","서울","강북구","한천로","서울특별시 강북구 수유동 279-7 도","서울특별시 강북구 번동 612-3천","24","80","142","보통"
"2022-06-16","12:44","서울","성북구","한천로","서울특별시 성북구 장위동 311-42 천","서울특별시 성북구 석관동 43-1도","24","80","389","매우나쁨"
"2022-06-16","13:00","서울","성북구","화랑로","서울특별시 성북구 석관동 375천","서울특별시 성북구 장위동 2-2도","24","81","145","보통"
"2022-06-16","13:10","서울","성북구","정릉로","서울특별시 성북구 하월곡동 104-134 천","서울특별시 성북구 정릉동 산87-1 임","23","84","55","좋음"
"2022-06-16","13:23","서울","성북구","아리랑로","서울특별시 성북구 정릉동 153-1천","서울특별시 성북구 동소문동6가 116-6 도","23","84","78","좋음"
"2022-06-16","13:34","서울","성북구","성북로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 성북동 330-125 도","23","82","80","좋음"
"2022-06-16","13:47","서울","성북구","동소문로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 길음동 14-1도","24","79","63","좋음"
"2022-06-16","13:56","서울","성북구","월계로","서울특별시 성북구 하월곡동 200도","서울특별시 강북구 번동 31 도","24","77","35","매우좋음"
"2022-06-16","14:06","서울","성북구","돌곶이로","서울특별시 성북구 장위동 310-22 도","서울특별시 성북구 석관동 332-5도","24","79","91","좋음"
"2022-06-16","14:37","서울","성북구","종암로","서울특별시 성북구 종암동 29-18도","서울특별시 성북구 하월곡동 200도","24","74","87","좋음"
"2022-06-16","14:43","서울","성북구","오패산로","서울특별시 강북구 미아동 1318-1 도","서울특별시 성북구 하월곡동 67-122천","23","77","14","매우좋음"
"2022-06-16","14:52","서울","성북구","안암로","서울특별시 성북구 종암동 29-18도","서울특별시 동대문구 신설동 397-2 도","24","74","99","좋음"
"2022-06-16","14:57","서울","성북구","보문로","서울특별시 성북구 보문동7가 119-1도","서울특별시 성북구 동소문동5가 50-25도","25","72","125","보통"
"2022-06-16","15:08","서울","성북구","인촌로","서울특별시 성북구 보문동1가 127-1 도","서울특별시 성북구 안암동5가 1-10도","25","70","27","매우좋음"
"2022-06-16","09:56","인천","남동구","비류대로","인천광역시 남동구 남촌동 632천","인천광역시 남동구 논현동 1-25유","20","80","16","매우좋음"
"2022-06-16","10:05","인천","남동구","논고개로","인천광역시 남동구 도림동 26-9 도","인천광역시 남동구 논현동 809 도","21","78","16","매우좋음"
"2022-06-16","10:16","인천","남동구","소래역로","인천광역시 남동구 논현동 727-1도","인천광역시 남동구 논현동 685도","21","77","69","좋음"
"2022-06-16","10:20","인천","남동구","포구로","인천광역시 남동구 논현동 685도","인천광역시 남동구 논현동 111-339 도","20","77","29","매우좋음"
"2022-06-16","10:28","인천","남동구","청능대로","인천광역시 남동구 논현동 26-1 도","인천광역시 남동구 고잔동 743제","21","76","8","매우좋음"
"2022-06-16","10:45","인천","남동구","은봉로","인천광역시 남동구 논현동 471-4도","인천광역시 남동구 논현동 26-1 도","22","73","46","매우좋음"
"2022-06-16","11:04","인천","남동구","논현로","인천광역시 남동구 논현동 693도","인천광역시 남동구 논현동 714도","21","75","12","매우좋음"
"2022-06-16","11:16","인천","남동구","은청로","인천광역시 남동구 고잔동 768도","인천광역시 남동구 고잔동 748도","22","71","11","매우좋음"
"2022-06-16","12:06","경기","김포시","황금로","경기도 김포시 양촌읍 학운리 447-131 도","경기도 김포시 양촌읍 대포리 35-2 답","24","64","29","매우좋음"
"2022-06-16","12:59","경기","김포시","김포한강3로","경기도 김포시 양촌읍 구래리 823-14답","경기도 김포시 감정동 384-6 답","24","63","11","매우좋음"
"2022-06-16","13:14","경기","김포시","김포한강2로","경기도 김포시 운양동 1406-3도","경기도 김포시 장기동 1336 공","23","64","39","매우좋음"
"2022-06-16","13:38","경기","김포시","김포한강11로","경기도 김포시 운양동 1400-3도","경기도 김포시 운양동 1400 도","23","63","54","좋음"
"2022-06-16","13:58","경기","김포시","김포한강1로","경기도 김포시 운양동 1403 도","경기도 김포시 장기동 1822 도","23","60","29","매우좋음"
"2022-06-16","14:20","경기","김포시","중봉로","경기도 김포시 걸포동 336-11도","경기도 김포시 감정동 511-3 답","24","62","20","매우좋음"
"2022-06-16","14:27","경기","김포시","사우중로","경기도 김포시 사우동 263-1대","경기도 김포시 북변동 834도","24","59","41","매우좋음"
"2022-06-16","14:38","경기","김포시","돌문로","경기도 김포시 사우동 186-20도","경기도 김포시 사우동 838-45도","24","58","181","나쁨"
"2022-06-16","14:45","경기","김포시","풍무로","경기도 김포시 사우동 838-45도","경기도 김포시 풍무동 723-1도","24","61","36","매우좋음"
"2022-06-16","15:00","경기","김포시","풍무로68번길","경기도 김포시 고촌읍 태리 440-2 도","경기도 김포시 풍무동 808 도","24","58","40","매우좋음"
"2022-06-16","11:30","경기","화성시","동탄반석로","경기도 화성시 석우동 113도","경기도 화성시 반송동 290도","21","68","60","좋음"
"2022-06-16","11:45","경기","화성시","동탄중앙로","경기도 화성시 반송동 290도","경기도 화성시 영천동  167-8도","21","68","19","매우좋음"
"2022-06-16","12:06","경기","화성시","동탄원천로","경기도 화성시 영천동 651-162도","경기도 화성시 반정동 537-5천","21","67","19","매우좋음"
"2022-06-16","12:15","경기","화성시","여울로","경기도 화성시 능동 1175도","경기도 화성시 능동 1243도","21","67","80","좋음"
"2022-06-16","12:26","경기","화성시","동탄공원로","경기도 화성시 능동 1242도","경기도 화성시 반송동 109도","21","68","24","매우좋음"
"2022-06-16","14:23","경기","의왕시","포일세거리로","경기도 의왕시 포일동 679 도","경기도 의왕시 포일동 485-5도","23","62","52","좋음"
"2022-06-16","14:32","경기","의왕시","안양판교로","경기도 의왕시 포일동 산61-4임","경기도 의왕시 청계동 134-8도","24","59","41","매우좋음"
"2022-06-16","14:40","경기","의왕시","덕장로","경기도 의왕시 청계동 999도","경기도 의왕시 포일동 108-2도","23","62","359","매우나쁨"
"2022-06-16","14:46","경기","의왕시","포일로","경기도 의왕시 포일동 산63-18임","경기도 의왕시 내손동 713-1도","24","58","33","매우좋음"
"2022-06-16","14:54","경기","의왕시","내손로","경기도 의왕시 내손동 713-5도","경기도 의왕시 내손동 713-5도","24","58","222","매우나쁨"
"2022-06-16","15:23","경기","의왕시","모락로","경기도 의왕시 오전동 833-1도","경기도 의왕시 오전동 107-5도","24","56","11","매우좋음"
"2022-06-16","15:30","경기","의왕시","경수대로","경기도 의왕시 오전동 산81-4도","경기도 의왕시 왕곡동","25","55","84","좋음"
"2022-06-16","15:39","경기","의왕시","시청로","경기도 의왕시 고천동 103-9 도","경기도 의왕시 고천동 373-8도","24","58","137","보통"
"2022-06-16","15:50","경기","의왕시","오전로","경기도 의왕시 오전동 101-10도","경기도 의왕시 왕곡동 613천","24","57","133","보통"
"2022-06-16","16:06","경기","의왕시","덕영대로","경기도 의왕시 이동 294-4도","경기도 의왕시 월암동 762-2 도","25","54","26","매우좋음"
"2022-06-16","16:14","경기","의왕시","부곡중앙로","경기도 의왕시 삼동 471-94대","경기도 의왕시 삼동 248-1도","25","55","32","매우좋음"
"2022-06-17","10:45","서울","강남구","압구정로","서울특별시 강남구 압구정동 394 도","서울특별시 강남구 청담동 77 도","24","72","17","매우좋음"
"2022-06-17","11:02","서울","강남구","삼성로","서울특별시 강남구 청담동 77 도","서울특별시 강남구 개포동 146-2 도","23","73","21","매우좋음"
"2022-06-17","11:22","서울","강남구","영동대로","서울특별시 강남구 개포동 146-5 도","서울특별시 광진구 자양동 158-17천","24","70","29","매우좋음"
"2022-06-17","11:49","서울","강남구","선릉로","서울특별시 강남구 압구정동 495 도","서울특별시 강남구 개포동 146-1 도","25","69","19","매우좋음"
"2022-06-17","12:16","서울","강남구","남부순환로","서울특별시 강남구 수서동 329-21 도","서울특별시 강남구 도곡동 207 도","26","66","12","매우좋음"
"2022-06-17","12:29","서울","강남구","도곡로","서울특별시 강남구 도곡동 958-2 도","서울특별시 강남구 대치동 78-28천","26","64","14","매우좋음"
"2022-06-17","12:43","서울","강남구","역삼로","서울특별시 강남구 대치동 1012-34 도","서울특별시 강남구 역삼동 858 도","26","63","18","매우좋음"
"2022-06-17","13:04","서울","강남구","테헤란로","서울특별시 강남구 역삼동 858 도","서울특별시 강남구 삼성동 172-66 도","27","60","13","매우좋음"
"2022-06-17","13:24","서울","강남구","봉은사로","서울특별시 강남구 삼성동 186-6천","서울특별시 강남구 역삼동 858 도","28","60","21","매우좋음"
"2022-06-17","13:53","서울","강남구","학동로","서울특별시 강남구 논현동 280 도","서울특별시 강남구 청담동 139-33 도","28","59","15","매우좋음"
"2022-06-17","14:13","서울","강남구","도산대로","서울특별시 강남구 청담동 77-4 도","서울특별시 강남구 논현동 280 도","28","60","12","매우좋음"
"2022-06-17","10:12","충북","충주시","국원대로","충청북도 충주시 용탄동 1138도","충청북도 충주시 문화동 572도","23","62","7","매우좋음"
"2022-06-17","10:30","충북","충주시","중원대로","충청북도 충주시 수안보면 화천리 산23임","충청북도 충주시 신니면 광월리 777-1도","23","60","17","매우좋음"
"2022-06-17","10:36","충북","충주시","계명대로","충청북도 충주시 칠금동 188-9도","충청북도 충주시 연수동 1754 도","23","58","10","매우좋음"
"2022-06-17","10:48","충북","충주시","번영대로","충청북도 충주시 연수동 76-7 도","충청북도 충주시 칠금동 145-6 도","23","58","16","매우좋음"
"2022-06-17","10:56","충북","충주시","금봉대로","충청북도 충주시 금릉동 255-31도","충청북도 충주시 호암동 509-3 도","23","59","10","매우좋음"
"2022-06-17","09:52","서울","마포구","월드컵북로","서울특별시 마포구 동교동 192-5도","서울특별시 마포구 상암동 655도","23","98","14","매우좋음"
"2022-06-17","10:14","서울","마포구","월드컵로","경기도 고양시덕양구 덕은동 269-4전","서울특별시 마포구 합정동 422도","24","97","14","매우좋음"
"2022-06-17","10:34","서울","마포구","독막로","서울특별시 마포구 합정동 420 도","서울특별시 마포구 도화동 293-1도","24","94","25","매우좋음"
"2022-06-17","10:45","서울","마포구","토정로","서울특별시 마포구 마포동 33-18도","서울특별시 마포구 합정동 139-21 잡","24","95","48","매우좋음"
"2022-06-17","11:06","서울","마포구","양화로","서울특별시 마포구 합정동 345-1도","서울특별시 마포구 동교동 191-2도","26","87","20","매우좋음"
"2022-06-17","11:13","서울","마포구","신촌로","서울특별시 마포구 동교동 191-2도","서울특별시 서대문구 충정로3가 58-6 도","25","87","25","매우좋음"
"2022-06-17","11:26","서울","마포구","마포대로","서울특별시 마포구 아현동 610-1 도","서울특별시 마포구 마포동 53제","25","87","86","좋음"
"2022-06-17","11:33","서울","마포구","백범로","서울특별시 마포구 신공덕동 148-51 도","서울특별시 마포구 노고산동 31-123도","25","88","18","매우좋음"
"2022-06-17","11:48","서울","마포구","대흥로","서울특별시 마포구 대흥동 3-63도","서울특별시 마포구 용강동 495-4 제","26","85","13","매우좋음"
"2022-06-17","12:47","서울","마포구","만리재로","서울특별시 마포구 공덕동 237-9 도","서울특별시 마포구 공덕동 1-110 도","27","77","7","매우좋음"
"2022-06-17","13:11","서울","마포구","서강로","서울특별시 마포구 노고산동 31-123도","서울특별시 마포구 신정동 146-3도","28","73","9","매우좋음"
"2022-06-17","13:18","서울","마포구","창전로","서울특별시 마포구 신정동 92-3 도","서울특별시 마포구 창전동 12-34 도","28","75","18","매우좋음"
"2022-06-17","13:32","서울","마포구","잔다리로","서울특별시 마포구 서교동 406도","서울특별시 마포구 성산동 245-23도","28","73","8","매우좋음"
"2022-06-17","13:41","서울","마포구","성산로","서울특별시 마포구 망원동 297-2천","서울특별시 마포구 연남동 448-4천","28","73","7","매우좋음"
"2022-06-17","13:52","서울","마포구","동교로","서울특별시 마포구 연남동 222-2철","서울특별시 마포구 합정동 450-55전","28","74","14","매우좋음"
"2022-06-17","14:16","서울","마포구","성암로","서울특별시 마포구 연남동 448-4천","서울특별시 마포구 상암동 862전","29","73","11","매우좋음"
"2022-06-17","14:39","서울","마포구","증산로","서울특별시 마포구 상암동 1122-3철","서울특별시 마포구 상암동 487-314제","29","74","11","매우좋음"
"2022-06-17","09:11","서울","강서구","개화동로","서울특별시 강서구 개화동 659천","서울특별시 강서구 방화동 886-15 도","22","96","8","매우좋음"
"2022-06-17","09:19","서울","강서구","공항대로","서울특별시 강서구 방화동 621-4도","서울특별시 양천구 목동 560도","23","92","19","매우좋음"
"2022-06-17","10:10","서울","강서구","등촌로","서울특별시 양천구 목동 605-21도","서울특별시 강서구 화곡동 939-4도","23","93","8","매우좋음"
"2022-06-17","10:16","서울","강서구","국회대로","서울특별시 양천구 목동 409-384천","서울특별시 양천구 신월동 835도","23","91","35","매우좋음"
"2022-06-17","10:25","서울","강서구","가로공원로","서울특별시 강서구 화곡동 662-19도","서울특별시 강서구 화곡동 662-10도","24","91","50","매우좋음"
"2022-06-17","10:30","서울","강서구","강서로","서울특별시 강서구 화곡동 951-6 도","서울특별시 강서구 가양동 439-1제","24","89","17","매우좋음"
"2022-06-17","10:44","서울","강서구","허준로","서울특별시 강서구 가양동 1457-6도","서울특별시 강서구 가양동 1484-6도","24","89","10","매우좋음"
"2022-06-17","10:59","서울","강서구","양천로","서울특별시 강서구 염창동 259-8제","서울특별시 강서구 방화동 515-4도","25","84","24","매우좋음"
"2022-06-17","11:27","서울","강서구","초원로","서울특별시 강서구 방화동 651-1도","서울특별시 강서구 방화동 217-156 도","25","81","15","매우좋음"
"2022-06-17","11:30","서울","강서구","마곡중앙5로","서울특별시 강서구 방화동 217-156 도","서울특별시 강서구 마곡동 278-6답","26","80","22","매우좋음"
"2022-06-17","11:39","서울","강서구","방화대로","서울특별시 강서구 외발산동 산71-15 임","서울특별시 강서구 방화동 46-1 제","25","80","12","매우좋음"
"2022-06-17","11:49","서울","강서구","금낭화로","서울특별시 강서구 방화동 813-17도","서울특별시 강서구 방화동 산 63-2 도","26","77","23","매우좋음"
"2022-06-17","12:47","서울","강서구","하늘길","서울특별시 강서구 방화동 886-15 도","서울특별시 강서구 외발산동 423-1도","27","74","7","매우좋음"
"2022-06-17","12:54","서울","강서구","남부순환로","서울특별시 강서구 방화동 886-15 도","서울특별시 강서구 외발산동 산91-8 임","27","76","11","매우좋음"
"2022-06-17","13:03","서울","강서구","수명로","서울특별시 강서구 외발산동 213도","서울특별시 강서구 내발산동 751-2 도","27","75","4","매우좋음"
"2022-06-17","13:06","서울","강서구","마곡중앙로","서울특별시 강서구 내발산동 751-2 도","서울특별시 강서구 마곡동 228-5제","27","74","114","보통"
"2022-06-17","13:21","서울","강서구","화곡로","서울특별시 마포구 상암동 496-155천","서울특별시 강서구 화곡동 1089-60도","28","72","5","매우좋음"
"2022-06-17","10:41","경기","평택시","경기대로","경기도 평택시 진위면 갈곶리 265-8도","경기도 평택시 유천동","24","93","43","매우좋음"
"2022-06-17","11:29","경기","평택시","서동대로","경기도 평택시 소사동 498 도","경기도 평택시 현덕면 권관리 564-21제","24","94","46","매우좋음"
"2022-06-17","11:34","경기","평택시","중앙로","경기도 평택시 소사동 127-9도","경기도 평택시 통복동 16-1 도","24","93","22","매우좋음"
"2022-06-17","12:01","경기","평택시","만세로","경기도 평택시 비전동 840도","경기도 평택시 청룡동 76 도","25","89","35","매우좋음"
"2022-06-17","12:13","경기","평택시","평택5로","경기도 평택시 비전동 840-15도","경기도 평택시 합정동 81-1도","24","92","77","좋음"
"2022-06-17","12:22","경기","평택시","평남로","경기도 평택시 세교동 9-19도","경기도 평택시 고덕면 동고리 56-1도","24","90","41","매우좋음"
"2022-06-17","12:46","경기","평택시","비전2로","경기도 평택시 동삭동 746도","경기도 평택시 죽백동 819도","24","90","73","좋음"
"2022-06-17","12:54","경기","평택시","평택4로","경기도 평택시 비전동 840도","경기도 평택시 합정동 843도","24","90","122","보통"
"2022-06-17","13:03","경기","평택시","평택로","경기도 평택시 평택동 201-2도","경기도 평택시 세교동 400-58 도","25","86","46","매우좋음"
"2022-06-17","13:41","경기","평택시","원평로","경기도 평택시 통복동 124-30 도","경기도 평택시 군문동 316-1구","26","82","166","나쁨"
"2022-06-17","13:49","경기","평택시","안정로","경기도 평택시 팽성읍 평궁리 361-4도","경기도 평택시 팽성읍 안정리 129-4도","26","82","96","좋음"
"2022-06-17","14:07","경기","평택시","추팔산단로","경기도 평택시 팽성읍 남산리 80-83철","경기도 평택시 팽성읍 추팔리 417도","26","81","61","좋음"
"2022-06-17","14:23","경기","평택시","동삭로","경기도 평택시 신대동 453-8도","경기도 평택시 칠괴동 87-3도","27","79","107","보통"
"2022-06-17","14:37","경기","평택시","삼남로","경기도 평택시 칠괴동 79-4답","경기도 평택시 진위면 봉남리 459-13도","27","77","30","매우좋음"
"2022-06-17","14:46","경기","평택시","도일유통길","경기도 평택시 칠괴동 29-13전","경기도 평택시 도일동 산 200-14 임","27","77","89","좋음"
"2022-06-17","10:07","경기","광명시","범안로","경기도 광명시 노온사동 546-1 제","경기도 광명시 하안동 712도","23","74","34","매우좋음"
"2022-06-17","10:16","경기","광명시","안양천로","경기도 광명시 하안동 716도","경기도 광명시 소하동 55-1도","24","74","14","매우좋음"
"2022-06-17","10:22","경기","광명시","시청로","경기도 광명시 철산동 460도","경기도 광명시 철산동 467-1도","24","72","27","매우좋음"
"2022-06-17","10:32","경기","광명시","철망산로","경기도 광명시 하안동 864-9도","경기도 광명시 하안동 710도","23","73","23","매우좋음"
"2022-06-17","10:40","경기","광명시","하안로","경기도 광명시 철산동 634-4도","경기도 광명시 소하동 610-18도","24","71","18","매우좋음"
"2022-06-17","10:53","경기","광명시","기아로","서울특별시 금천구 시흥동 669-2천","경기도 광명시 소하동 1271-1도","24","71","13","매우좋음"
"2022-06-17","11:02","경기","광명시","성채로","경기도 광명시 소하동 산 181-15천","경기도 광명시 소하동 1401도","24","71","32","매우좋음"
"2022-06-17","11:06","경기","광명시","덕안로","경기도 광명시 소하동 739-1도","경기도 광명시 일직동 312-6도","24","69","26","매우좋음"
"2022-06-17","11:17","경기","광명시","일직로","경기도 광명시 일직동 50도","경기도 광명시 일직동 489-2도","24","70","15","매우좋음"
"2022-06-17","11:24","경기","광명시","오리로","경기도 광명시 일직동 372-15임","경기도 광명시 광명동 776-10천","25","67","17","매우좋음"
"2022-06-17","11:56","경기","광명시","금오로","경기도 광명시 옥길동 45-2도","경기도 광명시 옥길동 340-1도","25","67","88","좋음"
"2022-06-17","12:05","경기","광명시","광남로","경기도 광명시 노온사동 57-3도","경기도 광명시 옥길동 5도","26","66","22","매우좋음"
"2022-06-17","13:18","경기","광명시","광명로","경기도 광명시 광명동 158-963천","경기도 광명시 가학동 896-3도","27","62","23","매우좋음"
"2022-06-17","13:51","경기","광명시","금하로","경기도 광명시 노온사동 102 천","경기도 광명시 소하동 1-1천","27","63","23","매우좋음"
"2022-06-17","14:07","경기","광명시","소하로","경기도 광명시 소하동 1356도","서울특별시 금천구 시흥동 571-4전","28","60","18","매우좋음"
"2022-06-20","11:02","서울","강남구","언주로","서울특별시 강남구 개포동 산53-25임","서울특별시 성동구 성수동1가 701-1천","27","69","63","좋음"
"2022-06-20","11:48","서울","강남구","논현로","서울특별시 강남구 압구정동 374천","서울특별시 강남구 도곡동 207 도","27","66","26","매우좋음"
"2022-06-20","12:18","서울","강남구","개포로","서울특별시 서초구 양재동 261-24 도","서울특별시 강남구 일원동 474-1 도","27","69","35","매우좋음"
"2022-06-20","12:37","서울","강남구","광평로","서울특별시 강남구 개포동 146-5 도","서울특별시 강남구 수서동 85-4 천","27","68","39","매우좋음"
"2022-06-20","12:44","서울","강남구","밤고개로","서울특별시 강남구 수서동 357도","서울특별시 강남구 세곡동 150-1천","28","65","27","매우좋음"
"2022-06-20","12:55","서울","강남구","헌릉로","서울특별시 강남구 세곡동 486-2천","서울특별시 강남구 세곡동 468-43 도","28","66","83","좋음"
"2022-06-20","13:08","서울","강남구","자곡로","서울특별시 강남구 세곡동 389-5 도","서울특별시 강남구 자곡동 45-9 천","28","66","47","매우좋음"
"2022-06-20","13:17","서울","강남구","밤고개로21길","서울특별시 강남구 율현동 66-1잡","서울특별시 강남구 율현동 242-6 도","28","67","37","매우좋음"
"2022-06-20","13:31","서울","강남구","일원로","서울특별시 강남구 일원동 734-2 도","서울특별시 강남구 일원동 700-9 도","28","65","37","매우좋음"
"2022-06-20","14:04","경기","과천시","중앙로","경기도 과천시 과천동 28-3도","경기도 과천시 갈현동 635-3구","28","65","16","매우좋음"
"2022-06-20","14:18","경기","과천시","별양로","경기도 과천시 원문동 8-1도","경기도 과천시 중앙동 88도","28","67","30","매우좋음"
