,SO2,CO,O3,NO2,PM10,PM25,지역명,year,month,day,hour
4791,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557881175646596,동대문구,2024,7,18,15
4792,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.264592838502104,동대문구,2024,7,18,16
4793,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557796120545166,동대문구,2024,7,18,17
4794,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.264677868937127,동대문구,2024,7,18,18
4795,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.5577111147694,동대문구,2024,7,18,19
4796,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26476285006079,동대문구,2024,7,18,20
4797,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557626158290695,동대문구,2024,7,18,21
4798,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.264847781901686,동대문구,2024,7,18,22
4799,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557541251080462,동대문구,2024,7,18,23
4800,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.2649326644884,동대문구,2024,7,19,0
4801,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557456393110126,동대문구,2024,7,19,1
4802,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26501749784949,동대문구,2024,7,19,2
4803,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557371584351138,동대문구,2024,7,19,3
4804,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.265102282013512,동대문구,2024,7,19,4
4805,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557286824774955,동대문구,2024,7,19,5
4806,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26518701700899,동대문구,2024,7,19,6
4807,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557202114353057,동대문구,2024,7,19,7
4808,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26527170286444,동대문구,2024,7,19,8
4809,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557117453056932,동대문구,2024,7,19,9
4810,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.265356339608356,동대문구,2024,7,19,10
4811,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.557032840858096,동대문구,2024,7,19,11
4812,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.265440927269225,동대문구,2024,7,19,12
4813,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55694827772808,동대문구,2024,7,19,13
4814,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26552546587551,동대문구,2024,7,19,14
4815,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556863763638418,동대문구,2024,7,19,15
4816,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.265609955455655,동대문구,2024,7,19,16
4817,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556779298560674,동대문구,2024,7,19,17
4818,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.265694396038096,동대문구,2024,7,19,18
4819,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55669488246643,동대문구,2024,7,19,19
4820,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26577878765125,동대문구,2024,7,19,20
4821,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556610515327275,동대문구,2024,7,19,21
4822,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26586313032351,동대문구,2024,7,19,22
4823,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55652619711482,동대문구,2024,7,19,23
4824,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26594742408326,동대문구,2024,7,20,0
4825,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556441927800687,동대문구,2024,7,20,1
4826,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266031668958867,동대문구,2024,7,20,2
4827,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556357707356522,동대문구,2024,7,20,3
4828,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266115864978676,동대문구,2024,7,20,4
4829,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556273535753984,동대문구,2024,7,20,5
4830,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266200012171026,동대문구,2024,7,20,6
4831,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55618941296475,동대문구,2024,7,20,7
4832,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26628411056423,동대문구,2024,7,20,8
4833,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556105338960506,동대문구,2024,7,20,9
4834,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266368160186584,동대문구,2024,7,20,10
4835,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.556021313712964,동대문구,2024,7,20,11
4836,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266452161066375,동대문구,2024,7,20,12
4837,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55593733719385,동대문구,2024,7,20,13
4838,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266536113231876,동대문구,2024,7,20,14
4839,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555853409374905,동대문구,2024,7,20,15
4840,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26662001671133,동대문구,2024,7,20,16
4841,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555769530227884,동대문구,2024,7,20,17
4842,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26670387153297,동대문구,2024,7,20,18
4843,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555685699724563,동대문구,2024,7,20,19
4844,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26678767772502,동대문구,2024,7,20,20
4845,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555601917836732,동대문구,2024,7,20,21
4846,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.266871435315682,동대문구,2024,7,20,22
4847,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.5555181845362,동대문구,2024,7,20,23
4848,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26695514433314,동대문구,2024,7,21,0
4849,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555434499794785,동대문구,2024,7,21,1
4850,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267038804805555,동대문구,2024,7,21,2
4851,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55535086358433,동대문구,2024,7,21,3
4852,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26712241676109,동대문구,2024,7,21,4
4853,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555267275876687,동대문구,2024,7,21,5
4854,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267205980227875,동대문구,2024,7,21,6
4855,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55518373664373,동대문구,2024,7,21,7
4856,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267289495234028,동대문구,2024,7,21,8
4857,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555100245857346,동대문구,2024,7,21,9
4858,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26737296180766,동대문구,2024,7,21,10
4859,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.555016803489444,동대문구,2024,7,21,11
4860,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267456379976853,동대문구,2024,7,21,12
4861,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55493340951194,동대문구,2024,7,21,13
4862,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26753974976968,동대문구,2024,7,21,14
4863,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554850063896772,동대문구,2024,7,21,15
4864,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267623071214196,동대문구,2024,7,21,16
4865,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554766766615895,동대문구,2024,7,21,17
4866,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267706344338436,동대문구,2024,7,21,18
4867,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554683517641276,동대문구,2024,7,21,19
4868,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267789569170425,동대문구,2024,7,21,20
4869,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554600316944907,동대문구,2024,7,21,21
4870,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267872745738174,동대문구,2024,7,21,22
4871,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554517164498787,동대문구,2024,7,21,23
4872,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.267955874069663,동대문구,2024,7,22,0
4873,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55443406027493,동대문구,2024,7,22,1
4874,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26803895419287,동대문구,2024,7,22,2
4875,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554351004245376,동대문구,2024,7,22,3
4876,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268121986135757,동대문구,2024,7,22,4
4877,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554267996382176,동대문구,2024,7,22,5
4878,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26820496992626,동대문구,2024,7,22,6
4879,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554185036657394,동대문구,2024,7,22,7
4880,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.2682879055923,동대문구,2024,7,22,8
4881,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554102125043112,동대문구,2024,7,22,9
4882,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26837079316179,동대문구,2024,7,22,10
4883,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.554019261511435,동대문구,2024,7,22,11
4884,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268453632662624,동대문구,2024,7,22,12
4885,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553936446034477,동대문구,2024,7,22,13
4886,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26853642412268,동대문구,2024,7,22,14
4887,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553853678584368,동대문구,2024,7,22,15
4888,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26861916756981,동대문구,2024,7,22,16
4889,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553770959133256,동대문구,2024,7,22,17
4890,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268701863031865,동대문구,2024,7,22,18
4891,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553688287653305,동대문구,2024,7,22,19
4892,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268784510536666,동대문구,2024,7,22,20
4893,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553605664116695,동대문구,2024,7,22,21
4894,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268867110112033,동대문구,2024,7,22,22
4895,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553523088495627,동대문구,2024,7,22,23
4896,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.268949661785758,동대문구,2024,7,23,0
4897,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553440560762308,동대문구,2024,7,23,1
4898,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269032165585617,동대문구,2024,7,23,2
4899,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553358080888966,동대문구,2024,7,23,3
4900,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269114621539376,동대문구,2024,7,23,4
4901,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553275648847848,동대문구,2024,7,23,5
4902,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269197029674782,동대문구,2024,7,23,6
4903,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553193264611217,동대문구,2024,7,23,7
4904,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26927939001957,동대문구,2024,7,23,8
4905,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553110928151348,동대문구,2024,7,23,9
4906,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.26936170260145,동대문구,2024,7,23,10
4907,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.553028639440534,동대문구,2024,7,23,11
4908,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269443967448122,동대문구,2024,7,23,12
4909,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552946398451084,동대문구,2024,7,23,13
4910,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269526184587267,동대문구,2024,7,23,14
4911,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55286420515532,동대문구,2024,7,23,15
4912,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269608354046554,동대문구,2024,7,23,16
4913,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552782059525587,동대문구,2024,7,23,17
4914,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269690475853636,동대문구,2024,7,23,18
4915,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552699961534245,동대문구,2024,7,23,19
4916,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269772550036144,동대문구,2024,7,23,20
4917,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55261791115366,동대문구,2024,7,23,21
4918,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.2698545766217,동대문구,2024,7,23,22
4919,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55253590835623,동대문구,2024,7,23,23
4920,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.269936555637905,동대문구,2024,7,24,0
4921,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55245395311435,동대문구,2024,7,24,1
4922,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270018487112345,동대문구,2024,7,24,2
4923,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552372045400453,동대문구,2024,7,24,3
4924,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270100371072594,동대문구,2024,7,24,4
4925,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552290185186965,동대문구,2024,7,24,5
4926,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270182207546203,동대문구,2024,7,24,6
4927,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552208372446348,동대문구,2024,7,24,7
4928,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27026399656071,동대문구,2024,7,24,8
4929,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552126607151067,동대문구,2024,7,24,9
4930,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270345738143643,동대문구,2024,7,24,10
4931,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.552044889273606,동대문구,2024,7,24,11
4932,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270427432322506,동대문구,2024,7,24,12
4933,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551963218786472,동대문구,2024,7,24,13
4934,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27050907912479,동대문구,2024,7,24,14
4935,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551881595662174,동대문구,2024,7,24,15
4936,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270590678577964,동대문구,2024,7,24,16
4937,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551800019873248,동대문구,2024,7,24,17
4938,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270672230709494,동대문구,2024,7,24,18
4939,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551718491392243,동대문구,2024,7,24,19
4940,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270753735546823,동대문구,2024,7,24,20
4941,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55163701019173,동대문구,2024,7,24,21
4942,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270835193117374,동대문구,2024,7,24,22
4943,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551555576244283,동대문구,2024,7,24,23
4944,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270916603448565,동대문구,2024,7,25,0
4945,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.5514741895225,동대문구,2024,7,25,1
4946,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.270997966567787,동대문구,2024,7,25,2
4947,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551392849998997,동대문구,2024,7,25,3
4948,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271079282502416,동대문구,2024,7,25,4
4949,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551311557646397,동대문구,2024,7,25,5
4950,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27116055127982,동대문구,2024,7,25,6
4951,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551230312437347,동대문구,2024,7,25,7
4952,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271241772927347,동대문구,2024,7,25,8
4953,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551149114344508,동대문구,2024,7,25,9
4954,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271322947472328,동대문구,2024,7,25,10
4955,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.551067963340557,동대문구,2024,7,25,11
4956,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27140407494208,동대문구,2024,7,25,12
4957,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550986859398183,동대문구,2024,7,25,13
4958,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271485155363898,동대문구,2024,7,25,14
4959,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550905802490096,동대문구,2024,7,25,15
4960,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271566188765075,동대문구,2024,7,25,16
4961,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55082479258902,동대문구,2024,7,25,17
4962,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271647175172873,동대문구,2024,7,25,18
4963,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55074382966769,동대문구,2024,7,25,19
4964,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271728114614547,동대문구,2024,7,25,20
4965,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55066291369887,동대문구,2024,7,25,21
4966,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271809007117334,동대문구,2024,7,25,22
4967,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55058204465532,동대문구,2024,7,25,23
4968,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27188985270845,동대문구,2024,7,26,0
4969,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550501222509833,동대문구,2024,7,26,1
4970,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.271970651415106,동대문구,2024,7,26,2
4971,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550420447235208,동대문구,2024,7,26,3
4972,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.272051403264488,동대문구,2024,7,26,4
4973,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550339718804267,동대문구,2024,7,26,5
4974,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.272132108283774,동대문구,2024,7,26,6
4975,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550259037189846,동대문구,2024,7,26,7
4976,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27221276650012,동대문구,2024,7,26,8
4977,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550178402364793,동대문구,2024,7,26,9
4978,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27229337794067,동대문구,2024,7,26,10
4979,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.55009781430197,동대문구,2024,7,26,11
4980,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.272373942632548,동대문구,2024,7,26,12
4981,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.550017272974262,동대문구,2024,7,26,13
4982,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.272454460602866,동대문구,2024,7,26,14
4983,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.549936778354567,동대문구,2024,7,26,15
4984,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.272534931878717,동대문구,2024,7,26,16
4985,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.549856330415793,동대문구,2024,7,26,17
4986,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27261535648718,동대문구,2024,7,26,18
4987,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.54977592913087,동대문구,2024,7,26,19
4988,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.27269573445532,동대문구,2024,7,26,20
4989,0.003060972640240031,1.3110216189509123,0.0016475071840296202,0.0534440620640226,29.501077558079725,24.549695574472747,동대문구,2024,7,26,21
