,SO2,CO,O3,NO2,PM10,PM25,지역명,year,month,day,hour
4295,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,27,23
4296,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,0
4297,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,1
4298,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,2
4299,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,3
4300,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,4
4301,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,5
4302,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,6
4303,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,7
4304,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,8
4305,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,9
4306,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,10
4307,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,11
4308,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,12
4309,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,13
4310,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,14
4311,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,15
4312,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,16
4313,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,17
4314,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,18
4315,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,19
4316,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,20
4317,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,21
4318,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,22
4319,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,28,23
4320,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,0
4321,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,1
4322,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,2
4323,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,3
4324,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,4
4325,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,5
4326,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,6
4327,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,7
4328,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,8
4329,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,9
4330,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,10
4331,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,11
4332,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,12
4333,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,13
4334,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,14
4335,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,15
4336,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,16
4337,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,17
4338,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,18
4339,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,19
4340,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,20
4341,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,21
4342,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,22
4343,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,29,23
4344,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,0
4345,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,1
4346,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,2
4347,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,3
4348,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,4
4349,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,5
4350,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,6
4351,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,7
4352,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,8
4353,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,9
4354,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,10
4355,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,11
4356,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,12
4357,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,13
4358,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,14
4359,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,15
4360,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,16
4361,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,17
4362,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,18
4363,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,19
4364,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,20
4365,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,21
4366,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,22
4367,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,6,30,23
4368,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,0
4369,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,1
4370,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,2
4371,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,3
4372,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,4
4373,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,5
4374,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,6
4375,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,7
4376,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,8
4377,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,9
4378,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,10
4379,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,11
4380,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,12
4381,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,13
4382,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,14
4383,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,15
4384,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,16
4385,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,17
4386,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,18
4387,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,19
4388,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,20
4389,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,21
4390,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,22
4391,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,1,23
4392,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,0
4393,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,1
4394,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,2
4395,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,3
4396,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,4
4397,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,5
4398,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,6
4399,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,7
4400,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,8
4401,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,9
4402,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,10
4403,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,11
4404,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,12
4405,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,13
4406,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,14
4407,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,15
4408,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,16
4409,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,17
4410,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,18
4411,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,19
4412,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,20
4413,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,21
4414,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,22
4415,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,2,23
4416,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,0
4417,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,1
4418,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,2
4419,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,3
4420,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,4
4421,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,5
4422,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,6
4423,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,7
4424,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,8
4425,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,9
4426,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,10
4427,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,11
4428,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,12
4429,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,13
4430,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,14
4431,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,15
4432,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,16
4433,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,17
4434,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,18
4435,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,19
4436,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,20
4437,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,21
4438,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,22
4439,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,3,23
4440,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,0
4441,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,1
4442,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,2
4443,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,3
4444,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,4
4445,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,5
4446,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,6
4447,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,7
4448,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,8
4449,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,9
4450,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,10
4451,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,11
4452,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,12
4453,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,13
4454,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,14
4455,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,15
4456,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,16
4457,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,17
4458,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,18
4459,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,19
4460,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,20
4461,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,21
4462,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,22
4463,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,4,23
4464,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,0
4465,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,1
4466,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,2
4467,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,3
4468,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,4
4469,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,5
4470,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,6
4471,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,7
4472,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,8
4473,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,9
4474,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,10
4475,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,11
4476,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,12
4477,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,13
4478,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,14
4479,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,15
4480,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,16
4481,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,17
4482,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,18
4483,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,19
4484,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,20
4485,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,21
4486,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,22
4487,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,5,23
4488,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,0
4489,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,1
4490,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,2
4491,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,3
4492,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,4
4493,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,5
4494,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,6
4495,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,7
4496,0.002976598802658581,0.8634906770421854,-0.000994907316539378,0.042379545822246026,33.30470639979958,30.60464790534504,강남구,2024,7,6,8
