PM25,PM10,지역명,등록일자
6.0,7.0,노원구,2024-02-25 07:07:52
1.0,2.0,노원구,2024-02-25 07:07:53
1.0,2.0,노원구,2024-02-25 07:07:53
1.0,2.0,노원구,2024-02-25 07:07:53
1.0,2.0,노원구,2024-02-25 07:07:53
1.0,2.0,노원구,2024-02-25 07:07:53
2.0,3.0,노원구,2024-02-25 07:07:53
1.0,2.0,노원구,2024-02-25 07:07:53
,,노원구,2024-02-25 07:07:54
1.0,2.0,노원구,2024-02-25 07:07:55
4.0,5.0,노원구,2024-02-25 07:07:55
1.0,2.0,노원구,2024-02-25 07:07:56
2.0,3.0,노원구,2024-02-25 07:07:57
1.0,2.0,노원구,2024-02-25 07:07:57
6.0,7.0,노원구,2024-02-25 07:07:57
1.0,2.0,노원구,2024-02-25 07:07:57
1.0,2.0,노원구,2024-02-25 07:07:57
3.0,4.0,노원구,2024-02-25 07:07:57
1.0,2.0,노원구,2024-02-25 07:07:57
3.0,4.0,노원구,2024-02-25 07:07:58
2.0,3.0,노원구,2024-02-25 07:07:59
1.0,2.0,노원구,2024-02-25 07:07:59
1.0,2.0,노원구,2024-02-25 08:07:47
,,노원구,2024-02-25 08:07:49
4.0,5.0,노원구,2024-02-25 08:07:50
5.0,7.0,노원구,2024-02-25 08:07:50
2.0,3.0,노원구,2024-02-25 08:07:50
5.0,6.0,노원구,2024-02-25 08:07:50
,,노원구,2024-02-25 08:07:50
7.0,8.0,노원구,2024-02-25 08:07:51
1.0,2.0,노원구,2024-02-25 08:07:51
1.0,2.0,노원구,2024-02-25 08:07:51
2.0,3.0,노원구,2024-02-25 08:07:51
1.0,2.0,노원구,2024-02-25 08:07:51
2.0,3.0,노원구,2024-02-25 08:07:51
1.0,2.0,노원구,2024-02-25 08:07:51
1.0,2.0,노원구,2024-02-25 08:07:52
2.0,3.0,노원구,2024-02-25 08:07:52
2.0,3.0,노원구,2024-02-25 08:07:52
1.0,2.0,노원구,2024-02-25 08:07:52
1.0,2.0,노원구,2024-02-25 08:07:52
3.0,4.0,노원구,2024-02-25 08:07:55
7.0,8.0,노원구,2024-02-25 08:07:56
1.0,2.0,노원구,2024-02-25 08:07:56
1.0,2.0,노원구,2024-02-25 08:07:56
1.0,2.0,노원구,2024-02-25 08:07:56
2.0,3.0,노원구,2024-02-25 08:07:57
1.0,2.0,노원구,2024-02-25 08:07:57
2.0,3.0,노원구,2024-02-25 08:07:57
4.0,5.0,노원구,2024-02-25 08:07:57
2.0,3.0,노원구,2024-02-25 08:07:57
2.0,3.0,노원구,2024-02-25 08:07:57
5.0,6.0,노원구,2024-02-25 08:07:57
1.0,2.0,노원구,2024-02-25 08:07:57
1.0,2.0,노원구,2024-02-25 09:07:48
1.0,2.0,노원구,2024-02-25 09:07:48
5.0,6.0,노원구,2024-02-25 09:07:49
5.0,6.0,노원구,2024-02-25 09:07:49
,,노원구,2024-02-25 09:07:49
2.0,3.0,노원구,2024-02-25 09:07:49
,,노원구,2024-02-25 09:07:49
1.0,2.0,노원구,2024-02-25 09:07:49
1.0,2.0,노원구,2024-02-25 09:07:50
2.0,3.0,노원구,2024-02-25 09:07:50
1.0,2.0,노원구,2024-02-25 09:07:50
1.0,2.0,노원구,2024-02-25 09:07:50
2.0,3.0,노원구,2024-02-25 09:07:50
8.0,9.0,노원구,2024-02-25 09:07:50
7.0,8.0,노원구,2024-02-25 09:07:50
2.0,3.0,노원구,2024-02-25 09:07:51
1.0,2.0,노원구,2024-02-25 09:07:51
2.0,3.0,노원구,2024-02-25 09:07:51
1.0,2.0,노원구,2024-02-25 09:07:51
1.0,2.0,노원구,2024-02-25 09:07:51
1.0,2.0,노원구,2024-02-25 09:07:53
8.0,9.0,노원구,2024-02-25 09:07:53
5.0,6.0,노원구,2024-02-25 09:07:54
6.0,7.0,노원구,2024-02-25 09:07:54
3.0,4.0,노원구,2024-02-25 09:07:55
2.0,3.0,노원구,2024-02-25 09:07:55
3.0,4.0,노원구,2024-02-25 09:07:55
2.0,3.0,노원구,2024-02-25 09:07:55
2.0,3.0,노원구,2024-02-25 09:07:55
4.0,5.0,노원구,2024-02-25 09:07:55
2.0,3.0,노원구,2024-02-25 09:07:55
2.0,3.0,노원구,2024-02-25 09:07:55
3.0,4.0,노원구,2024-02-25 10:07:48
3.0,4.0,노원구,2024-02-25 10:07:50
1.0,2.0,노원구,2024-02-25 10:07:51
,,노원구,2024-02-25 10:07:51
,,노원구,2024-02-25 10:07:52
2.0,3.0,노원구,2024-02-25 10:07:52
2.0,3.0,노원구,2024-02-25 10:07:52
5.0,6.0,노원구,2024-02-25 10:07:52
1.0,2.0,노원구,2024-02-25 10:07:52
1.0,2.0,노원구,2024-02-25 10:07:52
2.0,3.0,노원구,2024-02-25 10:07:52
1.0,2.0,노원구,2024-02-25 10:07:52
1.0,2.0,노원구,2024-02-25 10:07:52
1.0,2.0,노원구,2024-02-25 10:07:53
2.0,3.0,노원구,2024-02-25 10:07:53
1.0,2.0,노원구,2024-02-25 10:07:53
6.0,7.0,노원구,2024-02-25 10:07:53
8.0,9.0,노원구,2024-02-25 10:07:53
3.0,4.0,노원구,2024-02-25 10:07:53
2.0,3.0,노원구,2024-02-25 10:07:57
1.0,2.0,노원구,2024-02-25 10:07:57
2.0,3.0,노원구,2024-02-25 10:07:57
1.0,2.0,노원구,2024-02-25 10:07:57
1.0,2.0,노원구,2024-02-25 10:07:57
5.0,6.0,노원구,2024-02-25 10:07:57
7.0,8.0,노원구,2024-02-25 10:07:57
2.0,3.0,노원구,2024-02-25 10:07:58
3.0,4.0,노원구,2024-02-25 10:07:58
5.0,6.0,노원구,2024-02-25 10:07:58
3.0,4.0,노원구,2024-02-25 10:07:58
2.0,3.0,노원구,2024-02-25 10:07:58
2.0,3.0,노원구,2024-02-25 10:07:58
,,노원구,2024-02-25 11:07:48
1.0,2.0,노원구,2024-02-25 11:07:48
7.0,8.0,노원구,2024-02-25 11:07:49
,,노원구,2024-02-25 11:07:50
2.0,3.0,노원구,2024-02-25 11:07:50
4.0,5.0,노원구,2024-02-25 11:07:50
4.0,5.0,노원구,2024-02-25 11:07:50
1.0,2.0,노원구,2024-02-25 11:07:50
1.0,2.0,노원구,2024-02-25 11:07:50
3.0,4.0,노원구,2024-02-25 11:07:51
5.0,6.0,노원구,2024-02-25 11:07:51
2.0,3.0,노원구,2024-02-25 11:07:51
1.0,2.0,노원구,2024-02-25 11:07:51
1.0,2.0,노원구,2024-02-25 11:07:51
1.0,2.0,노원구,2024-02-25 11:07:51
1.0,2.0,노원구,2024-02-25 11:07:52
2.0,3.0,노원구,2024-02-25 11:07:52
1.0,2.0,노원구,2024-02-25 11:07:52
6.0,7.0,노원구,2024-02-25 11:07:52
1.0,2.0,노원구,2024-02-25 11:07:53
2.0,3.0,노원구,2024-02-25 11:07:55
2.0,3.0,노원구,2024-02-25 11:07:56
4.0,5.0,노원구,2024-02-25 11:07:56
8.0,9.0,노원구,2024-02-25 11:07:56
5.0,6.0,노원구,2024-02-25 11:07:56
2.0,3.0,노원구,2024-02-25 11:07:56
2.0,3.0,노원구,2024-02-25 11:07:56
1.0,2.0,노원구,2024-02-25 11:07:56
2.0,3.0,노원구,2024-02-25 11:07:56
4.0,5.0,노원구,2024-02-25 11:07:57
6.0,7.0,노원구,2024-02-25 11:07:57
1.0,2.0,노원구,2024-02-25 11:07:57
1.0,2.0,노원구,2024-02-25 12:07:47
1.0,2.0,노원구,2024-02-25 12:07:48
1.0,2.0,노원구,2024-02-25 12:07:50
2.0,3.0,노원구,2024-02-25 12:07:50
1.0,2.0,노원구,2024-02-25 12:07:50
,,노원구,2024-02-25 12:07:50
6.0,7.0,노원구,2024-02-25 12:07:50
4.0,5.0,노원구,2024-02-25 12:07:51
1.0,2.0,노원구,2024-02-25 12:07:51
1.0,2.0,노원구,2024-02-25 12:07:51
3.0,4.0,노원구,2024-02-25 12:07:51
2.0,3.0,노원구,2024-02-25 12:07:51
4.0,5.0,노원구,2024-02-25 12:07:51
,,노원구,2024-02-25 12:07:51
7.0,8.0,노원구,2024-02-25 12:07:51
1.0,2.0,노원구,2024-02-25 12:07:52
1.0,2.0,노원구,2024-02-25 12:07:52
1.0,2.0,노원구,2024-02-25 12:07:52
1.0,2.0,노원구,2024-02-25 12:07:52
4.0,5.0,노원구,2024-02-25 12:07:54
2.0,3.0,노원구,2024-02-25 12:07:55
1.0,2.0,노원구,2024-02-25 12:07:55
2.0,3.0,노원구,2024-02-25 12:07:55
2.0,3.0,노원구,2024-02-25 12:07:55
5.0,6.0,노원구,2024-02-25 12:07:56
2.0,3.0,노원구,2024-02-25 12:07:56
8.0,9.0,노원구,2024-02-25 12:07:56
2.0,3.0,노원구,2024-02-25 12:07:56
3.0,4.0,노원구,2024-02-25 12:07:56
1.0,2.0,노원구,2024-02-25 12:07:56
3.0,4.0,노원구,2024-02-25 12:07:56
1.0,2.0,노원구,2024-02-25 12:07:56
6.0,7.0,노원구,2024-02-25 13:07:48
1.0,2.0,노원구,2024-02-25 13:07:48
1.0,2.0,노원구,2024-02-25 13:07:49
2.0,3.0,노원구,2024-02-25 13:07:49
1.0,2.0,노원구,2024-02-25 13:07:49
2.0,3.0,노원구,2024-02-25 13:07:50
3.0,4.0,노원구,2024-02-25 13:07:50
,,노원구,2024-02-25 13:07:50
1.0,2.0,노원구,2024-02-25 13:07:50
2.0,3.0,노원구,2024-02-25 13:07:50
1.0,2.0,노원구,2024-02-25 13:07:51
1.0,2.0,노원구,2024-02-25 13:07:51
7.0,8.0,노원구,2024-02-25 13:07:51
1.0,2.0,노원구,2024-02-25 13:07:51
2.0,3.0,노원구,2024-02-25 13:07:51
2.0,3.0,노원구,2024-02-25 13:07:51
,,노원구,2024-02-25 13:07:51
1.0,2.0,노원구,2024-02-25 13:07:51
4.0,5.0,노원구,2024-02-25 13:07:51
4.0,5.0,노원구,2024-02-25 13:07:52
2.0,3.0,노원구,2024-02-25 13:07:55
2.0,3.0,노원구,2024-02-25 13:07:55
1.0,2.0,노원구,2024-02-25 13:07:55
1.0,2.0,노원구,2024-02-25 13:07:55
6.0,7.0,노원구,2024-02-25 13:07:55
2.0,3.0,노원구,2024-02-25 13:07:55
2.0,3.0,노원구,2024-02-25 13:07:55
2.0,3.0,노원구,2024-02-25 13:07:56
2.0,3.0,노원구,2024-02-25 13:07:56
3.0,4.0,노원구,2024-02-25 13:07:56
1.0,2.0,노원구,2024-02-25 13:07:56
5.0,6.0,노원구,2024-02-25 13:07:56
1.0,2.0,노원구,2024-02-25 14:07:48
2.0,3.0,노원구,2024-02-25 14:07:50
7.0,8.0,노원구,2024-02-25 14:07:51
7.0,8.0,노원구,2024-02-25 14:07:51
1.0,2.0,노원구,2024-02-25 14:07:51
,,노원구,2024-02-25 14:07:51
1.0,2.0,노원구,2024-02-25 14:07:51
5.0,6.0,노원구,2024-02-25 14:07:51
,,노원구,2024-02-25 14:07:51
4.0,5.0,노원구,2024-02-25 14:07:51
1.0,2.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
3.0,4.0,노원구,2024-02-25 14:07:52
2.0,3.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
1.0,2.0,노원구,2024-02-25 14:07:52
7.0,8.0,노원구,2024-02-25 14:07:53
2.0,3.0,노원구,2024-02-25 14:07:55
1.0,2.0,노원구,2024-02-25 14:07:56
2.0,3.0,노원구,2024-02-25 14:07:56
2.0,3.0,노원구,2024-02-25 14:07:56
3.0,4.0,노원구,2024-02-25 14:07:56
1.0,2.0,노원구,2024-02-25 14:07:57
1.0,2.0,노원구,2024-02-25 14:07:57
1.0,2.0,노원구,2024-02-25 14:07:57
4.0,5.0,노원구,2024-02-25 14:07:57
7.0,8.0,노원구,2024-02-25 14:07:57
1.0,2.0,노원구,2024-02-25 14:07:57
4.0,5.0,노원구,2024-02-25 14:07:57
2.0,3.0,노원구,2024-02-25 15:07:50
4.0,5.0,노원구,2024-02-25 15:07:50
,,노원구,2024-02-25 15:07:50
,,노원구,2024-02-25 15:07:51
1.0,2.0,노원구,2024-02-25 15:07:51
1.0,2.0,노원구,2024-02-25 15:07:51
2.0,3.0,노원구,2024-02-25 15:07:51
9.0,10.0,노원구,2024-02-25 15:07:51
2.0,3.0,노원구,2024-02-25 15:07:51
1.0,2.0,노원구,2024-02-25 15:07:51
3.0,4.0,노원구,2024-02-25 15:07:51
1.0,2.0,노원구,2024-02-25 15:07:52
1.0,2.0,노원구,2024-02-25 15:07:52
4.0,5.0,노원구,2024-02-25 15:07:52
6.0,7.0,노원구,2024-02-25 15:07:52
1.0,2.0,노원구,2024-02-25 15:07:52
1.0,2.0,노원구,2024-02-25 15:07:52
1.0,2.0,노원구,2024-02-25 15:07:52
1.0,2.0,노원구,2024-02-25 15:07:52
2.0,3.0,노원구,2024-02-25 15:07:54
2.0,3.0,노원구,2024-02-25 15:07:56
6.0,7.0,노원구,2024-02-25 15:07:56
1.0,2.0,노원구,2024-02-25 15:07:56
2.0,3.0,노원구,2024-02-25 15:07:56
2.0,3.0,노원구,2024-02-25 15:07:56
4.0,5.0,노원구,2024-02-25 15:07:57
5.0,6.0,노원구,2024-02-25 15:07:57
1.0,2.0,노원구,2024-02-25 15:07:57
1.0,2.0,노원구,2024-02-25 15:07:57
1.0,2.0,노원구,2024-02-25 15:07:57
7.0,8.0,노원구,2024-02-25 15:07:57
3.0,4.0,노원구,2024-02-25 15:07:57
6.0,7.0,노원구,2024-02-25 16:07:50
3.0,4.0,노원구,2024-02-25 16:07:52
1.0,2.0,노원구,2024-02-25 16:07:52
1.0,2.0,노원구,2024-02-25 16:07:52
1.0,2.0,노원구,2024-02-25 16:07:53
,,노원구,2024-02-25 16:07:53
6.0,7.0,노원구,2024-02-25 16:07:53
2.0,3.0,노원구,2024-02-25 16:07:53
,,노원구,2024-02-25 16:07:53
1.0,2.0,노원구,2024-02-25 16:07:53
1.0,2.0,노원구,2024-02-25 16:07:53
2.0,3.0,노원구,2024-02-25 16:07:53
2.0,3.0,노원구,2024-02-25 16:07:54
2.0,3.0,노원구,2024-02-25 16:07:54
1.0,2.0,노원구,2024-02-25 16:07:54
4.0,5.0,노원구,2024-02-25 16:07:54
1.0,2.0,노원구,2024-02-25 16:07:54
1.0,2.0,노원구,2024-02-25 16:07:54
1.0,2.0,노원구,2024-02-25 16:07:54
2.0,3.0,노원구,2024-02-25 16:07:56
2.0,3.0,노원구,2024-02-25 16:07:56
6.0,7.0,노원구,2024-02-25 16:07:57
1.0,2.0,노원구,2024-02-25 16:07:58
1.0,2.0,노원구,2024-02-25 16:07:58
1.0,2.0,노원구,2024-02-25 16:07:58
1.0,2.0,노원구,2024-02-25 16:07:58
3.0,4.0,노원구,2024-02-25 16:07:58
2.0,3.0,노원구,2024-02-25 16:07:58
4.0,5.0,노원구,2024-02-25 16:07:59
6.0,7.0,노원구,2024-02-25 16:07:59
1.0,2.0,노원구,2024-02-25 16:07:59
1.0,2.0,노원구,2024-02-25 16:07:59
1.0,2.0,노원구,2024-02-25 17:07:48
1.0,2.0,노원구,2024-02-25 17:07:49
,,노원구,2024-02-25 17:07:49
1.0,2.0,노원구,2024-02-25 17:07:49
,,노원구,2024-02-25 17:07:50
8.0,9.0,노원구,2024-02-25 17:07:51
1.0,2.0,노원구,2024-02-25 17:07:51
1.0,2.0,노원구,2024-02-25 17:07:51
3.0,4.0,노원구,2024-02-25 17:07:51
1.0,2.0,노원구,2024-02-25 17:07:51
1.0,2.0,노원구,2024-02-25 17:07:52
1.0,2.0,노원구,2024-02-25 17:07:52
4.0,5.0,노원구,2024-02-25 17:07:52
1.0,2.0,노원구,2024-02-25 17:07:52
5.0,6.0,노원구,2024-02-25 17:07:52
1.0,2.0,노원구,2024-02-25 17:07:53
2.0,3.0,노원구,2024-02-25 17:07:53
1.0,2.0,노원구,2024-02-25 17:07:53
1.0,2.0,노원구,2024-02-25 17:07:53
1.0,2.0,노원구,2024-02-25 17:07:57
1.0,2.0,노원구,2024-02-25 17:07:57
2.0,3.0,노원구,2024-02-25 17:07:57
3.0,4.0,노원구,2024-02-25 17:07:57
1.0,2.0,노원구,2024-02-25 17:07:57
6.0,7.0,노원구,2024-02-25 17:07:57
1.0,2.0,노원구,2024-02-25 17:07:57
1.0,2.0,노원구,2024-02-25 17:07:58
1.0,2.0,노원구,2024-02-25 17:07:58
4.0,5.0,노원구,2024-02-25 17:07:58
7.0,8.0,노원구,2024-02-25 17:07:58
1.0,2.0,노원구,2024-02-25 17:07:58
1.0,2.0,노원구,2024-02-25 17:07:58
,,노원구,2024-02-25 18:07:48
1.0,2.0,노원구,2024-02-25 18:07:49
1.0,2.0,노원구,2024-02-25 18:07:49
10.0,11.0,노원구,2024-02-25 18:07:49
1.0,2.0,노원구,2024-02-25 18:07:50
1.0,2.0,노원구,2024-02-25 18:07:50
1.0,2.0,노원구,2024-02-25 18:07:50
1.0,2.0,노원구,2024-02-25 18:07:50
4.0,5.0,노원구,2024-02-25 18:07:50
,,노원구,2024-02-25 18:07:50
2.0,3.0,노원구,2024-02-25 18:07:50
2.0,3.0,노원구,2024-02-25 18:07:50
1.0,2.0,노원구,2024-02-25 18:07:51
2.0,3.0,노원구,2024-02-25 18:07:51
1.0,2.0,노원구,2024-02-25 18:07:51
1.0,2.0,노원구,2024-02-25 18:07:51
6.0,7.0,노원구,2024-02-25 18:07:51
1.0,2.0,노원구,2024-02-25 18:07:51
5.0,6.0,노원구,2024-02-25 18:07:52
7.0,8.0,노원구,2024-02-25 18:07:55
2.0,3.0,노원구,2024-02-25 18:07:55
2.0,3.0,노원구,2024-02-25 18:07:55
1.0,2.0,노원구,2024-02-25 18:07:55
5.0,6.0,노원구,2024-02-25 18:07:55
2.0,3.0,노원구,2024-02-25 18:07:56
3.0,4.0,노원구,2024-02-25 18:07:56
1.0,2.0,노원구,2024-02-25 18:07:56
1.0,2.0,노원구,2024-02-25 18:07:56
5.0,6.0,노원구,2024-02-25 18:07:56
8.0,9.0,노원구,2024-02-25 18:07:57
1.0,2.0,노원구,2024-02-25 18:07:57
1.0,2.0,노원구,2024-02-25 18:07:57
4.0,5.0,노원구,2024-02-25 19:07:48
2.0,3.0,노원구,2024-02-25 19:07:50
1.0,2.0,노원구,2024-02-25 19:07:50
3.0,4.0,노원구,2024-02-25 19:07:51
,,노원구,2024-02-25 19:07:51
1.0,2.0,노원구,2024-02-25 19:07:51
18.0,19.0,노원구,2024-02-25 19:07:51
2.0,3.0,노원구,2024-02-25 19:07:51
1.0,2.0,노원구,2024-02-25 19:07:52
6.0,7.0,노원구,2024-02-25 19:07:52
1.0,2.0,노원구,2024-02-25 19:07:52
,,노원구,2024-02-25 19:07:52
2.0,3.0,노원구,2024-02-25 19:07:52
1.0,2.0,노원구,2024-02-25 19:07:52
8.0,9.0,노원구,2024-02-25 19:07:52
3.0,4.0,노원구,2024-02-25 19:07:52
1.0,2.0,노원구,2024-02-25 19:07:53
1.0,2.0,노원구,2024-02-25 19:07:53
1.0,2.0,노원구,2024-02-25 19:07:53
6.0,7.0,노원구,2024-02-25 19:07:54
9.0,10.0,노원구,2024-02-25 19:07:56
3.0,4.0,노원구,2024-02-25 19:07:56
3.0,4.0,노원구,2024-02-25 19:07:56
2.0,3.0,노원구,2024-02-25 19:07:56
1.0,2.0,노원구,2024-02-25 19:07:56
2.0,3.0,노원구,2024-02-25 19:07:57
4.0,5.0,노원구,2024-02-25 19:07:57
1.0,2.0,노원구,2024-02-25 19:07:57
6.0,7.0,노원구,2024-02-25 19:07:57
3.0,4.0,노원구,2024-02-25 19:07:57
2.0,3.0,노원구,2024-02-25 19:07:58
13.0,14.0,노원구,2024-02-25 19:07:58
,,노원구,2024-02-25 20:07:48
21.0,23.0,노원구,2024-02-25 20:07:49
1.0,2.0,노원구,2024-02-25 20:07:50
1.0,2.0,노원구,2024-02-25 20:07:50
5.0,6.0,노원구,2024-02-25 20:07:50
5.0,6.0,노원구,2024-02-25 20:07:50
3.0,4.0,노원구,2024-02-25 20:07:50
1.0,2.0,노원구,2024-02-25 20:07:50
,,노원구,2024-02-25 20:07:51
1.0,2.0,노원구,2024-02-25 20:07:51
2.0,3.0,노원구,2024-02-25 20:07:51
4.0,5.0,노원구,2024-02-25 20:07:51
1.0,2.0,노원구,2024-02-25 20:07:51
1.0,2.0,노원구,2024-02-25 20:07:51
1.0,2.0,노원구,2024-02-25 20:07:51
7.0,8.0,노원구,2024-02-25 20:07:51
3.0,4.0,노원구,2024-02-25 20:07:52
3.0,4.0,노원구,2024-02-25 20:07:52
11.0,12.0,노원구,2024-02-25 20:07:52
2.0,3.0,노원구,2024-02-25 20:07:52
4.0,5.0,노원구,2024-02-25 20:07:53
4.0,5.0,노원구,2024-02-25 20:07:55
2.0,3.0,노원구,2024-02-25 20:07:55
11.0,12.0,노원구,2024-02-25 20:07:56
6.0,7.0,노원구,2024-02-25 20:07:56
2.0,3.0,노원구,2024-02-25 20:07:56
10.0,11.0,노원구,2024-02-25 20:07:57
1.0,2.0,노원구,2024-02-25 20:07:57
13.0,14.0,노원구,2024-02-25 20:07:57
4.0,5.0,노원구,2024-02-25 20:07:57
3.0,4.0,노원구,2024-02-25 20:07:57
3.0,4.0,노원구,2024-02-25 20:07:57
4.0,5.0,노원구,2024-02-25 21:07:46
,,노원구,2024-02-25 21:07:48
1.0,2.0,노원구,2024-02-25 21:07:49
4.0,5.0,노원구,2024-02-25 21:07:49
17.0,18.0,노원구,2024-02-25 21:07:49
1.0,2.0,노원구,2024-02-25 21:07:49
1.0,2.0,노원구,2024-02-25 21:07:50
25.0,28.0,노원구,2024-02-25 21:07:50
6.0,7.0,노원구,2024-02-25 21:07:50
1.0,2.0,노원구,2024-02-25 21:07:51
4.0,5.0,노원구,2024-02-25 21:07:51
2.0,3.0,노원구,2024-02-25 21:07:51
2.0,3.0,노원구,2024-02-25 21:07:52
3.0,4.0,노원구,2024-02-25 21:07:52
1.0,2.0,노원구,2024-02-25 21:07:52
,,노원구,2024-02-25 21:07:52
1.0,2.0,노원구,2024-02-25 21:07:52
5.0,6.0,노원구,2024-02-25 21:07:52
9.0,10.0,노원구,2024-02-25 21:07:52
6.0,7.0,노원구,2024-02-25 21:07:54
16.0,17.0,노원구,2024-02-25 21:07:55
9.0,10.0,노원구,2024-02-25 21:07:55
5.0,6.0,노원구,2024-02-25 21:07:56
4.0,5.0,노원구,2024-02-25 21:07:57
15.0,16.0,노원구,2024-02-25 21:07:57
6.0,7.0,노원구,2024-02-25 21:07:57
2.0,3.0,노원구,2024-02-25 21:07:57
3.0,4.0,노원구,2024-02-25 21:07:57
5.0,6.0,노원구,2024-02-25 21:07:58
14.0,15.0,노원구,2024-02-25 21:07:58
1.0,2.0,노원구,2024-02-25 21:07:58
3.0,4.0,노원구,2024-02-25 21:07:58
1.0,2.0,노원구,2024-02-25 22:07:49
16.0,17.0,노원구,2024-02-25 22:07:50
16.0,17.0,노원구,2024-02-25 22:07:51
1.0,2.0,노원구,2024-02-25 22:07:51
3.0,4.0,노원구,2024-02-25 22:07:51
,,노원구,2024-02-25 22:07:51
8.0,9.0,노원구,2024-02-25 22:07:51
5.0,6.0,노원구,2024-02-25 22:07:51
5.0,6.0,노원구,2024-02-25 22:07:51
14.0,15.0,노원구,2024-02-25 22:07:52
1.0,2.0,노원구,2024-02-25 22:07:52
1.0,2.0,노원구,2024-02-25 22:07:52
7.0,8.0,노원구,2024-02-25 22:07:52
2.0,3.0,노원구,2024-02-25 22:07:52
,,노원구,2024-02-25 22:07:52
1.0,2.0,노원구,2024-02-25 22:07:52
1.0,2.0,노원구,2024-02-25 22:07:52
4.0,5.0,노원구,2024-02-25 22:07:53
3.0,4.0,노원구,2024-02-25 22:07:53
6.0,7.0,노원구,2024-02-25 22:07:56
1.0,2.0,노원구,2024-02-25 22:07:56
6.0,7.0,노원구,2024-02-25 22:07:56
4.0,5.0,노원구,2024-02-25 22:07:56
20.0,22.0,노원구,2024-02-25 22:07:57
6.0,7.0,노원구,2024-02-25 22:07:57
16.0,17.0,노원구,2024-02-25 22:07:57
6.0,7.0,노원구,2024-02-25 22:07:57
10.0,11.0,노원구,2024-02-25 22:07:58
1.0,2.0,노원구,2024-02-25 22:07:58
14.0,15.0,노원구,2024-02-25 22:07:58
4.0,5.0,노원구,2024-02-25 22:07:58
6.0,7.0,노원구,2024-02-25 22:07:58
,,노원구,2024-02-25 23:07:49
3.0,4.0,노원구,2024-02-25 23:07:49
19.0,21.0,노원구,2024-02-25 23:07:50
9.0,10.0,노원구,2024-02-25 23:07:50
7.0,8.0,노원구,2024-02-25 23:07:50
13.0,14.0,노원구,2024-02-25 23:07:51
8.0,9.0,노원구,2024-02-25 23:07:51
1.0,2.0,노원구,2024-02-25 23:07:51
5.0,6.0,노원구,2024-02-25 23:07:51
1.0,2.0,노원구,2024-02-25 23:07:51
19.0,21.0,노원구,2024-02-25 23:07:52
1.0,2.0,노원구,2024-02-25 23:07:52
6.0,7.0,노원구,2024-02-25 23:07:52
1.0,2.0,노원구,2024-02-25 23:07:52
,,노원구,2024-02-25 23:07:52
19.0,20.0,노원구,2024-02-25 23:07:52
1.0,2.0,노원구,2024-02-25 23:07:52
1.0,2.0,노원구,2024-02-25 23:07:52
9.0,10.0,노원구,2024-02-25 23:07:52
26.0,28.0,노원구,2024-02-25 23:07:56
7.0,8.0,노원구,2024-02-25 23:07:56
9.0,10.0,노원구,2024-02-25 23:07:56
10.0,11.0,노원구,2024-02-25 23:07:56
6.0,7.0,노원구,2024-02-25 23:07:56
2.0,3.0,노원구,2024-02-25 23:07:57
8.0,9.0,노원구,2024-02-25 23:07:57
6.0,7.0,노원구,2024-02-25 23:07:57
23.0,24.0,노원구,2024-02-25 23:07:57
13.0,14.0,노원구,2024-02-25 23:07:58
1.0,2.0,노원구,2024-02-25 23:07:58
5.0,6.0,노원구,2024-02-25 23:07:58
20.0,22.0,노원구,2024-02-25 23:07:58
16.0,17.0,노원구,2024-03-11 00:07:45
8.0,9.0,노원구,2024-03-11 00:07:47
,,노원구,2024-03-11 00:07:48
6.0,7.0,노원구,2024-03-11 00:07:48
1.0,2.0,노원구,2024-03-11 00:07:48
1.0,2.0,노원구,2024-03-11 00:07:49
14.0,15.0,노원구,2024-03-11 00:07:49
5.0,6.0,노원구,2024-03-11 00:07:49
6.0,7.0,노원구,2024-03-11 00:07:49
7.0,8.0,노원구,2024-03-11 00:07:49
1.0,2.0,노원구,2024-03-11 00:07:50
1.0,2.0,노원구,2024-03-11 00:07:50
1.0,2.0,노원구,2024-03-11 00:07:50
1.0,2.0,노원구,2024-03-11 00:07:50
14.0,15.0,노원구,2024-03-11 00:07:50
1.0,2.0,노원구,2024-03-11 00:07:50
18.0,19.0,노원구,2024-03-11 00:07:50
17.0,18.0,노원구,2024-03-11 00:07:50
,,노원구,2024-03-11 00:07:50
10.0,11.0,노원구,2024-03-11 00:07:52
20.0,22.0,노원구,2024-03-11 00:07:54
7.0,8.0,노원구,2024-03-11 00:07:55
1.0,2.0,노원구,2024-03-11 00:07:55
8.0,9.0,노원구,2024-03-11 00:07:55
6.0,7.0,노원구,2024-03-11 00:07:56
12.0,13.0,노원구,2024-03-11 00:07:56
5.0,6.0,노원구,2024-03-11 00:07:56
16.0,18.0,노원구,2024-03-11 00:07:56
10.0,11.0,노원구,2024-03-11 00:07:56
5.0,6.0,노원구,2024-03-11 00:07:56
7.0,8.0,노원구,2024-03-11 00:07:56
1.0,2.0,노원구,2024-03-11 00:07:56
1.0,2.0,노원구,2024-03-11 01:07:47
