PM25,PM10,지역명,등록일자
2.0,3.0,서초구,2024-02-04 20:08:19
5.0,6.0,서초구,2024-02-04 20:08:19
2.0,3.0,서초구,2024-02-04 20:08:19
7.0,8.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
4.0,5.0,서초구,2024-02-04 20:08:19
4.0,5.0,서초구,2024-02-04 20:08:19
2.0,3.0,서초구,2024-02-04 20:08:19
2.0,3.0,서초구,2024-02-04 20:08:19
2.0,3.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
6.0,7.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
5.0,6.0,서초구,2024-02-04 20:08:19
4.0,5.0,서초구,2024-02-04 20:08:19
6.0,7.0,서초구,2024-02-04 20:08:19
6.0,7.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 20:08:19
4.0,5.0,서초구,2024-02-04 20:08:19
1.0,2.0,서초구,2024-02-04 21:07:59
4.0,5.0,서초구,2024-02-04 21:08:07
2.0,3.0,서초구,2024-02-04 21:08:08
4.0,5.0,서초구,2024-02-04 21:08:08
2.0,3.0,서초구,2024-02-04 21:08:08
2.0,3.0,서초구,2024-02-04 21:08:09
1.0,2.0,서초구,2024-02-04 21:08:15
1.0,2.0,서초구,2024-02-04 21:08:18
4.0,5.0,서초구,2024-02-04 21:08:18
0.0,1000.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
4.0,5.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:18
1.0,2.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
4.0,5.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
3.0,4.0,서초구,2024-02-04 21:08:19
4.0,5.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
2.0,3.0,서초구,2024-02-04 21:08:19
2.0,3.0,서초구,2024-02-04 21:08:19
6.0,7.0,서초구,2024-02-04 21:08:19
2.0,3.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 21:08:19
1.0,2.0,서초구,2024-02-04 22:08:00
4.0,5.0,서초구,2024-02-04 22:08:00
3.0,4.0,서초구,2024-02-04 22:08:07
3.0,4.0,서초구,2024-02-04 22:08:08
1.0,2.0,서초구,2024-02-04 22:08:09
1.0,2.0,서초구,2024-02-04 22:08:09
1.0,2.0,서초구,2024-02-04 22:08:09
1.0,2.0,서초구,2024-02-04 22:08:17
1.0,2.0,서초구,2024-02-04 22:08:18
1.0,2.0,서초구,2024-02-04 22:08:19
3.0,4.0,서초구,2024-02-04 22:08:19
2.0,3.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
0.0,1000.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
5.0,6.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
2.0,3.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
2.0,3.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
2.0,3.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
4.0,5.0,서초구,2024-02-04 22:08:19
5.0,6.0,서초구,2024-02-04 22:08:19
4.0,5.0,서초구,2024-02-04 22:08:19
3.0,4.0,서초구,2024-02-04 22:08:19
2.0,3.0,서초구,2024-02-04 22:08:19
3.0,4.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 22:08:19
1.0,2.0,서초구,2024-02-04 23:08:01
2.0,3.0,서초구,2024-02-04 23:08:09
3.0,4.0,서초구,2024-02-04 23:08:11
1.0,2.0,서초구,2024-02-04 23:08:12
4.0,5.0,서초구,2024-02-04 23:08:12
2.0,3.0,서초구,2024-02-04 23:08:12
1.0,2.0,서초구,2024-02-04 23:08:20
1.0,2.0,서초구,2024-02-04 23:08:20
3.0,4.0,서초구,2024-02-04 23:08:20
3.0,4.0,서초구,2024-02-04 23:08:20
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
3.0,4.0,서초구,2024-02-04 23:08:21
3.0,4.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
2.0,3.0,서초구,2024-02-04 23:08:21
5.0,6.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
4.0,5.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
0.0,1000.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
1.0,2.0,서초구,2024-02-04 23:08:21
3.0,4.0,서초구,2024-02-04 23:08:22
5.0,6.0,서초구,2024-02-04 23:08:22
4.0,5.0,서초구,2024-02-04 23:08:22
2.0,3.0,서초구,2024-02-04 23:08:22
2.0,3.0,서초구,2024-02-04 23:08:22
1.0,2.0,서초구,2024-02-04 23:08:22
2.0,3.0,서초구,2024-02-04 23:08:22
1.0,2.0,서초구,2024-02-04 23:08:22
2.0,3.0,서초구,2024-02-04 23:08:22
2.0,3.0,서초구,2024-02-04 23:08:22
1.0,2.0,서초구,2024-02-05 00:08:00
2.0,3.0,서초구,2024-02-05 00:08:11
2.0,3.0,서초구,2024-02-05 00:08:11
1.0,2.0,서초구,2024-02-05 00:08:20
3.0,4.0,서초구,2024-02-05 00:08:20
1.0,2.0,서초구,2024-02-05 00:08:20
7.0,8.0,서초구,2024-02-05 00:08:21
2.0,3.0,서초구,2024-02-05 00:08:21
7.0,8.0,서초구,2024-02-05 00:08:21
1.0,2.0,서초구,2024-02-05 00:08:21
1.0,2.0,서초구,2024-02-05 00:08:21
3.0,4.0,서초구,2024-02-05 00:08:21
3.0,4.0,서초구,2024-02-05 00:08:21
5.0,6.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
2.0,3.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
6.0,7.0,서초구,2024-02-05 00:08:22
1.0,2.0,서초구,2024-02-05 00:08:22
5.0,6.0,서초구,2024-02-05 00:08:22
2.0,3.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
6.0,7.0,서초구,2024-02-05 00:08:22
5.0,6.0,서초구,2024-02-05 00:08:22
1.0,2.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
6.0,7.0,서초구,2024-02-05 00:08:22
3.0,4.0,서초구,2024-02-05 00:08:22
0.0,1000.0,서초구,2024-02-05 00:08:22
7.0,8.0,서초구,2024-02-05 00:08:22
8.0,9.0,서초구,2024-02-05 00:08:22
4.0,5.0,서초구,2024-02-05 00:08:22
11.0,12.0,서초구,2024-02-05 00:08:22
11.0,12.0,서초구,2024-02-05 01:08:03
9.0,10.0,서초구,2024-02-05 01:08:04
3.0,4.0,서초구,2024-02-05 01:08:04
6.0,7.0,서초구,2024-02-05 01:08:07
2.0,3.0,서초구,2024-02-05 01:08:07
9.0,10.0,서초구,2024-02-05 01:08:08
2.0,3.0,서초구,2024-02-05 01:08:10
1.0,2.0,서초구,2024-02-05 01:08:20
4.0,5.0,서초구,2024-02-05 01:08:20
3.0,4.0,서초구,2024-02-05 01:08:20
9.0,10.0,서초구,2024-02-05 01:08:20
1.0,2.0,서초구,2024-02-05 01:08:20
4.0,5.0,서초구,2024-02-05 01:08:20
7.0,8.0,서초구,2024-02-05 01:08:20
6.0,7.0,서초구,2024-02-05 01:08:20
0.0,1000.0,서초구,2024-02-05 01:08:20
7.0,8.0,서초구,2024-02-05 01:08:21
6.0,7.0,서초구,2024-02-05 01:08:21
6.0,7.0,서초구,2024-02-05 01:08:21
8.0,9.0,서초구,2024-02-05 01:08:21
1.0,2.0,서초구,2024-02-05 01:08:21
6.0,7.0,서초구,2024-02-05 01:08:21
4.0,5.0,서초구,2024-02-05 01:08:21
1.0,2.0,서초구,2024-02-05 01:08:21
4.0,5.0,서초구,2024-02-05 01:08:21
2.0,3.0,서초구,2024-02-05 01:08:21
5.0,6.0,서초구,2024-02-05 01:08:21
5.0,6.0,서초구,2024-02-05 01:08:21
12.0,13.0,서초구,2024-02-05 01:08:21
4.0,5.0,서초구,2024-02-05 01:08:21
5.0,6.0,서초구,2024-02-05 01:08:21
5.0,6.0,서초구,2024-02-05 01:08:21
6.0,7.0,서초구,2024-02-05 01:08:21
6.0,7.0,서초구,2024-02-05 01:08:21
3.0,4.0,서초구,2024-02-05 01:08:21
2.0,3.0,서초구,2024-02-05 01:08:21
9.0,10.0,서초구,2024-02-05 01:08:21
1.0,2.0,서초구,2024-02-05 01:08:21
14.0,15.0,서초구,2024-02-05 03:07:58
2.0,3.0,서초구,2024-02-05 03:08:00
9.0,10.0,서초구,2024-02-05 03:08:05
9.0,10.0,서초구,2024-02-05 03:08:06
7.0,8.0,서초구,2024-02-05 03:08:07
2.0,3.0,서초구,2024-02-05 03:08:07
1.0,2.0,서초구,2024-02-05 03:08:07
1.0,2.0,서초구,2024-02-05 03:08:16
8.0,9.0,서초구,2024-02-05 03:08:16
7.0,8.0,서초구,2024-02-05 03:08:17
1.0,2.0,서초구,2024-02-05 03:08:17
7.0,8.0,서초구,2024-02-05 03:08:17
4.0,5.0,서초구,2024-02-05 03:08:18
7.0,8.0,서초구,2024-02-05 03:08:18
6.0,7.0,서초구,2024-02-05 03:08:18
3.0,4.0,서초구,2024-02-05 03:08:18
12.0,13.0,서초구,2024-02-05 03:08:18
0.0,1000.0,서초구,2024-02-05 03:08:18
5.0,6.0,서초구,2024-02-05 03:08:18
4.0,5.0,서초구,2024-02-05 03:08:18
2.0,3.0,서초구,2024-02-05 03:08:18
5.0,6.0,서초구,2024-02-05 03:08:18
5.0,6.0,서초구,2024-02-05 03:08:18
7.0,8.0,서초구,2024-02-05 03:08:18
3.0,4.0,서초구,2024-02-05 03:08:18
6.0,7.0,서초구,2024-02-05 03:08:18
5.0,6.0,서초구,2024-02-05 03:08:18
2.0,3.0,서초구,2024-02-05 03:08:18
7.0,8.0,서초구,2024-02-05 03:08:18
2.0,3.0,서초구,2024-02-05 03:08:18
1.0,2.0,서초구,2024-02-05 03:08:18
6.0,7.0,서초구,2024-02-05 03:08:18
6.0,7.0,서초구,2024-02-05 03:08:18
2.0,3.0,서초구,2024-02-05 03:08:18
10.0,11.0,서초구,2024-02-05 03:08:18
6.0,7.0,서초구,2024-02-05 03:08:18
4.0,5.0,서초구,2024-02-05 03:08:18
13.0,14.0,서초구,2024-02-05 03:08:19
1.0,2.0,서초구,2024-02-05 04:08:02
12.0,13.0,서초구,2024-02-05 04:08:02
2.0,3.0,서초구,2024-02-05 04:08:08
7.0,8.0,서초구,2024-02-05 04:08:09
1.0,2.0,서초구,2024-02-05 04:08:09
7.0,8.0,서초구,2024-02-05 04:08:10
5.0,6.0,서초구,2024-02-05 04:08:11
1.0,2.0,서초구,2024-02-05 04:08:18
4.0,5.0,서초구,2024-02-05 04:08:19
4.0,5.0,서초구,2024-02-05 04:08:19
4.0,5.0,서초구,2024-02-05 04:08:19
1.0,2.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
6.0,7.0,서초구,2024-02-05 04:08:20
0.0,1000.0,서초구,2024-02-05 04:08:20
4.0,5.0,서초구,2024-02-05 04:08:20
6.0,7.0,서초구,2024-02-05 04:08:20
4.0,5.0,서초구,2024-02-05 04:08:20
5.0,6.0,서초구,2024-02-05 04:08:20
5.0,6.0,서초구,2024-02-05 04:08:20
6.0,7.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
2.0,3.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
4.0,5.0,서초구,2024-02-05 04:08:20
8.0,9.0,서초구,2024-02-05 04:08:20
3.0,4.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
1.0,2.0,서초구,2024-02-05 04:08:20
2.0,3.0,서초구,2024-02-05 04:08:20
4.0,5.0,서초구,2024-02-05 04:08:20
7.0,8.0,서초구,2024-02-05 04:08:20
3.0,4.0,서초구,2024-02-05 04:08:20
4.0,5.0,서초구,2024-02-05 04:08:20
2.0,3.0,서초구,2024-02-05 04:08:20
3.0,4.0,서초구,2024-02-05 04:08:20
10.0,11.0,서초구,2024-02-05 04:08:21
8.0,9.0,서초구,2024-02-05 05:08:00
1.0,2.0,서초구,2024-02-05 05:08:01
4.0,5.0,서초구,2024-02-05 05:08:08
5.0,6.0,서초구,2024-02-05 05:08:09
2.0,3.0,서초구,2024-02-05 05:08:09
2.0,3.0,서초구,2024-02-05 05:08:09
3.0,4.0,서초구,2024-02-05 05:08:10
1.0,2.0,서초구,2024-02-05 05:08:18
1.0,2.0,서초구,2024-02-05 05:08:19
4.0,5.0,서초구,2024-02-05 05:08:19
2.0,3.0,서초구,2024-02-05 05:08:19
3.0,4.0,서초구,2024-02-05 05:08:19
1.0,2.0,서초구,2024-02-05 05:08:19
4.0,5.0,서초구,2024-02-05 05:08:19
2.0,3.0,서초구,2024-02-05 05:08:19
1.0,2.0,서초구,2024-02-05 05:08:19
2.0,3.0,서초구,2024-02-05 05:08:19
3.0,4.0,서초구,2024-02-05 05:08:19
0.0,1000.0,서초구,2024-02-05 05:08:19
2.0,3.0,서초구,2024-02-05 05:08:19
1.0,2.0,서초구,2024-02-05 05:08:19
1.0,2.0,서초구,2024-02-05 05:08:19
2.0,3.0,서초구,2024-02-05 05:08:19
5.0,6.0,서초구,2024-02-05 05:08:19
5.0,6.0,서초구,2024-02-05 05:08:19
3.0,4.0,서초구,2024-02-05 05:08:20
1.0,2.0,서초구,2024-02-05 05:08:20
2.0,3.0,서초구,2024-02-05 05:08:20
1.0,2.0,서초구,2024-02-05 05:08:20
3.0,4.0,서초구,2024-02-05 05:08:20
1.0,2.0,서초구,2024-02-05 05:08:20
2.0,3.0,서초구,2024-02-05 05:08:20
3.0,4.0,서초구,2024-02-05 05:08:20
1.0,2.0,서초구,2024-02-05 05:08:20
6.0,7.0,서초구,2024-02-05 05:08:20
2.0,3.0,서초구,2024-02-05 05:08:20
2.0,3.0,서초구,2024-02-05 05:08:20
2.0,3.0,서초구,2024-02-05 05:08:20
1.0,2.0,서초구,2024-02-05 06:08:01
4.0,5.0,서초구,2024-02-05 06:08:03
2.0,3.0,서초구,2024-02-05 06:08:09
2.0,3.0,서초구,2024-02-05 06:08:09
2.0,3.0,서초구,2024-02-05 06:08:10
2.0,3.0,서초구,2024-02-05 06:08:10
1.0,2.0,서초구,2024-02-05 06:08:10
1.0,2.0,서초구,2024-02-05 06:08:17
1.0,2.0,서초구,2024-02-05 06:08:19
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
2.0,3.0,서초구,2024-02-05 06:08:20
2.0,3.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
0.0,1000.0,서초구,2024-02-05 06:08:20
2.0,3.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:20
2.0,3.0,서초구,2024-02-05 06:08:20
2.0,3.0,서초구,2024-02-05 06:08:20
1.0,2.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
3.0,4.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
2.0,3.0,서초구,2024-02-05 06:08:21
1.0,2.0,서초구,2024-02-05 06:08:21
2.0,3.0,서초구,2024-02-05 07:08:03
1.0,2.0,서초구,2024-02-05 07:08:03
1.0,2.0,서초구,2024-02-05 07:08:09
1.0,2.0,서초구,2024-02-05 07:08:10
1.0,2.0,서초구,2024-02-05 07:08:10
1.0,2.0,서초구,2024-02-05 07:08:10
2.0,3.0,서초구,2024-02-05 07:08:11
1.0,2.0,서초구,2024-02-05 07:08:19
1.0,2.0,서초구,2024-02-05 07:08:19
1.0,2.0,서초구,2024-02-05 07:08:19
1.0,2.0,서초구,2024-02-05 07:08:19
1.0,2.0,서초구,2024-02-05 07:08:19
1.0,2.0,서초구,2024-02-05 07:08:20
4.0,5.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
0.0,1000.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 07:08:20
2.0,3.0,서초구,2024-02-05 07:08:20
1.0,2.0,서초구,2024-02-05 08:08:01
2.0,3.0,서초구,2024-02-05 08:08:02
1.0,2.0,서초구,2024-02-05 08:08:08
1.0,2.0,서초구,2024-02-05 08:08:08
1.0,2.0,서초구,2024-02-05 08:08:09
2.0,3.0,서초구,2024-02-05 08:08:10
2.0,3.0,서초구,2024-02-05 08:08:10
1.0,2.0,서초구,2024-02-05 08:08:15
1.0,2.0,서초구,2024-02-05 08:08:17
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
2.0,3.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
0.0,1000.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:18
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 08:08:19
2.0,3.0,서초구,2024-02-05 08:08:19
1.0,3.0,서초구,2024-02-05 08:08:19
1.0,2.0,서초구,2024-02-05 09:08:01
1.0,2.0,서초구,2024-02-05 09:08:01
2.0,3.0,서초구,2024-02-05 09:08:08
1.0,2.0,서초구,2024-02-05 09:08:09
2.0,3.0,서초구,2024-02-05 09:08:09
1.0,2.0,서초구,2024-02-05 09:08:09
2.0,3.0,서초구,2024-02-05 09:08:09
2.0,3.0,서초구,2024-02-05 09:08:18
1.0,2.0,서초구,2024-02-05 09:08:18
1.0,2.0,서초구,2024-02-05 09:08:18
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
2.0,3.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
0.0,1000.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
2.0,3.0,서초구,2024-02-05 09:08:19
1.0,2.0,서초구,2024-02-05 09:08:19
2.0,3.0,서초구,2024-02-05 10:08:05
1.0,2.0,서초구,2024-02-05 10:08:07
2.0,3.0,서초구,2024-02-05 10:08:10
1.0,2.0,서초구,2024-02-05 10:08:12
1.0,2.0,서초구,2024-02-05 10:08:12
2.0,3.0,서초구,2024-02-05 10:08:13
1.0,2.0,서초구,2024-02-05 10:08:14
1.0,2.0,서초구,2024-02-05 10:08:20
1.0,2.0,서초구,2024-02-05 10:08:20
1.0,2.0,서초구,2024-02-05 10:08:20
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:21
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
0.0,1000.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
2.0,3.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 10:08:22
1.0,2.0,서초구,2024-02-05 11:08:04
1.0,2.0,서초구,2024-02-05 11:08:05
2.0,3.0,서초구,2024-02-05 11:08:07
2.0,3.0,서초구,2024-02-05 11:08:11
2.0,3.0,서초구,2024-02-05 11:08:12
2.0,3.0,서초구,2024-02-05 11:08:12
2.0,3.0,서초구,2024-02-05 11:08:12
1.0,2.0,서초구,2024-02-05 11:08:19
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:20
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
2.0,3.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
0.0,1000.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
2.0,3.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 11:08:21
1.0,3.0,서초구,2024-02-05 11:08:21
1.0,2.0,서초구,2024-02-05 12:08:01
2.0,3.0,서초구,2024-02-05 12:08:03
2.0,3.0,서초구,2024-02-05 12:08:09
2.0,3.0,서초구,2024-02-05 12:08:09
2.0,3.0,서초구,2024-02-05 12:08:10
2.0,3.0,서초구,2024-02-05 12:08:10
2.0,3.0,서초구,2024-02-05 12:08:10
1.0,2.0,서초구,2024-02-05 12:08:19
1.0,2.0,서초구,2024-02-05 12:08:19
1.0,2.0,서초구,2024-02-05 12:08:19
1.0,2.0,서초구,2024-02-05 12:08:19
