PM25,PM10,지역명,등록일자
32.0,47.0,도봉구,2024-02-07 11:00
35.0,50.0,도봉구,2024-02-07 11:00
32.0,47.0,도봉구,2024-02-07 11:00
34.0,49.0,도봉구,2024-02-07 11:00
31.0,32.0,도봉구,2024-02-07 11:00
37.0,37.0,도봉구,2024-02-07 11:00
24.0,24.0,도봉구,2024-02-07 11:00
39.0,39.0,도봉구,2024-02-07 11:00
41.0,41.0,도봉구,2024-02-07 11:00
28.0,28.0,도봉구,2024-02-07 11:00
44.0,44.0,도봉구,2024-02-07 11:00
44.0,45.0,도봉구,2024-02-07 11:00
19.0,19.0,도봉구,2024-02-07 11:00
57.0,57.0,도봉구,2024-02-07 11:00
49.0,49.0,도봉구,2024-02-07 11:00
53.0,53.0,도봉구,2024-02-07 11:00
58.0,58.0,도봉구,2024-02-07 11:00
41.0,41.0,도봉구,2024-02-07 11:00
51.0,52.0,도봉구,2024-02-07 11:00
0.0,0.0,도봉구,2024-02-07 11:00
48.0,49.0,도봉구,2024-02-07 11:00
30.0,30.0,도봉구,2024-02-07 11:00
56.0,56.0,도봉구,2024-02-07 11:00
0.0,0.0,도봉구,2024-02-07 11:00
5.0,5.0,도봉구,2024-02-07 11:00
56.0,56.0,도봉구,2024-02-07 11:00
20.0,20.0,도봉구,2024-02-07 11:00
53.0,53.0,도봉구,2024-02-07 11:00
8.0,8.0,도봉구,2024-02-07 11:00
38.0,39.0,도봉구,2024-02-07 11:00
45.0,65.0,도봉구,2024-02-07 12:00
36.0,53.0,도봉구,2024-02-07 12:00
40.0,58.0,도봉구,2024-02-07 12:00
43.0,62.0,도봉구,2024-02-07 12:00
0.0,1.0,도봉구,2024-02-07 12:00
38.0,57.0,도봉구,2024-02-07 12:00
41.0,59.0,도봉구,2024-02-07 12:00
52.0,76.0,도봉구,2024-02-07 12:00
51.0,73.0,도봉구,2024-02-07 12:00
44.0,64.0,도봉구,2024-02-07 12:00
48.0,70.0,도봉구,2024-02-07 12:00
27.0,39.0,도봉구,2024-02-07 12:00
32.0,47.0,도봉구,2024-02-07 12:00
35.0,50.0,도봉구,2024-02-07 12:00
32.0,47.0,도봉구,2024-02-07 12:00
34.0,49.0,도봉구,2024-02-07 12:00
31.0,32.0,도봉구,2024-02-07 12:00
37.0,37.0,도봉구,2024-02-07 12:00
24.0,24.0,도봉구,2024-02-07 12:00
39.0,39.0,도봉구,2024-02-07 12:00
41.0,41.0,도봉구,2024-02-07 12:00
28.0,28.0,도봉구,2024-02-07 12:00
44.0,44.0,도봉구,2024-02-07 12:00
44.0,45.0,도봉구,2024-02-07 12:00
19.0,19.0,도봉구,2024-02-07 12:00
57.0,57.0,도봉구,2024-02-07 12:00
49.0,49.0,도봉구,2024-02-07 12:00
53.0,53.0,도봉구,2024-02-07 12:00
58.0,58.0,도봉구,2024-02-07 12:00
41.0,41.0,도봉구,2024-02-07 12:00
51.0,52.0,도봉구,2024-02-07 12:00
0.0,0.0,도봉구,2024-02-07 12:00
48.0,49.0,도봉구,2024-02-07 12:00
30.0,30.0,도봉구,2024-02-07 12:00
56.0,56.0,도봉구,2024-02-07 12:00
0.0,0.0,도봉구,2024-02-07 12:00
5.0,5.0,도봉구,2024-02-07 12:00
56.0,56.0,도봉구,2024-02-07 12:00
20.0,20.0,도봉구,2024-02-07 12:00
53.0,53.0,도봉구,2024-02-07 12:00
8.0,8.0,도봉구,2024-02-07 12:00
38.0,39.0,도봉구,2024-02-07 12:00
45.0,65.0,도봉구,2024-02-07 13:00
36.0,53.0,도봉구,2024-02-07 13:00
40.0,58.0,도봉구,2024-02-07 13:00
43.0,62.0,도봉구,2024-02-07 13:00
0.0,1.0,도봉구,2024-02-07 13:00
38.0,57.0,도봉구,2024-02-07 13:00
41.0,59.0,도봉구,2024-02-07 13:00
52.0,76.0,도봉구,2024-02-07 13:00
51.0,73.0,도봉구,2024-02-07 13:00
44.0,64.0,도봉구,2024-02-07 13:00
48.0,70.0,도봉구,2024-02-07 13:00
27.0,39.0,도봉구,2024-02-07 13:00
32.0,47.0,도봉구,2024-02-07 13:00
35.0,50.0,도봉구,2024-02-07 13:00
32.0,47.0,도봉구,2024-02-07 13:00
34.0,49.0,도봉구,2024-02-07 13:00
31.0,32.0,도봉구,2024-02-07 13:00
37.0,37.0,도봉구,2024-02-07 13:00
24.0,24.0,도봉구,2024-02-07 13:00
39.0,39.0,도봉구,2024-02-07 13:00
41.0,41.0,도봉구,2024-02-07 13:00
28.0,28.0,도봉구,2024-02-07 13:00
44.0,44.0,도봉구,2024-02-07 13:00
44.0,45.0,도봉구,2024-02-07 13:00
19.0,19.0,도봉구,2024-02-07 13:00
57.0,57.0,도봉구,2024-02-07 13:00
49.0,49.0,도봉구,2024-02-07 13:00
53.0,53.0,도봉구,2024-02-07 13:00
58.0,58.0,도봉구,2024-02-07 13:00
41.0,41.0,도봉구,2024-02-07 13:00
51.0,52.0,도봉구,2024-02-07 13:00
0.0,0.0,도봉구,2024-02-07 13:00
48.0,49.0,도봉구,2024-02-07 13:00
30.0,30.0,도봉구,2024-02-07 13:00
56.0,56.0,도봉구,2024-02-07 13:00
0.0,0.0,도봉구,2024-02-07 13:00
5.0,5.0,도봉구,2024-02-07 13:00
56.0,56.0,도봉구,2024-02-07 13:00
20.0,20.0,도봉구,2024-02-07 13:00
53.0,53.0,도봉구,2024-02-07 13:00
8.0,8.0,도봉구,2024-02-07 13:00
38.0,39.0,도봉구,2024-02-07 13:00
45.0,65.0,도봉구,2024-02-07 14:00
36.0,53.0,도봉구,2024-02-07 14:00
40.0,58.0,도봉구,2024-02-07 14:00
43.0,62.0,도봉구,2024-02-07 14:00
0.0,1.0,도봉구,2024-02-07 14:00
38.0,57.0,도봉구,2024-02-07 14:00
41.0,59.0,도봉구,2024-02-07 14:00
52.0,76.0,도봉구,2024-02-07 14:00
51.0,73.0,도봉구,2024-02-07 14:00
44.0,64.0,도봉구,2024-02-07 14:00
48.0,70.0,도봉구,2024-02-07 14:00
27.0,39.0,도봉구,2024-02-07 14:00
32.0,47.0,도봉구,2024-02-07 14:00
35.0,50.0,도봉구,2024-02-07 14:00
32.0,47.0,도봉구,2024-02-07 14:00
34.0,49.0,도봉구,2024-02-07 14:00
31.0,32.0,도봉구,2024-02-07 14:00
37.0,37.0,도봉구,2024-02-07 14:00
24.0,24.0,도봉구,2024-02-07 14:00
39.0,39.0,도봉구,2024-02-07 14:00
41.0,41.0,도봉구,2024-02-07 14:00
28.0,28.0,도봉구,2024-02-07 14:00
44.0,44.0,도봉구,2024-02-07 14:00
44.0,45.0,도봉구,2024-02-07 14:00
19.0,19.0,도봉구,2024-02-07 14:00
57.0,57.0,도봉구,2024-02-07 14:00
49.0,49.0,도봉구,2024-02-07 14:00
53.0,53.0,도봉구,2024-02-07 14:00
58.0,58.0,도봉구,2024-02-07 14:00
41.0,41.0,도봉구,2024-02-07 14:00
51.0,52.0,도봉구,2024-02-07 14:00
0.0,0.0,도봉구,2024-02-07 14:00
48.0,49.0,도봉구,2024-02-07 14:00
30.0,30.0,도봉구,2024-02-07 14:00
56.0,56.0,도봉구,2024-02-07 14:00
0.0,0.0,도봉구,2024-02-07 14:00
5.0,5.0,도봉구,2024-02-07 14:00
56.0,56.0,도봉구,2024-02-07 14:00
20.0,20.0,도봉구,2024-02-07 14:00
53.0,53.0,도봉구,2024-02-07 14:00
8.0,8.0,도봉구,2024-02-07 14:00
38.0,39.0,도봉구,2024-02-07 14:00
45.0,65.0,도봉구,2024-02-07 15:00
36.0,53.0,도봉구,2024-02-07 15:00
40.0,58.0,도봉구,2024-02-07 15:00
43.0,62.0,도봉구,2024-02-07 15:00
0.0,1.0,도봉구,2024-02-07 15:00
38.0,57.0,도봉구,2024-02-07 15:00
41.0,59.0,도봉구,2024-02-07 15:00
52.0,76.0,도봉구,2024-02-07 15:00
51.0,73.0,도봉구,2024-02-07 15:00
44.0,64.0,도봉구,2024-02-07 15:00
48.0,70.0,도봉구,2024-02-07 15:00
27.0,39.0,도봉구,2024-02-07 15:00
32.0,47.0,도봉구,2024-02-07 15:00
35.0,50.0,도봉구,2024-02-07 15:00
32.0,47.0,도봉구,2024-02-07 15:00
34.0,49.0,도봉구,2024-02-07 15:00
31.0,32.0,도봉구,2024-02-07 15:00
37.0,37.0,도봉구,2024-02-07 15:00
24.0,24.0,도봉구,2024-02-07 15:00
39.0,39.0,도봉구,2024-02-07 15:00
41.0,41.0,도봉구,2024-02-07 15:00
28.0,28.0,도봉구,2024-02-07 15:00
44.0,44.0,도봉구,2024-02-07 15:00
44.0,45.0,도봉구,2024-02-07 15:00
19.0,19.0,도봉구,2024-02-07 15:00
57.0,57.0,도봉구,2024-02-07 15:00
49.0,49.0,도봉구,2024-02-07 15:00
53.0,53.0,도봉구,2024-02-07 15:00
58.0,58.0,도봉구,2024-02-07 15:00
41.0,41.0,도봉구,2024-02-07 15:00
51.0,52.0,도봉구,2024-02-07 15:00
0.0,0.0,도봉구,2024-02-07 15:00
48.0,49.0,도봉구,2024-02-07 15:00
30.0,30.0,도봉구,2024-02-07 15:00
56.0,56.0,도봉구,2024-02-07 15:00
0.0,0.0,도봉구,2024-02-07 15:00
5.0,5.0,도봉구,2024-02-07 15:00
56.0,56.0,도봉구,2024-02-07 15:00
20.0,20.0,도봉구,2024-02-07 15:00
53.0,53.0,도봉구,2024-02-07 15:00
8.0,8.0,도봉구,2024-02-07 15:00
38.0,39.0,도봉구,2024-02-07 15:00
45.0,65.0,도봉구,2024-02-07 16:00
36.0,53.0,도봉구,2024-02-07 16:00
40.0,58.0,도봉구,2024-02-07 16:00
43.0,62.0,도봉구,2024-02-07 16:00
0.0,1.0,도봉구,2024-02-07 16:00
38.0,57.0,도봉구,2024-02-07 16:00
41.0,59.0,도봉구,2024-02-07 16:00
52.0,76.0,도봉구,2024-02-07 16:00
51.0,73.0,도봉구,2024-02-07 16:00
44.0,64.0,도봉구,2024-02-07 16:00
48.0,70.0,도봉구,2024-02-07 16:00
27.0,39.0,도봉구,2024-02-07 16:00
32.0,47.0,도봉구,2024-02-07 16:00
35.0,50.0,도봉구,2024-02-07 16:00
32.0,47.0,도봉구,2024-02-07 16:00
34.0,49.0,도봉구,2024-02-07 16:00
31.0,32.0,도봉구,2024-02-07 16:00
37.0,37.0,도봉구,2024-02-07 16:00
24.0,24.0,도봉구,2024-02-07 16:00
39.0,39.0,도봉구,2024-02-07 16:00
41.0,41.0,도봉구,2024-02-07 16:00
28.0,28.0,도봉구,2024-02-07 16:00
44.0,44.0,도봉구,2024-02-07 16:00
44.0,45.0,도봉구,2024-02-07 16:00
19.0,19.0,도봉구,2024-02-07 16:00
57.0,57.0,도봉구,2024-02-07 16:00
49.0,49.0,도봉구,2024-02-07 16:00
53.0,53.0,도봉구,2024-02-07 16:00
58.0,58.0,도봉구,2024-02-07 16:00
41.0,41.0,도봉구,2024-02-07 16:00
51.0,52.0,도봉구,2024-02-07 16:00
0.0,0.0,도봉구,2024-02-07 16:00
48.0,49.0,도봉구,2024-02-07 16:00
30.0,30.0,도봉구,2024-02-07 16:00
56.0,56.0,도봉구,2024-02-07 16:00
0.0,0.0,도봉구,2024-02-07 16:00
5.0,5.0,도봉구,2024-02-07 16:00
56.0,56.0,도봉구,2024-02-07 16:00
20.0,20.0,도봉구,2024-02-07 16:00
53.0,53.0,도봉구,2024-02-07 16:00
8.0,8.0,도봉구,2024-02-07 16:00
38.0,39.0,도봉구,2024-02-07 16:00
45.0,65.0,도봉구,2024-02-07 17:00
36.0,53.0,도봉구,2024-02-07 17:00
40.0,58.0,도봉구,2024-02-07 17:00
43.0,62.0,도봉구,2024-02-07 17:00
0.0,1.0,도봉구,2024-02-07 17:00
38.0,57.0,도봉구,2024-02-07 17:00
41.0,59.0,도봉구,2024-02-07 17:00
52.0,76.0,도봉구,2024-02-07 17:00
51.0,73.0,도봉구,2024-02-07 17:00
44.0,64.0,도봉구,2024-02-07 17:00
48.0,70.0,도봉구,2024-02-07 17:00
27.0,39.0,도봉구,2024-02-07 17:00
32.0,47.0,도봉구,2024-02-07 17:00
35.0,50.0,도봉구,2024-02-07 17:00
32.0,47.0,도봉구,2024-02-07 17:00
34.0,49.0,도봉구,2024-02-07 17:00
31.0,32.0,도봉구,2024-02-07 17:00
37.0,37.0,도봉구,2024-02-07 17:00
24.0,24.0,도봉구,2024-02-07 17:00
39.0,39.0,도봉구,2024-02-07 17:00
41.0,41.0,도봉구,2024-02-07 17:00
28.0,28.0,도봉구,2024-02-07 17:00
44.0,44.0,도봉구,2024-02-07 17:00
44.0,45.0,도봉구,2024-02-07 17:00
19.0,19.0,도봉구,2024-02-07 17:00
57.0,57.0,도봉구,2024-02-07 17:00
49.0,49.0,도봉구,2024-02-07 17:00
53.0,53.0,도봉구,2024-02-07 17:00
58.0,58.0,도봉구,2024-02-07 17:00
41.0,41.0,도봉구,2024-02-07 17:00
51.0,52.0,도봉구,2024-02-07 17:00
0.0,0.0,도봉구,2024-02-07 17:00
48.0,49.0,도봉구,2024-02-07 17:00
30.0,30.0,도봉구,2024-02-07 17:00
56.0,56.0,도봉구,2024-02-07 17:00
0.0,0.0,도봉구,2024-02-07 17:00
5.0,5.0,도봉구,2024-02-07 17:00
56.0,56.0,도봉구,2024-02-07 17:00
20.0,20.0,도봉구,2024-02-07 17:00
53.0,53.0,도봉구,2024-02-07 17:00
8.0,8.0,도봉구,2024-02-07 17:00
38.0,39.0,도봉구,2024-02-07 17:00
45.0,65.0,도봉구,2024-02-07 18:00
36.0,53.0,도봉구,2024-02-07 18:00
40.0,58.0,도봉구,2024-02-07 18:00
43.0,62.0,도봉구,2024-02-07 18:00
0.0,1.0,도봉구,2024-02-07 18:00
38.0,57.0,도봉구,2024-02-07 18:00
41.0,59.0,도봉구,2024-02-07 18:00
52.0,76.0,도봉구,2024-02-07 18:00
51.0,73.0,도봉구,2024-02-07 18:00
44.0,64.0,도봉구,2024-02-07 18:00
48.0,70.0,도봉구,2024-02-07 18:00
27.0,39.0,도봉구,2024-02-07 18:00
32.0,47.0,도봉구,2024-02-07 18:00
35.0,50.0,도봉구,2024-02-07 18:00
32.0,47.0,도봉구,2024-02-07 18:00
34.0,49.0,도봉구,2024-02-07 18:00
31.0,32.0,도봉구,2024-02-07 18:00
37.0,37.0,도봉구,2024-02-07 18:00
24.0,24.0,도봉구,2024-02-07 18:00
39.0,39.0,도봉구,2024-02-07 18:00
41.0,41.0,도봉구,2024-02-07 18:00
28.0,28.0,도봉구,2024-02-07 18:00
44.0,44.0,도봉구,2024-02-07 18:00
44.0,45.0,도봉구,2024-02-07 18:00
19.0,19.0,도봉구,2024-02-07 18:00
57.0,57.0,도봉구,2024-02-07 18:00
49.0,49.0,도봉구,2024-02-07 18:00
53.0,53.0,도봉구,2024-02-07 18:00
58.0,58.0,도봉구,2024-02-07 18:00
41.0,41.0,도봉구,2024-02-07 18:00
51.0,52.0,도봉구,2024-02-07 18:00
0.0,0.0,도봉구,2024-02-07 18:00
48.0,49.0,도봉구,2024-02-07 18:00
30.0,30.0,도봉구,2024-02-07 18:00
56.0,56.0,도봉구,2024-02-07 18:00
0.0,0.0,도봉구,2024-02-07 18:00
5.0,5.0,도봉구,2024-02-07 18:00
56.0,56.0,도봉구,2024-02-07 18:00
20.0,20.0,도봉구,2024-02-07 18:00
53.0,53.0,도봉구,2024-02-07 18:00
8.0,8.0,도봉구,2024-02-07 18:00
38.0,39.0,도봉구,2024-02-07 18:00
45.0,65.0,도봉구,2024-02-07 19:00
36.0,53.0,도봉구,2024-02-07 19:00
40.0,58.0,도봉구,2024-02-07 19:00
43.0,62.0,도봉구,2024-02-07 19:00
0.0,1.0,도봉구,2024-02-07 19:00
38.0,57.0,도봉구,2024-02-07 19:00
41.0,59.0,도봉구,2024-02-07 19:00
52.0,76.0,도봉구,2024-02-07 19:00
51.0,73.0,도봉구,2024-02-07 19:00
44.0,64.0,도봉구,2024-02-07 19:00
48.0,70.0,도봉구,2024-02-07 19:00
27.0,39.0,도봉구,2024-02-07 19:00
32.0,47.0,도봉구,2024-02-07 19:00
35.0,50.0,도봉구,2024-02-07 19:00
32.0,47.0,도봉구,2024-02-07 19:00
34.0,49.0,도봉구,2024-02-07 19:00
31.0,32.0,도봉구,2024-02-07 19:00
37.0,37.0,도봉구,2024-02-07 19:00
24.0,24.0,도봉구,2024-02-07 19:00
39.0,39.0,도봉구,2024-02-07 19:00
41.0,41.0,도봉구,2024-02-07 19:00
28.0,28.0,도봉구,2024-02-07 19:00
44.0,44.0,도봉구,2024-02-07 19:00
44.0,45.0,도봉구,2024-02-07 19:00
19.0,19.0,도봉구,2024-02-07 19:00
57.0,57.0,도봉구,2024-02-07 19:00
49.0,49.0,도봉구,2024-02-07 19:00
53.0,53.0,도봉구,2024-02-07 19:00
58.0,58.0,도봉구,2024-02-07 19:00
41.0,41.0,도봉구,2024-02-07 19:00
51.0,52.0,도봉구,2024-02-07 19:00
0.0,0.0,도봉구,2024-02-07 19:00
48.0,49.0,도봉구,2024-02-07 19:00
30.0,30.0,도봉구,2024-02-07 19:00
56.0,56.0,도봉구,2024-02-07 19:00
0.0,0.0,도봉구,2024-02-07 19:00
5.0,5.0,도봉구,2024-02-07 19:00
56.0,56.0,도봉구,2024-02-07 19:00
20.0,20.0,도봉구,2024-02-07 19:00
53.0,53.0,도봉구,2024-02-07 19:00
8.0,8.0,도봉구,2024-02-07 19:00
38.0,39.0,도봉구,2024-02-07 19:00
45.0,65.0,도봉구,2024-02-07 20:00
36.0,53.0,도봉구,2024-02-07 20:00
40.0,58.0,도봉구,2024-02-07 20:00
43.0,62.0,도봉구,2024-02-07 20:00
0.0,1.0,도봉구,2024-02-07 20:00
38.0,57.0,도봉구,2024-02-07 20:00
41.0,59.0,도봉구,2024-02-07 20:00
52.0,76.0,도봉구,2024-02-07 20:00
51.0,73.0,도봉구,2024-02-07 20:00
44.0,64.0,도봉구,2024-02-07 20:00
48.0,70.0,도봉구,2024-02-07 20:00
27.0,39.0,도봉구,2024-02-07 20:00
32.0,47.0,도봉구,2024-02-07 20:00
35.0,50.0,도봉구,2024-02-07 20:00
32.0,47.0,도봉구,2024-02-07 20:00
34.0,49.0,도봉구,2024-02-07 20:00
31.0,32.0,도봉구,2024-02-07 20:00
37.0,37.0,도봉구,2024-02-07 20:00
24.0,24.0,도봉구,2024-02-07 20:00
39.0,39.0,도봉구,2024-02-07 20:00
41.0,41.0,도봉구,2024-02-07 20:00
28.0,28.0,도봉구,2024-02-07 20:00
44.0,44.0,도봉구,2024-02-07 20:00
44.0,45.0,도봉구,2024-02-07 20:00
19.0,19.0,도봉구,2024-02-07 20:00
57.0,57.0,도봉구,2024-02-07 20:00
49.0,49.0,도봉구,2024-02-07 20:00
53.0,53.0,도봉구,2024-02-07 20:00
58.0,58.0,도봉구,2024-02-07 20:00
51.0,52.0,도봉구,2024-02-07 20:00
41.0,41.0,도봉구,2024-02-07 20:00
0.0,0.0,도봉구,2024-02-07 20:00
48.0,49.0,도봉구,2024-02-07 20:00
30.0,30.0,도봉구,2024-02-07 20:00
56.0,56.0,도봉구,2024-02-07 20:00
0.0,0.0,도봉구,2024-02-07 20:00
5.0,5.0,도봉구,2024-02-07 20:00
56.0,56.0,도봉구,2024-02-07 20:00
20.0,20.0,도봉구,2024-02-07 20:00
53.0,53.0,도봉구,2024-02-07 20:00
8.0,8.0,도봉구,2024-02-07 20:00
38.0,39.0,도봉구,2024-02-07 20:00
45.0,65.0,도봉구,2024-02-07 21:00
36.0,53.0,도봉구,2024-02-07 21:00
40.0,58.0,도봉구,2024-02-07 21:00
43.0,62.0,도봉구,2024-02-07 21:00
0.0,1.0,도봉구,2024-02-07 21:00
38.0,57.0,도봉구,2024-02-07 21:00
41.0,59.0,도봉구,2024-02-07 21:00
52.0,76.0,도봉구,2024-02-07 21:00
51.0,73.0,도봉구,2024-02-07 21:00
44.0,64.0,도봉구,2024-02-07 21:00
48.0,70.0,도봉구,2024-02-07 21:00
27.0,39.0,도봉구,2024-02-07 21:00
32.0,47.0,도봉구,2024-02-07 21:00
35.0,50.0,도봉구,2024-02-07 21:00
32.0,47.0,도봉구,2024-02-07 21:00
34.0,49.0,도봉구,2024-02-07 21:00
31.0,32.0,도봉구,2024-02-07 21:00
37.0,37.0,도봉구,2024-02-07 21:00
24.0,24.0,도봉구,2024-02-07 21:00
39.0,39.0,도봉구,2024-02-07 21:00
41.0,41.0,도봉구,2024-02-07 21:00
28.0,28.0,도봉구,2024-02-07 21:00
44.0,44.0,도봉구,2024-02-07 21:00
44.0,45.0,도봉구,2024-02-07 21:00
19.0,19.0,도봉구,2024-02-07 21:00
57.0,57.0,도봉구,2024-02-07 21:00
49.0,49.0,도봉구,2024-02-07 21:00
53.0,53.0,도봉구,2024-02-07 21:00
41.0,41.0,도봉구,2024-02-07 21:00
58.0,58.0,도봉구,2024-02-07 21:00
51.0,52.0,도봉구,2024-02-07 21:00
0.0,0.0,도봉구,2024-02-07 21:00
48.0,49.0,도봉구,2024-02-07 21:00
30.0,30.0,도봉구,2024-02-07 21:00
56.0,56.0,도봉구,2024-02-07 21:00
0.0,0.0,도봉구,2024-02-07 21:00
5.0,5.0,도봉구,2024-02-07 21:00
56.0,56.0,도봉구,2024-02-07 21:00
20.0,20.0,도봉구,2024-02-07 21:00
53.0,53.0,도봉구,2024-02-07 21:00
8.0,8.0,도봉구,2024-02-07 21:00
38.0,39.0,도봉구,2024-02-07 21:00
45.0,65.0,도봉구,2024-02-07 22:00
36.0,53.0,도봉구,2024-02-07 22:00
40.0,58.0,도봉구,2024-02-07 22:00
43.0,62.0,도봉구,2024-02-07 22:00
0.0,1.0,도봉구,2024-02-07 22:00
38.0,57.0,도봉구,2024-02-07 22:00
41.0,59.0,도봉구,2024-02-07 22:00
52.0,76.0,도봉구,2024-02-07 22:00
51.0,73.0,도봉구,2024-02-07 22:00
44.0,64.0,도봉구,2024-02-07 22:00
48.0,70.0,도봉구,2024-02-07 22:00
27.0,39.0,도봉구,2024-02-07 22:00
32.0,47.0,도봉구,2024-02-07 22:00
35.0,50.0,도봉구,2024-02-07 22:00
32.0,47.0,도봉구,2024-02-07 22:00
34.0,49.0,도봉구,2024-02-07 22:00
31.0,32.0,도봉구,2024-02-07 22:00
37.0,37.0,도봉구,2024-02-07 22:00
24.0,24.0,도봉구,2024-02-07 22:00
39.0,39.0,도봉구,2024-02-07 22:00
41.0,41.0,도봉구,2024-02-07 22:00
28.0,28.0,도봉구,2024-02-07 22:00
44.0,44.0,도봉구,2024-02-07 22:00
44.0,45.0,도봉구,2024-02-07 22:00
19.0,19.0,도봉구,2024-02-07 22:00
57.0,57.0,도봉구,2024-02-07 22:00
49.0,49.0,도봉구,2024-02-07 22:00
53.0,53.0,도봉구,2024-02-07 22:00
58.0,58.0,도봉구,2024-02-07 22:00
41.0,41.0,도봉구,2024-02-07 22:00
51.0,52.0,도봉구,2024-02-07 22:00
0.0,0.0,도봉구,2024-02-07 22:00
48.0,49.0,도봉구,2024-02-07 22:00
30.0,30.0,도봉구,2024-02-07 22:00
56.0,56.0,도봉구,2024-02-07 22:00
0.0,0.0,도봉구,2024-02-07 22:00
5.0,5.0,도봉구,2024-02-07 22:00
56.0,56.0,도봉구,2024-02-07 22:00
20.0,20.0,도봉구,2024-02-07 22:00
53.0,53.0,도봉구,2024-02-07 22:00
8.0,8.0,도봉구,2024-02-07 22:00
38.0,39.0,도봉구,2024-02-07 22:00
45.0,65.0,도봉구,2024-02-07 23:00
36.0,53.0,도봉구,2024-02-07 23:00
40.0,58.0,도봉구,2024-02-07 23:00
43.0,62.0,도봉구,2024-02-07 23:00
0.0,1.0,도봉구,2024-02-07 23:00
38.0,57.0,도봉구,2024-02-07 23:00
41.0,59.0,도봉구,2024-02-07 23:00
52.0,76.0,도봉구,2024-02-07 23:00
51.0,73.0,도봉구,2024-02-07 23:00
44.0,64.0,도봉구,2024-02-07 23:00
48.0,70.0,도봉구,2024-02-07 23:00
27.0,39.0,도봉구,2024-02-07 23:00
32.0,47.0,도봉구,2024-02-07 23:00
35.0,50.0,도봉구,2024-02-07 23:00
32.0,47.0,도봉구,2024-02-07 23:00
34.0,49.0,도봉구,2024-02-07 23:00
31.0,32.0,도봉구,2024-02-07 23:00
37.0,37.0,도봉구,2024-02-07 23:00
24.0,24.0,도봉구,2024-02-07 23:00
39.0,39.0,도봉구,2024-02-07 23:00
41.0,41.0,도봉구,2024-02-07 23:00
28.0,28.0,도봉구,2024-02-07 23:00
44.0,44.0,도봉구,2024-02-07 23:00
44.0,45.0,도봉구,2024-02-07 23:00
19.0,19.0,도봉구,2024-02-07 23:00
57.0,57.0,도봉구,2024-02-07 23:00
49.0,49.0,도봉구,2024-02-07 23:00
53.0,53.0,도봉구,2024-02-07 23:00
58.0,58.0,도봉구,2024-02-07 23:00
41.0,41.0,도봉구,2024-02-07 23:00
51.0,52.0,도봉구,2024-02-07 23:00
0.0,0.0,도봉구,2024-02-07 23:00
48.0,49.0,도봉구,2024-02-07 23:00
30.0,30.0,도봉구,2024-02-07 23:00
56.0,56.0,도봉구,2024-02-07 23:00
0.0,0.0,도봉구,2024-02-07 23:00
5.0,5.0,도봉구,2024-02-07 23:00
56.0,56.0,도봉구,2024-02-07 23:00
20.0,20.0,도봉구,2024-02-07 23:00
53.0,53.0,도봉구,2024-02-07 23:00
8.0,8.0,도봉구,2024-02-07 23:00
38.0,39.0,도봉구,2024-02-07 23:00
49.0,70.0,도봉구,2024-02-08 0:00
39.0,57.0,도봉구,2024-02-08 0:00
45.0,65.0,도봉구,2024-02-08 0:00
44.0,64.0,도봉구,2024-02-08 0:00
0.0,1.0,도봉구,2024-02-08 0:00
43.0,63.0,도봉구,2024-02-08 0:00
45.0,65.0,도봉구,2024-02-08 0:00
59.0,85.0,도봉구,2024-02-08 0:00
56.0,81.0,도봉구,2024-02-08 0:00
57.0,82.0,도봉구,2024-02-08 0:00
28.0,40.0,도봉구,2024-02-08 0:00
38.0,55.0,도봉구,2024-02-08 0:00
37.0,53.0,도봉구,2024-02-08 0:00
37.0,54.0,도봉구,2024-02-08 0:00
33.0,48.0,도봉구,2024-02-08 0:00
35.0,35.0,도봉구,2024-02-08 0:00
44.0,44.0,도봉구,2024-02-08 0:00
33.0,33.0,도봉구,2024-02-08 0:00
42.0,42.0,도봉구,2024-02-08 0:00
32.0,32.0,도봉구,2024-02-08 0:00
56.0,56.0,도봉구,2024-02-08 0:00
105.0,106.0,도봉구,2024-02-08 0:00
34.0,34.0,도봉구,2024-02-08 0:00
63.0,63.0,도봉구,2024-02-08 0:00
67.0,67.0,도봉구,2024-02-08 0:00
78.0,78.0,도봉구,2024-02-08 0:00
48.0,48.0,도봉구,2024-02-08 0:00
32.0,32.0,도봉구,2024-02-08 0:00
0.0,0.0,도봉구,2024-02-08 0:00
58.0,58.0,도봉구,2024-02-08 0:00
36.0,36.0,도봉구,2024-02-08 0:00
61.0,61.0,도봉구,2024-02-08 0:00
0.0,0.0,도봉구,2024-02-08 0:00
6.0,6.0,도봉구,2024-02-08 0:00
67.0,67.0,도봉구,2024-02-08 0:00
22.0,22.0,도봉구,2024-02-08 0:00
60.0,60.0,도봉구,2024-02-08 0:00
10.0,10.0,도봉구,2024-02-08 0:00
50.0,50.0,도봉구,2024-02-08 0:00
49.0,70.0,도봉구,2024-02-08 1:00
39.0,57.0,도봉구,2024-02-08 1:00
45.0,65.0,도봉구,2024-02-08 1:00
44.0,64.0,도봉구,2024-02-08 1:00
0.0,1.0,도봉구,2024-02-08 1:00
43.0,63.0,도봉구,2024-02-08 1:00
45.0,65.0,도봉구,2024-02-08 1:00
59.0,85.0,도봉구,2024-02-08 1:00
56.0,81.0,도봉구,2024-02-08 1:00
