,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
122,2024-05-02,0.0019753410163925542,0.4672842808351711,0.040075797531910325,0.02117583698866548,36.166779672812616,20.880544275529722,마포구
123,2024-05-03,0.002023698779784648,0.47421554070452054,0.041154891088983084,0.02161751264973458,35.316656215872925,21.412762611494525,마포구
124,2024-05-04,0.0019483396837705132,0.4675641294717384,0.04213523518116846,0.019076423058588678,34.37227150497277,21.906268157137177,마포구
125,2024-05-05,0.00184903876863382,0.4271815171527036,0.044279119786428,0.014375492837235241,31.932169003177655,20.788497781325567,마포구
126,2024-05-06,0.0019740885920436144,0.4388132922496462,0.041227708703435936,0.019594406924414092,30.158948111214894,19.503137630617683,마포구
127,2024-05-07,0.00198855145871678,0.4316595617890079,0.041028956320004535,0.020243231179881395,29.736597982108112,18.9983728933817,마포구
128,2024-05-08,0.0020693027893150602,0.4527416285154945,0.04061879389125994,0.021483980074103803,32.66444410392152,20.279362981995952,마포구
129,2024-05-09,0.0021216594128257386,0.44616403465018206,0.04203541024015883,0.020650713925396552,32.29361327826913,20.13423811363868,마포구
130,2024-05-10,0.0021703429379380597,0.4533573877511706,0.043216558609128354,0.021059870573538947,32.343850448206645,20.684172047979846,마포구
131,2024-05-11,0.002092140261272508,0.4474784725272415,0.04429100577639778,0.01849452821677393,32.28833881161172,21.205603550911505,마포구
132,2024-05-12,0.0019868635947879695,0.4083523684771859,0.046519271680282206,0.013777712446838869,30.704711454796154,20.124396938936894,마포구
133,2024-05-13,0.0021028944325100544,0.4216820824175735,0.04354066960319017,0.018988762425154477,29.73535123682284,18.882078604762942,마포구
134,2024-05-14,0.002105434131126421,0.4166104944597273,0.04340122630019472,0.01963698649334323,30.045237233719245,18.42418273708723,마포구
135,2024-05-15,0.0021715448322133226,0.44008903090711204,0.04303488010502804,0.020883279634273545,33.61637867322902,19.752841967344203,마포구
136,2024-05-16,0.00220677455206065,0.4361420884873341,0.0444777826752516,0.020060283231210445,33.784728884180566,19.65291472324138,마포구
137,2024-05-17,0.0022361166467080008,0.4461125491823805,0.045665636451090785,0.020482789594151295,34.25740049632178,20.242199337564305,마포구
138,2024-05-18,0.0021366657718732674,0.4430648043113222,0.046725183850740024,0.017932085237503892,34.49782233628312,20.793802419217464,마포구
139,2024-05-19,0.0020085727909797445,0.4067299162453139,0.048914995901723636,0.013229342971502467,33.07701680225003,19.730446594774584,마포구
140,2024-05-20,0.0021005831305398975,0.42271833181279134,0.04587256936309474,0.01845207464795757,32.13408680551617,18.490849263204606,마포구
141,2024-05-21,0.002078281343975403,0.42008485033051035,0.045642310290428374,0.01910787172476364,32.334164979741566,18.01820048062251,마포구
142,2024-05-22,0.0021191257045698963,0.44570016635703763,0.04515680024251095,0.020356103012241965,35.66286268364946,19.31287094011137,마포구
143,2024-05-23,0.002129066751830399,0.44351792327082856,0.046451168606791535,0.019528147172600208,35.46311023098006,19.1586375437985,마포구
144,2024-05-24,0.002133500101366227,0.4548225363156262,0.047460500648315945,0.01993785983570818,35.45221085512586,19.672972958003264,마포구
145,2024-05-25,0.0020099157433912736,0.45263413323473545,0.04831139462913889,0.01736596706410621,35.10675247182696,20.12946374652823,마포구
146,2024-05-26,0.0018588463900103664,0.41665518250480643,0.05026281290460744,0.012633493406419635,33.013561904051556,18.952140119779607,마포구
147,2024-05-27,0.0019293994775990081,0.4324841787359638,0.04695323323767814,0.017818235043470788,31.329798659864,17.58184778305789,마포구
148,2024-05-28,0.0018874956908896349,0.42918105883557134,0.04642867555130861,0.018428504384052673,30.74045088397613,16.964689792541645,마포구
149,2024-05-29,0.0019108979318909144,0.45363865568531614,0.04562399776924536,0.01962481522191166,33.25228258959257,18.104670136940587,마포구
150,2024-05-30,0.0019058247555321405,0.4498491284191321,0.04657728195817225,0.018740086336876717,32.23013654222512,17.789828235391887,마포구
151,2024-05-31,0.0018978986732291856,0.45915064712251547,0.047227238490831894,0.01909006426751894,31.413429255130723,18.142413325863444,마포구
152,2024-06-01,0.001764791632335453,0.45463071482248596,0.04770474015631604,0.01645765837776275,30.300496754009117,18.441166733640422,마포구
153,2024-06-02,0.001607170304591997,0.41607074601462346,0.04927363024046272,0.011666298326464129,27.498990619966268,17.115499158665216,마포구
154,2024-06-03,0.0016742258513186056,0.4291573335000699,0.0455778105299888,0.01679632673367472,25.185436096374055,15.611698145307928,마포구
155,2024-06-04,0.00163191108041669,0.4230449504238987,0.04466918480838347,0.01735865603731504,24.062229027615185,14.881198756899131,마포구
156,2024-06-05,0.0016579689524240855,0.4447244764203423,0.043488852499359604,0.018516361549670516,26.151133951030815,15.933054560278688,마포구
157,2024-06-06,0.001658546476188571,0.4382865755092783,0.044081375333308075,0.017604791663958244,24.82919963596135,15.559903602996414,마포구
158,2024-06-07,0.001659144397667286,0.44516529586004283,0.0443920470555302,0.01794189907533259,23.844938832372183,15.887983781339793,마포구
