,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
174,2024-06-23,0.0018995201259599957,0.37803892645717985,0.044411282527353754,0.013618773128252156,17.29438566262463,15.181514844426303,동작구
175,2024-06-24,0.0020056222851816373,0.3868832986662881,0.04065181692790015,0.019285338517397582,16.53388237455104,14.26750102398211,동작구
176,2024-06-25,0.0020295888732825597,0.381392444818619,0.04058587953312022,0.019778823822377646,17.62627063845303,14.30325012807267,동작구
177,2024-06-26,0.0020886187116458243,0.4080351938545962,0.03992716946259994,0.02103424163201917,21.8070800530296,15.964227155513678,동작구
178,2024-06-27,0.002116635643567488,0.4092300464811556,0.041761329154717926,0.020202375833788914,22.250402305433354,16.32195496646478,동작구
179,2024-06-28,0.00217838950322977,0.4150016083370123,0.04273704483229089,0.020754394768863024,23.379382103759298,17.496792014655593,동작구
180,2024-06-29,0.0021045552831214457,0.4210264585823137,0.043624621608893556,0.018755696775191698,23.926351775549463,18.281846285588546,동작구
181,2024-06-30,0.0020098964526047963,0.3988398479800248,0.045529484823592016,0.014160568391597494,22.149937142675615,17.478151801379187,동작구
182,2024-07-01,0.0021041179908430716,0.4079542827927709,0.041988610303273714,0.01984746564952875,21.164652770551214,16.45439600459683,동작구
183,2024-07-02,0.0021148530943974017,0.4021350112436302,0.042086656816902546,0.020342511788612343,21.909965294241033,16.334947458494707,동작구
184,2024-07-03,0.0021596333964585784,0.42783947173629056,0.041533520704932346,0.021579959401736352,25.63229583058672,17.79926738453379,동작구
185,2024-07-04,0.002172732385860176,0.4274918011314115,0.04341233780079487,0.02071042010341005,25.519321754769926,17.923898510159646,동작구
186,2024-07-05,0.0022192577775078113,0.43113928513713673,0.04437066913102162,0.021205486917596654,26.010086603675646,18.83510730083764,동작구
187,2024-07-06,0.0021302419121903013,0.43449775578911615,0.04517912921190209,0.019131570323954773,25.854694845002154,19.332637405887194,동작구
188,2024-07-07,0.00202079636114073,0.4091573443329879,0.04694490627250798,0.014444528665030125,23.330931352675666,18.224705191210322,동작구
189,2024-07-08,0.0021009565205455175,0.41469967377420736,0.04320817570082876,0.02002490434330193,21.5733371296706,16.88753079455838,동작구
190,2024-07-09,0.0020986603717696307,0.404971548591821,0.043058179492146735,0.020401360684378058,21.54173426259384,16.453159726692636,동작구
191,2024-07-10,0.002131711447369728,0.42652225308196146,0.04221069215424322,0.021511069494049396,24.502685840129853,17.60866442483859,동작구
192,2024-07-11,0.0021346158763582857,0.42187561882734176,0.043755899625528616,0.020507854839804204,23.66326587000536,17.437925244248753,동작구
193,2024-07-12,0.0021726694228365244,0.4211838135921715,0.044349430085743366,0.020866721022203404,23.48066233939082,18.074072925905032,동작구
194,2024-07-13,0.0020770437311874116,0.42026993280519487,0.04477079878096082,0.01865758868731482,22.72140376952587,18.323056109080117,동작구
195,2024-07-14,0.001962938057438753,0.3908308818104944,0.046136720339604434,0.013839822938632625,19.67756157477052,16.998470107409595,동작구
196,2024-07-15,0.00204042234237731,0.39255171435486413,0.041997294771178605,0.01929736807696075,17.4954707539764,15.48094517767218,동작구
197,2024-07-16,0.002037415836728323,0.3793765649784263,0.04145184545272943,0.01956208698573301,17.143971106106406,14.905853404369243,동작구
198,2024-07-17,0.0020716513161582743,0.39794336359364363,0.0402261355774668,0.02057405817228256,19.895661884114674,15.962426890644883,동작구
