,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
153,2024-06-02,0.0027158508316013673,0.5015200472333384,0.04866329800332592,0.014083911002304118,30.673018475741763,19.273693798327603,용산구
154,2024-06-03,0.0028077859154020477,0.5171640658569572,0.044650778123322875,0.01951390478686108,28.610677955649905,17.919912108926095,용산구
155,2024-06-04,0.002794381955809808,0.5080629479010343,0.043777063357908916,0.020377151874076047,27.901187797178025,17.37622214976225,용산구
156,2024-06-05,0.0027993640609748913,0.5262748428100248,0.042752340941867424,0.021317246585752035,30.051382460266897,17.974269987858722,용산구
157,2024-06-06,0.00278925455442237,0.5219399242660648,0.04349272122740655,0.020290489763345656,28.321395040649747,17.73378227126848,용산구
158,2024-06-07,0.0027923171677289318,0.519309530545554,0.044341054552017665,0.020007288158751798,26.34161333710025,17.626674959009023,용산구
159,2024-06-08,0.0027298479050507462,0.5159053268814813,0.04395572137255459,0.01814345344475565,24.25687597114333,17.80465302645132,용산구
160,2024-06-09,0.0026244301763489438,0.48804586789081383,0.04580933279290632,0.012876446840476492,20.53173721186623,16.629359647827513,용산구
161,2024-06-10,0.002728194694030954,0.5019271690481923,0.04157103516910864,0.018316097886935414,18.68793293662961,15.383595001137728,용산구
162,2024-06-11,0.002728272863163713,0.4915889536992525,0.04050511334158069,0.019214421424405728,18.373729581440866,14.998511070864756,용산구
163,2024-06-12,0.002748039394018962,0.509147049129661,0.039325779399199026,0.020215822330394935,21.087525151894667,15.803851717736634,용산구
164,2024-06-13,0.0027536325959967023,0.5047816380404233,0.039952601125273476,0.019276609600771523,20.076831984460505,15.816129950560784,용산구
165,2024-06-14,0.0027729088859051398,0.5027650358903681,0.04073120661904921,0.019106374375319476,18.955563373606786,16.002796820323717,용산구
166,2024-06-15,0.0027267446303797863,0.5006200531231259,0.040321973032612354,0.01737929345601517,17.848659562498362,16.509937474479642,용산구
167,2024-06-16,0.0026373026177680735,0.4746463438386239,0.04219864001054524,0.012270404395703862,15.197870301392328,15.692550525697712,용산구
168,2024-06-17,0.0027563033407628657,0.49100135609056594,0.03803054472945666,0.017886379960223433,14.49981261626284,14.825927518291419,용산구
169,2024-06-18,0.0027704895033886265,0.48366753909579796,0.037081175944729525,0.018975424490882003,15.375969885063284,14.833034583922231,용산구
170,2024-06-19,0.0028028791704036676,0.5046862526653679,0.036062936349678096,0.02017757945484792,19.296983995192186,16.03496047126864,용산구
171,2024-06-20,0.0028192957221635445,0.5041480408991428,0.03689256924950509,0.019444356816685028,19.482351900881838,16.439317144779988,용산구
172,2024-06-21,0.00284733087513346,0.5062228815698928,0.03791188726997255,0.019480251296043992,19.518429750676376,17.004641143220304,용산구
173,2024-06-22,0.0028076536461394473,0.5083213982408485,0.037776511580039834,0.017954189044139136,19.503761075207482,17.868324697652962,용산구
174,2024-06-23,0.0027222823521561162,0.4866243539330325,0.03995456202529522,0.013035954445583094,17.855527686212426,17.377126107199107,용산구
175,2024-06-24,0.0028428596675520394,0.50716695046799,0.03610899412752048,0.018827118255542247,18.048224331888232,16.798769577052354,용산구
176,2024-06-25,0.0028561190420121466,0.5038094921066555,0.03549627866383653,0.020071084926340025,19.684207041303818,17.049530302802015,용산구
177,2024-06-26,0.0028851378391861015,0.528474759350778,0.034821310707333096,0.02140354180121925,24.218452634418895,18.444863135098867,용산구
178,2024-06-27,0.0028958653554206465,0.5311416556427793,0.035993001023405385,0.02077222440428939,24.858628673357575,18.987955800093566,용산구
179,2024-06-28,0.002916082029795352,0.5358786420975354,0.03734518381443255,0.020878544828717774,25.183367556502137,19.634250432132323,용산구
180,2024-06-29,0.0028667028281214,0.5400078568114017,0.03752554503276122,0.019389137159040882,25.28775460379519,20.51945890260278,용산구
181,2024-06-30,0.0027700420480936496,0.5196371554444645,0.03999450697184144,0.014472358614525442,23.58982514138128,19.9901189512809,용산구
182,2024-07-01,0.002878079769572366,0.5407465257988755,0.036407760095676374,0.020229267276093255,23.569171077767148,19.315199932441654,용산구
183,2024-07-02,0.0028779184963144476,0.5371603763079972,0.036015132650819105,0.02140369264519701,24.837309445298782,19.4136537104398,용산구
184,2024-07-03,0.0028930256266670386,0.5607859999311673,0.03551567973883156,0.02263268090276455,28.862155939788728,20.60496994236078,용산구
185,2024-07-04,0.002889750216544073,0.5616077473188148,0.03681343965266859,0.02186622910572356,28.867711141211775,20.897618755250992,용산구
186,2024-07-05,0.0028962706678239145,0.5637204117492102,0.038238486637560326,0.02180885615338966,28.45186413517846,21.25342767758543,용산구
187,2024-07-06,0.0028338866555036478,0.5644927262255786,0.038435979867280264,0.020131066085166436,27.731336699664833,21.815422393845022,용산구
188,2024-07-07,0.002725272870809715,0.5400982295256933,0.04086514045394429,0.015005744770701726,25.147578304662773,20.93818327731047,용산구
