,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
234,2024-08-22,0.0025901049558411074,0.4490210414762122,0.04171161307261362,0.01523496786093753,15.341056376346238,12.903251947417594,양천구
235,2024-08-23,0.0026591407157563664,0.44498515868440747,0.04318831933665468,0.01556243833932076,14.613176188146253,12.933991632736198,양천구
236,2024-08-24,0.002585579273420156,0.44994187662408913,0.043281736354344305,0.01405710517681159,13.93640660420811,13.457148258750557,양천구
237,2024-08-25,0.002513023637591801,0.43110743104108207,0.044106116166635845,0.010680700154138646,11.171189721054738,12.059804897436642,양천구
238,2024-08-26,0.0025296177239644926,0.4344434302004354,0.040311320060819555,0.015306272762581435,9.37069932207259,10.213486467373087,양천구
239,2024-08-27,0.0025177665527335905,0.42241173326611603,0.039804331788726874,0.01604714596995912,9.423923865954567,9.625389940349713,양천구
240,2024-08-28,0.0026197704864608434,0.44283629257449686,0.038976639955161665,0.017444014492846854,12.878633215984106,11.148702251135992,양천구
241,2024-08-29,0.0025857018841962294,0.43781560579718426,0.04001068054338462,0.016114041157309508,12.59571929690162,10.748150908983941,양천구
242,2024-08-30,0.0026420586117887708,0.43183823344808137,0.04130213686257577,0.016430921802179425,12.331386280841219,10.975920343159185,양천구
243,2024-08-31,0.00255620335181586,0.43526561890908044,0.041259460110039115,0.014906479300996688,12.159370913741714,11.722004477264843,양천구
244,2024-09-01,0.002471959089215162,0.4153269540058379,0.04200008980091339,0.011502370257712852,9.926403152965747,10.567982907768332,양천구
245,2024-09-02,0.0024776774961396014,0.4179869191300575,0.03817554813307619,0.016091789079734665,8.67140216002472,8.979497255425844,양천구
246,2024-09-03,0.0024559541680219932,0.4057011607308142,0.03769290683074699,0.01678845016025068,9.26897610324843,8.657657434028906,양천구
247,2024-09-04,0.00254925822640869,0.4262789511356353,0.036942167214379394,0.018133705788371455,13.25280430973567,10.449538310009274,양천구
248,2024-09-05,0.0025078047847912426,0.4217966388726553,0.03810274465081715,0.01674565407886145,13.470379907740547,10.313906269767129,양천구
249,2024-09-06,0.0025582048294097875,0.4167143030220002,0.03956585362241962,0.01699920631898409,13.665577017745438,10.797303392771346,양천구
250,2024-09-07,0.0024679015592987603,0.42135980427501313,0.03973415435190263,0.01540767353488558,13.901212395281897,11.784554702846322,양천구
251,2024-09-08,0.002380763648524446,0.4029249302375706,0.040718136828504156,0.011934455380369717,12.014802127572246,10.852681315904972,양천구
252,2024-09-09,0.002385152224537258,0.4073344190549805,0.0371614118343446,0.016454715951831376,11.038000268939761,9.463492099122954,양천구
