,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
162,2024-06-11,0.0016038975920425829,0.42181698894121866,0.03904417499999547,0.01512574601956026,13.14132629875551,14.62361451437983,성동구
163,2024-06-12,0.001614995800266031,0.4329381819343812,0.03803192981181277,0.01572566083120736,15.677468303113146,15.598763460094538,성동구
164,2024-06-13,0.0016182491251784691,0.4341435327531849,0.03811710053775112,0.015658593694751567,14.944847696574284,15.557001360678633,성동구
165,2024-06-14,0.001623393109228713,0.4297436346562367,0.039136050342318936,0.0153942266326168,14.259697850945491,16.092285594156195,성동구
166,2024-06-15,0.0014765591919654463,0.43313000396730494,0.039468148902157184,0.013355664890307414,13.560167697998548,16.427677074431337,성동구
167,2024-06-16,0.0013436893969213798,0.41266283046200203,0.04167685201329893,0.008056799733170425,11.468637989441124,15.64812042216274,성동구
168,2024-06-17,0.0014757390178931945,0.4221861772971426,0.036823189480966134,0.013892805454189992,10.742069775790188,14.347907854829135,성동구
169,2024-06-18,0.0014736240271024622,0.4138019564102108,0.03602684657872049,0.015114634317032905,11.055995422412298,14.44740857587384,성동구
170,2024-06-19,0.0014862112743047168,0.42935091876389525,0.03513475347784308,0.015944444867999452,14.58208672568752,15.77773518930087,성동구
171,2024-06-20,0.0014913428945944071,0.43528922930566083,0.03537443357514638,0.016102195801202368,14.818613262589777,16.085636310050823,성동구
172,2024-06-21,0.001498817778184119,0.4357977376154748,0.03657853894456119,0.016052464916852947,15.059196072943998,16.95685138854132,성동구
173,2024-06-22,0.0013548229699958212,0.44413172929401934,0.03712195377523691,0.014213323402556953,15.220661183553478,17.606522845481173,성동구
174,2024-06-23,0.0012253458914303962,0.428512437996441,0.0395629695344629,0.009093832314193086,13.905900714239943,17.112188830496965,성동구
175,2024-06-24,0.0013613749176400374,0.4426460904336679,0.0349568884443465,0.015084670749435439,13.854713642200036,16.061446325563534,성동구
176,2024-06-25,0.0013638450988225032,0.43850170165408303,0.03441723798818887,0.016432755670181834,14.728223593825177,16.368860671780922,성동구
177,2024-06-26,0.0013816271462870184,0.45779575236408626,0.03378450773188192,0.017356785173115608,18.686797121978415,17.86078787831453,성동구
178,2024-06-27,0.0013925511369528283,0.4668722146201075,0.0342796558020096,0.01757393400024431,19.220766641661424,18.280394403736356,성동구
179,2024-06-28,0.0014063878087662495,0.46981494034270055,0.03572880927642814,0.017546757780430293,19.61935654458967,19.21110676722563,성동구
180,2024-06-29,0.0012692803169704213,0.47980011092623515,0.03650053509999194,0.01569213361785518,19.798612977636438,19.867083353586295,성동구
181,2024-06-30,0.0011471573286929281,0.464989953242073,0.03914718084465231,0.010518801804588787,18.364243655045314,19.326230003280127,성동구
182,2024-07-01,0.0012909349579888123,0.479053433999351,0.034718637433195504,0.016418016631880732,18.06234109152198,18.17784844818361,성동구
183,2024-07-02,0.0013014642834308608,0.47394510530309103,0.034323702147447455,0.0176381653638311,18.56359056747926,18.339494093749266,성동구
184,2024-07-03,0.0013275225090747939,0.4913902057801526,0.03379894900700165,0.018400286940214332,22.040892737471992,19.641710999925476,성동구
185,2024-07-04,0.0013468391509357334,0.4977644739761753,0.03436234997975493,0.018424719634871536,21.999713826428557,19.83293127295239,성동구
186,2024-07-05,0.001369080040774647,0.49720569678906823,0.035838067831160156,0.01817793525671834,21.746572770131525,20.50277470255229,성동구
187,2024-07-06,0.001240281929836116,0.502964717120278,0.036593794313260555,0.016081389236596827,21.216478372893505,20.872345339208326,성동구
188,2024-07-07,0.0011262684789598962,0.4832971487128979,0.03918213072851595,0.010648953691494002,19.035236833295308,20.027051660540263,성동구
189,2024-07-08,0.0012778550452309926,0.49198156824326233,0.0346543614076767,0.016277444276086177,17.969618001888776,18.56404502399889,성동구
190,2024-07-09,0.0012957989173238748,0.4810954293045337,0.03412179760267065,0.017221103164936833,17.710997232188287,18.40885895671814,성동구
191,2024-07-10,0.0013287929752117188,0.49249688600660424,0.03342459885880691,0.01770697336207634,20.45241842189261,19.399923421080665,성동구
192,2024-07-11,0.0013544940786827425,0.4927010753697149,0.03378531611802945,0.017461397443721525,19.71840657201167,19.293247605823794,성동구
193,2024-07-12,0.001382508908583125,0.4859879801745601,0.035033578956816136,0.01695670233836424,18.832953872859385,19.68551328097042,성동구
194,2024-07-13,0.0012588299874551597,0.4857496989329361,0.035543303030915165,0.014619903530415425,17.746505905328476,19.804181298623874,성동구
195,2024-07-14,0.001149252623573762,0.4603784740721149,0.037873917857275494,0.008969999730352778,15.097880316419213,18.740143287844198,성동구
196,2024-07-15,0.0013045801609551948,0.46378134925387954,0.03308396921713891,0.014408372570622448,13.664116505758823,17.095017993650746,성동구
197,2024-07-16,0.001325574175505248,0.4481527962083704,0.032292277983267365,0.015193157110392224,13.143881248946396,16.797678779074463,성동구
198,2024-07-17,0.0013609475968561298,0.45545358677673153,0.03134656718554735,0.015554521377674827,15.734381597925937,17.688689497018906,성동구
199,2024-07-18,0.0013883920799346585,0.45228453711885036,0.03147680663969609,0.015221090594086667,14.96111666252833,17.52494436148599,성동구
200,2024-07-19,0.0014175623847471218,0.44299231123675503,0.03251970280493953,0.014666579659872376,14.145893016310678,17.902754888969813,성동구
201,2024-07-20,0.0012945105394911011,0.4410151619387882,0.032855715251540574,0.012318468638875632,13.233928504324668,18.047986449262954,성동구
202,2024-07-21,0.001185100591707329,0.4147699964661111,0.035050105078251,0.006695292981836272,10.855972525281164,17.048775359966246,성동구
203,2024-07-22,0.0013402114011234559,0.41816665763429034,0.030166374529416576,0.012197063066939627,9.778434702090863,15.50292382554243,성동구
204,2024-07-23,0.0013606841934737791,0.4033807642159394,0.029327284197160557,0.01307967818396394,9.687138111509672,15.334556121745997,성동구
205,2024-07-24,0.001395312939622665,0.4123333731203245,0.028383363689104883,0.013570271881174687,12.764637791295549,16.378709240736853,성동구
206,2024-07-25,0.001421868971700812,0.41156606125745016,0.028566168519281964,0.013393722394295173,12.5204239545637,16.38614888228327,성동구
207,2024-07-26,0.0014500826826547024,0.4053485702631089,0.029712713583513392,0.013019389252549224,12.259421286906674,16.946648508532896,성동구
208,2024-07-27,0.0013260751696889373,0.4070268347534327,0.030202466475766746,0.010869907833254186,11.909594932219402,17.27932819996462,성동구
209,2024-07-28,0.0012157707065494272,0.38491271220419676,0.03259840697819716,0.005458610238163904,10.084576675388387,16.465578171115276,성동구
