,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
166,2024-06-15,0.0015557470765746274,0.44407679825865365,0.03358915564402041,0.02229511988782553,22.70290466004056,17.67913869106528,금천구
167,2024-06-16,0.0014037530740200481,0.4173554338769502,0.03467907510603066,0.017162881289304845,19.859552071658456,16.502476810383556,금천구
168,2024-06-17,0.0015284864661438493,0.42229880298200084,0.030880015178484203,0.02271606309395274,18.60281752329677,15.170102657144632,금천구
169,2024-06-18,0.0015816669438025518,0.4103714048636628,0.030342175917032366,0.023430460242268303,19.137242100203025,15.249848035467302,금천구
170,2024-06-19,0.0016344362622714038,0.4359411072008874,0.02975032379390258,0.024457916535515517,23.0937736197299,16.739777551619103,금천구
171,2024-06-20,0.0016359046361617239,0.43042773989943184,0.0304156591216303,0.023363178708343688,22.770637387658883,16.66254222966058,금천구
172,2024-06-21,0.001679569838689924,0.4339194197348465,0.03133049739643261,0.023485825730076248,23.692963864401513,17.594778068526637,금천구
173,2024-06-22,0.0015873606728444081,0.4371340516010457,0.03173355215968051,0.021702519422484877,24.20924040099429,18.726259621369312,금천구
174,2024-06-23,0.001441918083449695,0.4128482039981163,0.03328757893878132,0.016615171347866928,22.216414042816197,17.835582304611005,금천구
175,2024-06-24,0.0015712773091777763,0.42040195474909453,0.029952432634816915,0.022221291356326885,21.736057180434713,16.766297440713075,금천구
176,2024-06-25,0.0016271669886954382,0.41117056189684464,0.029869992002757847,0.02299430101555774,22.954382521602085,17.07926724881426,금천구
177,2024-06-26,0.001680786158375437,0.4394292916378695,0.02971681643778641,0.024083544913572064,27.486342068025223,18.766275571017633,금천구
178,2024-06-27,0.0016813481024856275,0.4365047747299598,0.030796171524431985,0.02305123392961695,27.616911205106913,18.844564006883246,금천구
179,2024-06-28,0.0017224956827181044,0.44239409283199116,0.03209286646840918,0.023234462446786626,28.861056043338518,19.8863891393394,금천구
180,2024-06-29,0.001626339923276683,0.44772896116863514,0.032838687719466374,0.021507542733293077,29.560442091263216,21.078306159589484,금천구
