,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
72,2024-03-13,0.0037715556897942866,0.469641327346675,0.032037793577636246,0.033186990659612586,47.049945848064766,24.021149604335907,광진구
73,2024-03-14,0.0037917457663638825,0.4776085485667784,0.03354799953455658,0.03245185950181283,47.25635023049256,24.55189140355412,광진구
74,2024-03-15,0.0038072835490336834,0.46948235275413297,0.0349390674979634,0.031919896064820014,46.8245183296154,25.396350350734256,광진구
75,2024-03-16,0.00374041103604339,0.48371891391233174,0.035454186414521076,0.03070328104079302,46.35596682189384,26.071023900436987,광진구
76,2024-03-17,0.003736693726427986,0.47470512536585513,0.03745068646642133,0.027100064430668726,44.96366579287907,25.885103548201684,광진구
77,2024-03-18,0.0038015995510377616,0.47823408538828016,0.03409899677796878,0.031255937999037295,43.168603990078026,24.254388879242246,광진구
78,2024-03-19,0.0038286038385986886,0.46615104163150417,0.03369769964684387,0.03221226685937409,43.15219666843218,24.092131499194917,광진구
79,2024-03-20,0.003788923414931608,0.4753738305633032,0.03357651280333826,0.032886253948045854,45.41103207927631,24.873307153123694,광진구
80,2024-03-21,0.0037812905902268163,0.47598527697781734,0.035208917537421475,0.03199317328011349,45.68937148120514,25.276944471304482,광진구
81,2024-03-22,0.0037690488928016283,0.4600394507940963,0.036722387811326154,0.03128521051479516,45.4049377968115,25.956811954318294,광진구
82,2024-03-23,0.003674753667877632,0.46622751195109324,0.037357812976602095,0.029878940248755613,45.156555626098864,26.434583434083834,광진구
83,2024-03-24,0.003644268385711692,0.44917305985760414,0.03947029898578545,0.026077269470111367,44.0524462465954,26.02531552576466,광진구
84,2024-03-25,0.003683339168725391,0.4449004467024874,0.03622818112685757,0.030031063919649076,42.60683159796814,24.151168407646736,광진구
85,2024-03-26,0.003685695957684177,0.4254738480700782,0.03592812785957368,0.030787025347265143,42.99243735802716,23.73204916782452,광진구
86,2024-03-27,0.0036227834813581956,0.42801132871178865,0.035898166017927696,0.031267698057427545,45.69539071441407,24.24968220647644,광진구
87,2024-03-28,0.0035935328314388934,0.42277155228157215,0.037610344235457574,0.03019354532391917,46.44792563146189,24.38974117552615,광진구
88,2024-03-29,0.003561455527663744,0.4019551928410549,0.03919098900444085,0.029321638804044925,46.65442703545486,24.81234979368207,광진구
89,2024-03-30,0.0034492431975030767,0.4043669118749538,0.03988014556917455,0.027772994753874233,46.89937136599483,25.04507701593204,광진구
90,2024-03-31,0.0034028637001210084,0.3847079189200643,0.042032388414279205,0.023854390515740224,46.275960405000326,24.408264684464406,광진구
91,2024-04-01,0.003428136170041699,0.37904264281967814,0.038815834527690676,0.027719881604368526,45.28309435991078,22.328622854508023,광진구
92,2024-04-02,0.003418833348194399,0.3594373391995437,0.038527239433248435,0.028418590400229825,46.07826517889332,21.729775034624236,광진구
93,2024-04-03,0.003346414296154329,0.3629748680887338,0.03849500691135556,0.028874647223859278,49.13285569738232,22.096259903730207,광진구
94,2024-04-04,0.0033097982129050205,0.35984325104001474,0.04019183012520956,0.02780922604736659,50.16524679776248,22.115625090757433,광진구
95,2024-04-05,0.003272461145564234,0.34213999219280883,0.041744919592450726,0.026979218904675563,50.56725306250675,22.448920478267056,광진구
96,2024-04-06,0.00315703861693222,0.3485379223681645,0.042395411357793227,0.0255045829687617,50.91243340361186,22.623715670923104,광진구
97,2024-04-07,0.003109424893373519,0.3335824518835326,0.04449914136343967,0.021690193174036178,50.285062904037005,21.959478004066767,광진구
98,2024-04-08,0.0031353512609264347,0.3331636032522575,0.041225620468706946,0.025687419381735625,49.17740177101904,19.88124369699886,광진구
99,2024-04-09,0.0031284915718293015,0.31916047507155454,0.0408730913749727,0.02654199708146093,49.74283320037715,19.31026106439838,광진구
100,2024-04-10,0.003060198057102175,0.3284621837797496,0.040771499582796626,0.027174069765995547,52.45134775108064,19.728108406877812,광진구
101,2024-04-11,0.0030292780327120477,0.3310626982755339,0.04239509721413297,0.02630034206307827,53.022769842403015,19.818917748514085,광진구
102,2024-04-12,0.0029990932101053697,0.31887135634313685,0.043872636128006876,0.025672884075744813,52.853241932322874,20.240007139340115,광진구
103,2024-04-13,0.0028921645668265085,0.3303846313021186,0.044446744517710385,0.02440661696410632,52.52350976039595,20.515041253577134,광진구
104,2024-04-14,0.0028542734490332893,0.31998885448161934,0.0464746736416748,0.02080130850462582,51.127793739604776,19.959551743717682,광진구
105,2024-04-15,0.002891041238951078,0.32343710055768177,0.04312724960325272,0.02500329340086366,49.170883267664635,17.994745193271505,광진구
106,2024-04-16,0.0028960358322997933,0.31249774374120254,0.04270391170143602,0.026053483158522628,48.82102866753627,17.538273125041172,광진구
107,2024-04-17,0.002840507922144681,0.3239786131557436,0.04253566954874744,0.026867539648079,50.565113267058095,18.06846267306833,광진구
108,2024-04-18,0.002823167735143835,0.3278240724001833,0.044097697671460885,0.026158147707848106,50.141508045488706,18.266635640516878,광진구
