,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
219,2024-08-07,0.0013785320286408974,0.38795394111811154,0.02991281880712931,0.019027844101093993,19.108462904214868,14.920973473780752,성북구
220,2024-08-08,0.0013611450176691008,0.38708701191019623,0.031174302391558033,0.018419360203622878,18.78548383501899,14.952034705639365,성북구
221,2024-08-09,0.0013847379398238958,0.3906847669076664,0.03247467173604247,0.018705337493250568,18.778098538821084,15.604872757808547,성북구
222,2024-08-10,0.0013146868608799483,0.39981830502313237,0.03382810983694745,0.01653424807006197,18.204537280889472,16.04581919368343,성북구
223,2024-08-11,0.0012253569680842381,0.3806575431179172,0.03621201766346551,0.01176336029373117,16.25652627757809,15.064082861124547,성북구
224,2024-08-12,0.0012934180161726897,0.40130672263005984,0.03218652682723136,0.017656046062623502,15.188586291203526,13.660826619715458,성북구
225,2024-08-13,0.0012512931315091964,0.38872471379921814,0.032208015423485926,0.01781810864785053,15.242716711041137,13.212743876219204,성북구
226,2024-08-14,0.0012994736567359271,0.41632741787907623,0.03191905879785765,0.01899036853417565,18.279985347314238,13.945473899693475,성북구
227,2024-08-15,0.0012801761459745509,0.41560083354347904,0.033053762618111424,0.018239799839005272,17.50781813978713,13.790979003606036,성북구
228,2024-08-16,0.0013031540433956913,0.4189451723310624,0.034168486290652424,0.018390053745100936,17.067245479657487,14.27262761766249,성북구
229,2024-08-17,0.0012337850792377976,0.4274620630058109,0.03528294848584783,0.01609347403130895,16.089871857892444,14.562012185430486,성북구
230,2024-08-18,0.001146390604272178,0.4073536701948446,0.0373815091751369,0.01121075583278008,13.779790443449478,13.452966881940174,성북구
231,2024-08-19,0.0012175524030134128,0.4267570223167749,0.03303248871701564,0.01700815716515035,12.402535446872228,11.950509497047648,성북구
232,2024-08-20,0.0011795643465816186,0.41266327842282907,0.03270145558335724,0.017093750054612444,12.20946312921918,11.434307797982212,성북구
233,2024-08-21,0.001232751483883383,0.4385192681292204,0.03204092075860519,0.018209950940463827,15.069089913963127,12.132012524089244,성북구
234,2024-08-22,0.001219132553325366,0.4358398964834685,0.03279539328757652,0.017424624448753458,14.194188478093379,11.976582422474614,성북구
235,2024-08-23,0.0012482382796415183,0.43705181528503056,0.033531812730124205,0.01756159776743499,13.72890346278652,12.491346741538417,성북구
236,2024-08-24,0.0011852062862003575,0.44328040796834345,0.03428035841260481,0.015272690746815382,12.805656600248799,12.846834546612088,성북구
237,2024-08-25,0.0011041086106230447,0.4207489110528819,0.03603543818531559,0.010417412142452086,10.627064013657037,11.834835304067159,성북구
238,2024-08-26,0.0011812771083367093,0.43761295543900847,0.031374725475650705,0.016260230091788626,9.454957754685612,10.457413575803564,성북구
239,2024-08-27,0.001148763834428352,0.4208802365945148,0.030772184195221423,0.01640690154118585,9.534899742563287,10.090475726141879,성북구
240,2024-08-28,0.001206668725219389,0.4440126192599035,0.0298875269877268,0.017597097552263866,12.727712057240613,10.957227551405424,성북구
241,2024-08-29,0.0011968102862051292,0.4385392331345924,0.030471068023014535,0.01689561532310525,12.236818293850845,10.985644267825968,성북구
242,2024-08-30,0.0012285513854479759,0.436900920258791,0.03109399190724014,0.01712301047151544,12.195649979398208,11.693693694647166,성북구
243,2024-08-31,0.0011669007355267925,0.4402380365615648,0.03178904332526302,0.014927750717503763,11.724878970574672,12.24633695060287,성북구
244,2024-09-01,0.001085845830500013,0.4147903838618777,0.033551443626789926,0.01016603722011073,10.01468874189257,11.429765753814898,성북구
245,2024-09-02,0.0011616824339619784,0.42873250862783757,0.02895790532085839,0.016099197454707476,9.314166102407718,10.240593664653622,성북구
246,2024-09-03,0.0011264775588643128,0.4090940311655228,0.028479684817277313,0.01633013023405102,9.856190610897233,10.049593694309209,성북구
247,2024-09-04,0.0011803981545604153,0.4293622688964896,0.02777211826026346,0.017596035911560705,13.489334697238395,11.075315900813521,성북구
248,2024-09-05,0.001165381149146891,0.42109567332879433,0.02857959960850046,0.01695971906051264,13.405558518839648,11.241701472594762,성북구
249,2024-09-06,0.0011909569372433413,0.4167684112191055,0.029466019123355777,0.01724029409672632,13.727943446852837,12.0634297046307,성북구
250,2024-09-07,0.0011223469378079823,0.4175580701415613,0.03045566220678174,0.015085392465595574,13.56821585484344,12.703018393144067,성북구
251,2024-09-08,0.0010337910796707974,0.38974525148892125,0.03253436898754768,0.010351015776665959,12.109265992407451,11.945133702002053,성북구
252,2024-09-09,0.001101870449670088,0.40154828368597784,0.02826881882805422,0.016298937608825774,11.594736700471987,10.78582465159754,성북구
253,2024-09-10,0.0010589622268245551,0.3800427258851179,0.028119872508258672,0.016533134173515453,12.254053986539557,10.596273379248142,성북구
254,2024-09-11,0.0011055593398197627,0.398762942561614,0.027732408769941035,0.017792477225081538,15.934408884591642,11.596394472506935,성북구
255,2024-09-12,0.0010839307505955632,0.389314295203371,0.02884060586409352,0.017141977619587367,15.828472803797302,11.712400518463886,성북구
256,2024-09-13,0.001103934734660552,0.38421631732492867,0.029998677640189635,0.01740341182520776,16.062090231752613,12.462071859758737,성북구
257,2024-09-14,0.0010311060809770015,0.38468889686397567,0.031222055628998616,0.01522743251261351,15.75170221711952,13.01175356269787,성북구
258,2024-09-15,0.0009399733765555517,0.3570502796034891,0.03348880940089972,0.010473310713785029,14.086708881374708,12.150538947243195,성북구
259,2024-09-16,0.0010073719183433664,0.3695501821669237,0.02935916186012423,0.01640621587827791,13.318850783036993,10.87935884115206,성북구
260,2024-09-17,0.0009658896747757094,0.34928774394792406,0.029289025538797173,0.016633518010953592,13.686987657697884,10.574572309998054,성북구
261,2024-09-18,0.0010161790155702882,0.36981165880155636,0.028919990893489848,0.017897349541660144,17.04879170081945,11.461397215642739,성북구
