,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
72,2024-03-13,0.0026788430222667273,0.5863622569996285,0.025155841207732395,0.03135868056221512,53.50427389723572,26.067378340194804,강동구
73,2024-03-14,0.0026778148997805046,0.5909822776438176,0.026567172613499373,0.030915753968550327,53.27541966166537,26.33627667640457,강동구
74,2024-03-15,0.002685190065421752,0.5948524590794928,0.02740994228026053,0.03123788122881294,52.67552356918902,26.811379353473015,강동구
75,2024-03-16,0.0026403790580577144,0.6000707948625466,0.028096910029655715,0.029420620247215302,52.42332086709047,27.715052898641996,강동구
76,2024-03-17,0.002547885850543981,0.5773873497984048,0.030739139298324843,0.02420234964668572,50.498180522338,27.527417205304072,강동구
77,2024-03-18,0.0026320419655116293,0.5917560574076066,0.02671448083546029,0.030097251789201807,49.12983854465345,25.97545805343431,강동구
78,2024-03-19,0.002637686765963784,0.5785120113192509,0.026909590178292014,0.03040141611894929,49.31037382401843,25.776285327215994,강동구
79,2024-03-20,0.0026558206045027392,0.5916781913577426,0.026653488068697797,0.031441248993843124,51.928548301960674,26.71645521249485,강동구
80,2024-03-21,0.002652410469667168,0.5908910479905545,0.028269953738955435,0.030784452144193265,51.78213941976409,26.868568425674447,강동구
81,2024-03-22,0.002657328827859648,0.5889042991504464,0.029317223233064814,0.030865287176810294,51.32534673440773,27.18813393799404,강동구
82,2024-03-23,0.0026100496645685713,0.5879737448356444,0.03020374836289112,0.02878492881106906,51.27405532741045,27.902684300478953,강동구
83,2024-03-24,0.002515135993304212,0.5590144769837521,0.03303646239471189,0.02328796781105344,49.60315862518672,27.498261036011083,강동구
84,2024-03-25,0.00259697172398378,0.5671479524123699,0.029189361971818754,0.028895217948324285,48.536320643099344,25.70832704706625,강동구
85,2024-03-26,0.0026004400455503784,0.5478745403799632,0.02954561291717992,0.02890963402550795,49.058026069840125,25.25681569154247,강동구
86,2024-03-27,0.00261657507874792,0.5553756208834703,0.029431186995058426,0.02966453241319921,52.04804021889365,25.937241307078843,강동구
87,2024-03-28,0.0026113664934505234,0.549434787936127,0.0311673178832265,0.028734381555330674,52.2939056374106,25.82908962518078,강동구
88,2024-03-29,0.0026146978268335227,0.5429376339638039,0.032310247289008276,0.02855988505878157,52.238554733936375,25.894483631995712,강동구
89,2024-03-30,0.0025660425244652266,0.5382530309970596,0.033267016039592964,0.02624816498800636,52.58581717053862,26.367116601502417,강동구
90,2024-03-31,0.002469951971042229,0.5063873815415945,0.03614374594478551,0.02054911086470114,51.298019476361496,25.73857575767614,강동구
91,2024-04-01,0.0025507883808264294,0.5125293848568052,0.03231422210268729,0.025988052724969436,50.58605056138363,23.747117738468276,강동구
92,2024-04-02,0.002553404661651083,0.4922209886147629,0.03266198389899814,0.02587156865724359,51.421734190424104,23.120608862578397,강동구
93,2024-04-03,0.0025687979497187132,0.49965863949689593,0.03251393279170383,0.02653562095755381,54.67262224896129,23.65555737173957,강동구
94,2024-04-04,0.002562916435157232,0.4946144025679783,0.034192746506790814,0.025556290267021952,55.114826771876565,23.433457475525195,강동구
95,2024-04-05,0.0025656001270790278,0.4899364190946679,0.03525657225748422,0.02537483140189518,55.180960893512335,23.417441116284575,강동구
96,2024-04-06,0.0025162794826442624,0.4879315903602994,0.03611475573989712,0.023097858757571487,55.565958135113036,23.841228529272,강동구
97,2024-04-07,0.002419466062698637,0.45952191160722067,0.038876053799616214,0.017473726220938873,54.22495829979046,23.195499436132508,강동구
98,2024-04-08,0.002499487976996616,0.46979193406888564,0.034917142640430575,0.023025258579108542,53.363624881138236,21.21674353195518,강동구
99,2024-04-09,0.0025011721267780597,0.4541629404290814,0.03512463205788055,0.023055642738245466,53.950726953545356,20.630299958747887,강동구
100,2024-04-10,0.0025154998405766235,0.46669784836674233,0.03482859598385322,0.023896670104941814,56.85309221816571,21.229508956679854,강동구
