,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
173,2023-07-04,24.463023679417123,81.82331511839709,18.24408014571949,20.231329690346083
174,2023-07-05,22.501174168297457,80.53359425962165,9.426614481409002,10.436399217221135
175,2023-07-06,25.39760124610592,67.11246105919003,18.31214953271028,20.45981308411215
176,2023-07-07,25.586385836385837,59.27869352869353,9.351648351648352,11.00915750915751
177,2023-07-08,24.150421179302047,71.75361010830325,2.835740072202166,3.124548736462094
178,2023-07-09,22.461346153846154,83.92307692307692,3.673076923076923,4.461538461538462
179,2023-07-10,24.41333333333333,78.1560224089636,13.023529411764706,14.22016806722689
180,2023-07-11,21.24169491525424,89.61101694915254,5.149152542372882,5.832203389830508
181,2023-07-12,23.51879612059878,82.01402066202826,15.27134724857685,16.798861480075903
182,2023-07-13,22.880614203454893,91.15035188739604,11.783109404990403,13.138195777351248
183,2023-07-14,21.027095908786052,97.45204560697518,8.321931589537224,9.329979879275655
184,2023-07-16,22.05701550387597,84.55891472868218,8.306976744186047,9.316279069767441
185,2023-07-17,23.231275303643724,81.76248313090417,7.961538461538462,8.8582995951417
186,2023-07-18,22.37770092226614,85.69532279314889,4.996047430830039,5.642292490118577
187,2023-07-19,25.474899193548385,72.58686155913979,11.451612903225806,12.629032258064516
188,2023-07-20,26.131830601092897,69.44193989071037,30.73155737704918,34.067622950819676
189,2023-07-21,26.381746031746033,69.21877156659765,37.215320910973084,41.27950310559006
190,2023-07-22,25.325379537953797,71.24983498349835,14.63960396039604,16.245544554455446
191,2023-07-23,21.755155038759693,92.13643410852713,1.5558139534883721,1.813953488372093
192,2023-07-24,24.667811158798283,79.32510729613733,11.744635193133048,13.150214592274677
193,2023-07-25,25.544260700389106,74.7023346303502,6.463035019455253,7.0505836575875485
194,2023-07-26,24.61114232209738,82.19069912609238,2.797752808988764,3.046816479400749
195,2023-07-27,26.154483611626468,78.60544217687075,8.484230055658626,9.198515769944342
196,2023-07-28,28.119354838709675,69.46204933586338,14.242884250474383,15.60910815939279
197,2023-07-29,28.21166666666667,67.40961538461538,13.85,15.305769230769231
198,2023-07-30,27.572652116402118,66.84358465608464,5.440476190476191,6.053571428571429
199,2023-07-31,27.415045395590145,70.89040207522697,12.455252918287938,13.636186770428015
200,2023-08-01,28.623891924711597,66.434729811779,12.604735883424407,13.848816029143897
201,2023-08-02,28.649309664694282,64.99408284023669,13.581854043392505,15.55621301775148
202,2023-08-03,28.09554545454545,63.28727272727273,8.214545454545455,9.441818181818181
203,2023-08-04,28.86018691588785,63.901869158878505,7.0710280373831775,7.699065420560748
204,2023-08-05,29.191127541589648,63.784658040665434,5.979667282809612,6.295748613678374
205,2023-08-06,27.763148148148147,73.80740740740741,6.283333333333333,6.916666666666667
206,2023-08-07,28.950275229357796,66.2908256880734,4.675229357798165,4.823853211009174
207,2023-08-08,28.89217125382263,59.25229357798165,3.7229357798165137,3.8807339449541285
208,2023-08-09,26.604873125720875,65.2419261822376,2.8823529411764706,3.8771626297577853
209,2023-08-10,19.203004427577483,92.45572422517394,0.38330170777988615,0.40227703984819735
210,2023-08-11,20.973352165725046,90.83207784055242,2.983050847457627,3.389830508474576
211,2023-08-12,21.640675340768276,85.58519206939282,2.912639405204461,3.3141263940520447
212,2023-08-13,25.056573275862068,75.31968390804599,12.258620689655173,13.35344827586207
213,2023-08-14,26.468773946360155,72.68837803320562,16.17241379310345,17.840996168582375
214,2023-08-15,26.089058524173026,68.37595419847328,8.959923664122137,9.76908396946565
215,2023-08-16,25.691425120772944,68.09480676328504,6.1105072463768115,6.711956521739131
216,2023-08-17,26.495151515151516,69.7960606060606,11.734545454545454,12.827272727272728
217,2023-08-18,26.318679378531073,71.74929378531073,14.866525423728813,16.572033898305083
218,2023-08-19,27.27929115407147,66.62975981253662,12.420035149384885,13.750439367311072
219,2023-08-20,26.73956692913386,68.12270341207349,11.356299212598426,12.488188976377952
220,2023-08-21,27.20052566481138,69.54081632653062,9.992578849721706,10.996289424860853
221,2023-08-22,25.066131064902333,81.10207939508507,8.117202268431003,9.11531190926276
222,2023-08-23,22.107978036175712,92.25807493540051,2.2073643410852712,2.5232558139534884
223,2023-08-24,22.14540557667934,84.60678073510773,1.5095057034220531,1.6711026615969582
224,2023-08-25,24.519915966386556,74.25042016806722,3.4638655462184875,3.73781512605042
225,2023-08-26,24.693669467787114,69.26610644257704,9.631932773109243,10.721008403361344
226,2023-08-27,24.963734862970043,70.82249840662843,6.437858508604206,7.346080305927342
227,2023-08-28,20.898211091234348,85.84883720930233,3.1699463327370303,3.4221824686940967
228,2023-08-29,22.23065326633166,86.7534896705751,1.8341708542713568,2.080402010050251
229,2023-08-30,20.588082901554404,86.86125503742083,8.38860103626943,9.207253886010363
230,2023-08-31,22.593587470449172,73.0839243498818,16.647163120567377,17.81028368794326
231,2023-09-01,23.345899705014748,65.68702064896755,7.771681415929203,8.414159292035398
232,2023-09-02,23.982326820603905,63.45737122557726,7.239786856127886,7.877442273534636
233,2023-09-03,23.23659076533839,76.75426944971537,4.67741935483871,5.318785578747628
234,2023-09-04,25.244677137870855,76.96596858638743,3.654450261780105,4.031413612565445
235,2023-09-05,26.196480144404333,71.13959085439231,4.1985559566787005,4.65884476534296
236,2023-09-06,26.03535714285714,66.12886904761905,4.4,4.814285714285714
237,2023-09-07,24.817834208990078,55.4932866316404,7.024518388791594,7.474605954465849
238,2023-09-08,23.840839460784313,55.653492647058826,3.28125,3.639705882352941
239,2023-09-09,24.21766735679779,64.31331953071083,9.184265010351966,10.074534161490684
240,2023-09-10,24.04871259568546,67.56019485038274,9.962421711899792,11.304801670146137
241,2023-09-11,23.864285714285714,68.67925170068028,9.242857142857142,10.414285714285715
242,2023-09-12,23.97058270676692,67.55545112781955,7.7443609022556394,8.699248120300751
243,2023-09-13,20.326578560939794,83.90271659324523,5.3744493392070485,6.07488986784141
244,2023-09-14,20.621069182389938,74.72152341020265,0.7777777777777778,0.9266247379454927
245,2023-09-15,20.029042904290428,79.67788778877889,2.6475247524752477,2.728712871287129
246,2023-09-16,21.876335877862598,84.79484732824427,2.8396946564885495,3.1622137404580153
247,2023-09-17,22.73651804670913,81.05590941259732,6.963906581740977,7.834394904458598
248,2023-09-18,23.934252217997464,72.78675538656528,7.777566539923955,8.480988593155894
249,2023-09-19,22.371113243761997,76.12092130518234,12.403071017274472,13.865642994241842
250,2023-09-20,18.698088531187125,89.42555331991952,9.720321931589536,10.847082494969818
251,2023-09-21,18.715759849906192,65.87148217636023,1.0956848030018762,1.403377110694184
252,2023-09-22,18.640410052910052,64.81977513227514,3.3392857142857144,3.9067460317460316
253,2023-09-23,19.524640657084188,63.748117727583846,2.97741273100616,3.3675564681724848
254,2023-09-24,19.906107431935247,56.719278881530535,0.7571743929359823,0.9293598233995585
255,2023-09-25,19.221871184371185,65.66742979242979,0.6062271062271062,0.7490842490842491
256,2023-09-26,17.21028928336621,93.00164365548981,0.3076923076923077,0.4832347140039448
257,2023-09-27,19.2419220945083,88.33716475095785,2.1934865900383143,2.3735632183908044
258,2023-09-28,20.66221122112211,75.7072607260726,24.625742574257426,27.26732673267327
259,2023-09-29,19.855148005148006,61.534105534105535,12.202702702702704,13.474903474903474
260,2023-09-30,17.863948919449903,75.80615586116569,4.601178781925344,5.255402750491159
261,2023-10-01,18.058528037383176,52.638629283489095,2.4836448598130842,3.0163551401869158
262,2023-10-02,16.993809523809524,52.196349206349204,2.3733333333333335,2.6742857142857144
263,2023-10-03,16.040277777777778,64.32820767195767,3.1448412698412698,3.509920634920635
264,2023-10-04,15.556823266219238,76.18419090231171,6.360178970917226,7.145413870246085
265,2023-10-05,13.748838797814209,42.40744535519126,2.1331967213114753,3.0942622950819674
266,2023-10-06,14.516749011857708,51.80154808959156,3.3537549407114624,3.9446640316205532
267,2023-10-07,15.064213775178688,62.012670565302145,4.1910331384015596,4.633528265107213
268,2023-10-08,15.741108786610878,67.0108089260809,2.721757322175732,2.9623430962343096
269,2023-10-09,17.25550284629981,65.37760910815939,4.705882352941177,5.066413662239089
270,2023-10-10,18.34248554913295,65.84007707129095,5.953757225433526,6.500963391136802
271,2023-10-11,18.781273408239702,57.93071161048689,7.782771535580524,8.5
272,2023-10-12,19.19352014010508,58.89375364856976,9.311733800350263,10.084063047285465
273,2023-10-13,19.163505217925106,64.87906691221609,12.94659300184162,13.96316758747698
