,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
141,2023-06-02,20.251194353963083,68.92001447701773,14.88056460369164,15.840390879478827
142,2023-06-03,21.7337807606264,50.00503355704698,6.241610738255034,6.844519015659955
143,2023-06-04,21.4020156774916,50.692609182530795,6.026875699888018,6.539753639417693
144,2023-06-05,20.735588235294117,59.05,6.504705882352941,7.015294117647059
145,2023-06-06,19.825642500958956,62.63233601841197,3.615650172612198,3.8906789413118528
146,2023-06-07,19.94823682256867,69.83129175946547,12.478841870824054,13.449888641425389
147,2023-06-08,20.008035714285715,71.12132352941177,7.082983193277311,7.563025210084033
148,2023-06-09,22.030473372781064,57.89171597633136,7.267455621301775,7.85207100591716
149,2023-06-10,22.124164677804295,60.37947494033413,9.521479713603819,10.239856801909308
150,2023-06-11,21.118427370948382,70.81672669067628,4.719087635054022,5.085234093637455
151,2023-06-12,21.706482593037215,62.301120448179276,9.288115246098439,9.936374549819927
152,2023-06-13,21.868181818181817,58.610645933014354,9.825358851674642,10.44377990430622
153,2023-06-14,20.57826086956522,65.71338672768879,13.036613272311213,14.173913043478262
154,2023-06-15,21.83886337543054,64.6756601607348,14.74971297359357,15.900114810562572
155,2023-06-16,23.33765060240964,55.096385542168676,12.14698795180723,13.042168674698795
156,2023-06-17,23.672976054732043,48.611174458380844,5.561003420752566,6.36830102622577
157,2023-06-18,24.843821225071224,51.74180911680912,6.194444444444445,6.7094017094017095
158,2023-06-19,26.673111573111573,54.25571725571726,10.059251559251559,11.284823284823284
159,2023-06-20,23.537203065134097,55.952107279693486,5.964367816091954,6.736781609195402
160,2023-06-21,18.346917450365726,90.62277951933125,2.373040752351097,2.537095088819227
161,2023-06-22,20.957247132429615,71.88008342022941,3.872784150156413,4.303441084462983
162,2023-06-23,22.91255580357143,69.75892857142857,19.3359375,20.514508928571427
163,2023-06-24,25.168286755771568,65.04799513973269,15.036452004860267,16.132442284325638
164,2023-06-25,26.65063953488372,61.573837209302326,12.42674418604651,13.231395348837209
165,2023-06-26,21.82554347826087,85.06642512077295,4.028985507246377,4.344202898550725
166,2023-06-27,23.523375142531357,70.65735461801596,3.6989737742303306,3.9486887115165334
167,2023-06-28,24.67169282511211,71.15265321375186,12.140134529147982,13.019058295964125
168,2023-06-29,21.765776699029125,90.59283980582525,15.390776699029127,16.530339805825243
169,2023-06-30,23.94994663820704,82.44397011739595,23.79615795090715,25.28068303094984
170,2023-07-01,26.55110375275938,69.83443708609272,17.956953642384107,19.061810154525386
171,2023-07-02,25.54884568651276,71.46051032806804,10.735115431348724,11.425273390036452
172,2023-07-03,27.17608187134503,66.77368421052631,12.326315789473684,13.251461988304094
173,2023-07-04,23.715338570894126,81.75458286569398,18.576879910213243,19.772166105499437
174,2023-07-05,22.388758389261746,80.07494407158836,9.210290827740492,9.753914988814318
175,2023-07-06,25.54419540229885,66.47758620689655,13.61264367816092,14.837931034482759
176,2023-07-07,24.82896739130435,63.07192028985507,6.3293478260869565,7.206521739130435
177,2023-07-08,23.70750193348801,73.75406032482599,2.7053364269141533,2.8874709976798143
178,2023-07-09,22.998359728506788,81.44306184012066,3.9049773755656108,4.169683257918552
179,2023-07-10,24.869330289193304,77.20700152207002,11.083333333333334,11.860730593607306
180,2023-07-11,20.35470132743363,88.88882743362832,4.849557522123894,5.323008849557522
181,2023-07-12,22.205082872928177,81.16151012891345,13.07292817679558,13.94585635359116
182,2023-07-13,21.21255868544601,90.26701877934272,10.221830985915492,11.032863849765258
