,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
115,2023-05-07,15.95034013605442,49.29251700680272,15.918367346938776,16.241496598639454
116,2023-05-08,14.908396946564885,53.80916030534351,9.908396946564885,10.274809160305344
117,2023-05-09,17.119933554817276,53.674418604651166,16.877076411960132,17.551495016611295
118,2023-05-10,18.39263565891473,55.848837209302324,23.94573643410853,24.996124031007753
119,2023-05-11,19.321993127147767,49.450171821305844,12.731958762886597,13.443298969072165
120,2023-05-12,18.708823529411767,46.8639705882353,18.25735294117647,18.90073529411765
121,2023-05-13,18.4728,60.82,17.988,18.556
122,2023-05-14,20.465876777251186,47.96682464454976,5.407582938388626,5.535545023696683
123,2023-05-15,20.927067669172935,52.109022556390975,7.2819548872180455,7.725563909774436
124,2023-05-16,23.72962962962963,55.30452674897119,23.02469135802469,24.11934156378601
125,2023-05-17,23.859469696969697,57.78787878787879,6.666666666666667,7.071969696969697
126,2023-05-18,22.832340425531918,72.82127659574468,9.565957446808511,9.893617021276595
127,2023-05-19,26.957333333333334,47.64,5.573333333333333,6.0
128,2023-05-20,22.75198675496689,62.13245033112583,9.30794701986755,9.745033112582782
129,2023-05-21,18.8262962962963,72.44074074074074,13.737037037037037,16.433333333333334
130,2023-05-22,20.790294117647058,62.53529411764706,19.93235294117647,26.7
131,2023-05-23,22.985609756097563,46.670731707317074,8.360975609756098,10.863414634146341
132,2023-05-24,22.64977973568282,45.81057268722467,6.416299559471366,7.10352422907489
133,2023-05-25,22.892400000000002,42.348,4.636,5.26
134,2023-05-26,23.471337579617835,48.65605095541401,4.910828025477707,5.46072186836518
135,2023-05-27,20.945891783567134,79.27655310621242,9.809619238476953,10.06813627254509
136,2023-05-28,19.910828025477706,93.50743099787685,10.401273885350319,10.48407643312102
137,2023-05-29,24.191666666666666,80.73842592592592,3.8449074074074074,4.018518518518518
138,2023-05-30,25.374947368421054,70.18736842105262,15.682105263157895,16.76
139,2023-05-31,24.85837104072398,54.782805429864254,4.316742081447964,4.721719457013575
140,2023-06-01,24.735777777777777,61.61555555555555,14.551111111111112,15.402222222222223
141,2023-06-02,22.04795698924731,71.86021505376344,16.191397849462366,16.70967741935484
142,2023-06-03,24.363744075829384,52.08056872037915,7.656398104265403,8.113744075829384
143,2023-06-04,23.3859375,57.09375,6.544642857142857,6.834821428571429
144,2023-06-05,23.076765375854215,62.004555808656036,8.485193621867882,8.753986332574032
145,2023-06-06,22.41196172248804,64.0933014354067,6.411483253588517,6.57177033492823
146,2023-06-07,22.87336244541485,70.42576419213974,15.055676855895197,15.62772925764192
147,2023-06-08,22.228506787330318,72.90497737556561,6.787330316742081,6.97737556561086
148,2023-06-09,24.423974082073432,64.64578833693305,12.61123110151188,13.120950323974082
149,2023-06-10,25.55475638051044,60.343387470997676,10.841067285382831,11.382830626450117
150,2023-06-11,23.74837962962963,73.34722222222223,7.534722222222222,7.810185185185185
151,2023-06-12,24.03914893617021,65.14255319148936,10.151063829787233,10.519148936170213
152,2023-06-13,24.31670428893905,60.82618510158014,7.28216704288939,7.566591422121896
153,2023-06-14,23.364128256513027,68.33266533066133,20.406813627254508,21.110220440881765
154,2023-06-15,24.339874739039665,67.21294363256784,20.74321503131524,21.48643006263048
