,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
93,2023-04-15,6.902861721611722,82.68681318681318,10.377747252747254,13.01304945054945
94,2023-04-16,5.360342368045649,70.17475035663338,20.479315263908703,26.893009985734665
95,2023-04-17,5.509429824561403,60.425438596491226,12.86111111111111,18.747076023391813
96,2023-04-18,6.6248000000000005,73.076,7.71,9.996
97,2023-04-19,11.968152454780363,68.29328165374677,17.107881136950905,19.828165374677003
98,2023-04-20,8.225896168108775,88.83992583436341,10.477132262051915,12.300988875154511
99,2023-04-21,7.920634095634095,47.66008316008316,7.715176715176715,11.437629937629938
100,2023-04-22,9.501132502831258,18.739901849754624,3.5175537938844847,6.77519818799547
101,2023-04-23,9.28747016706444,29.625696101829753,4.1175417661097855,6.619928400954654
102,2023-04-24,6.6395579612088405,34.72214704555706,4.11637347767253,6.625169147496617
103,2023-04-25,2.7008092738407696,59.04330708661417,4.437007874015748,5.702755905511811
104,2023-04-26,3.7509781357882623,69.32508630609897,5.414844649021864,6.445339470655926
105,2023-04-27,6.5875,61.7389896373057,17.672927461139896,19.862046632124354
106,2023-04-28,8.812546296296297,57.703472222222224,9.61111111111111,11.216666666666667
107,2023-04-29,6.97981220657277,89.76596244131456,9.03943661971831,10.611267605633802
108,2023-04-30,6.743042071197411,66.86812297734627,4.627022653721683,5.546116504854369
109,2023-05-01,6.123961038961038,61.717532467532465,9.514935064935065,11.394805194805194
110,2023-05-02,8.806642857142856,40.093809523809526,4.063571428571429,5.127857142857143
111,2023-05-03,11.04950704225352,47.448122065727695,6.6845070422535215,8.173239436619719
112,2023-05-04,10.678198653198653,66.49957912457913,9.714646464646465,11.495580808080808
113,2023-05-05,7.882099567099567,89.26666666666667,1.6668831168831169,2.096753246753247
114,2023-05-06,4.5531250000000005,90.13352272727273,1.0873579545454546,1.2571022727272727
115,2023-05-07,5.590915805022157,45.86706056129985,12.79837518463811,15.094534711964549
116,2023-05-08,7.3827453987730065,50.487730061349694,10.94478527607362,12.664110429447852
117,2023-05-09,7.5370451237263465,54.20596797671033,22.069868995633186,25.282387190684133
118,2023-05-10,9.632454695222405,57.75123558484349,27.055189456342667,31.408566721581547
119,2023-05-11,9.797410071942446,52.42086330935252,13.969064748201438,16.445323741007194
120,2023-05-12,8.391048593350384,50.100383631713555,21.14833759590793,25.212915601023017
121,2023-05-13,8.586489013557738,68.16947171575502,21.891304347826086,25.167601683029453
122,2023-05-14,9.605839201877934,62.34595070422535,9.859741784037558,11.410798122065728
123,2023-05-15,11.929403202328967,56.9155749636099,10.912663755458516,12.563318777292576
124,2023-05-16,13.26763888888889,55.90486111111111,19.52986111111111,22.641666666666666
125,2023-05-17,13.197183748845799,62.3503000923361,5.767313019390581,6.912049861495845
126,2023-05-18,11.37368035190616,79.97214076246334,11.553519061583577,13.691348973607038
127,2023-05-19,17.517418032786885,51.76434426229508,6.942622950819672,7.700819672131147
128,2023-05-20,10.879571303587053,66.60433070866142,8.784776902887138,10.114173228346457
129,2023-05-21,8.50958041958042,75.97832167832168,14.491608391608391,19.686713286713285
130,2023-05-22,9.627373612823675,64.32120838471023,20.208384710234277,29.43403205918619
131,2023-05-23,9.10966602440591,47.793192035966605,7.6979768786127165,11.147880539499036
132,2023-05-24,9.426675891758917,47.36439114391144,5.696494464944649,7.162361623616236
133,2023-05-25,9.0202818627451,44.04947916666667,4.703125,5.731158088235294
134,2023-05-26,9.48615001556178,55.010893246187365,5.00140056022409,6.183006535947713
135,2023-05-27,7.402067430025445,87.52608142493638,8.005725190839694,9.325381679389313
136,2023-05-28,6.5571078431372545,97.3576899509804,3.5840992647058822,4.137867647058823
137,2023-05-29,10.219635751453932,85.26461585552495,6.785123966942149,8.030762167125804
138,2023-05-30,11.409020537124801,70.50584518167457,14.108530805687204,16.65308056872038
139,2023-05-31,10.247469955724226,58.99256799493991,5.957779886148008,7.071157495256167
140,2023-06-01,10.881685236768803,68.87859795728876,15.33008356545961,17.938254410399256
141,2023-06-02,9.17078634085213,78.65554511278195,12.418233082706767,14.481672932330827
142,2023-06-03,10.466327847692805,56.70103259115844,7.001452081316554,8.448693126815101
143,2023-06-04,9.66415215989684,60.247421018697615,8.89651837524178,10.49468085106383
144,2023-06-05,9.349599198396794,68.39579158316633,7.2114228456913825,8.5375751503006
145,2023-06-06,8.347266479225242,73.08903467666354,4.522492970946579,5.287253983130272
146,2023-06-07,9.486496350364964,77.99954379562044,14.805200729927007,17.371806569343065
147,2023-06-08,8.75135960892148,80.75847846012832,5.552703941338222,6.527956003666361
148,2023-06-09,11.079887218045112,65.98637218045113,11.859492481203008,13.890037593984962
149,2023-06-10,10.935488372093022,72.76883720930232,13.194883720930232,15.29906976744186
150,2023-06-11,10.488800792864224,79.31747604889328,7.880574826560951,9.049554013875124
151,2023-06-12,9.444408201304753,74.64771668219944,12.009319664492079,14.218546132339236
152,2023-06-13,9.861425479282623,72.30163883735312,8.85204081632653,10.249536178107606
153,2023-06-14,10.220928390367554,79.37563371356147,18.205798479087452,21.083174904942965
154,2023-06-15,11.391429924242425,73.08570075757575,19.09280303030303,22.161931818181817
155,2023-06-16,11.91309636650869,63.98688783570301,11.903791469194314,13.881516587677725
156,2023-06-17,11.489748549323018,59.62185686653772,5.212765957446808,6.170212765957447
157,2023-06-18,13.0517704011065,64.5268326417704,7.681742738589212,9.00746887966805
158,2023-06-19,14.946351991088832,60.62252854358118,11.895989974937343,14.346282372598163
159,2023-06-20,13.190935405240706,64.2131322364412,10.905850091407679,13.104661791590493
160,2023-06-21,8.4673593440769,93.80166808029404,2.4240882103477523,2.889737065309584
161,2023-06-22,10.591546304163126,78.97026338147833,5.943075615972813,6.906542056074766
162,2023-06-23,12.275901942645698,78.01572617946346,29.396854764107307,34.057354301572616
163,2023-06-24,13.692096378146102,74.01995089011665,20.31307550644567,23.743093922651934
164,2023-06-25,15.292811501597445,64.41693290734824,13.55324813631523,15.858359957401492
165,2023-06-26,10.082184950135993,87.98322756119674,5.589301903898459,6.531731640979148
166,2023-06-27,11.583109318996415,77.1568100358423,5.559587813620071,6.353494623655914
167,2023-06-28,12.279457720588235,80.78860294117646,19.248621323529413,22.302849264705884
168,2023-06-29,10.423892554194156,95.24552309142318,20.2181903864279,23.46512723845429
169,2023-06-30,11.488033794162826,89.34869431643625,27.74700460829493,32.64746543778802
170,2023-07-01,12.833084808946877,79.86051568810188,12.265144454799627,14.628611369990681
171,2023-07-02,12.443294460641399,83.03935860058309,9.622448979591837,11.32069970845481
172,2023-07-03,14.020091975895973,76.39137329527433,13.134157944814463,15.693149381541389
173,2023-07-04,11.29152741131633,89.95998240985048,17.835971855760775,20.97141600703606
174,2023-07-05,10.694439178515008,85.244233807267,10.418483412322274,12.072511848341232
175,2023-07-06,12.97665236051502,75.98197424892705,19.13991416309013,22.530901287553647
176,2023-07-07,13.457598870056497,68.87570621468926,15.016949152542374,18.028813559322035
177,2023-07-08,11.902245862884161,79.57417257683215,3.113918439716312,3.6666666666666665
178,2023-07-09,10.495970009372073,89.60215557638239,5.998594189315839,7.19962511715089
179,2023-07-10,12.429787234042552,83.10904255319149,16.213209219858157,19.125886524822697
180,2023-07-11,9.615668073136428,93.08663853727145,7.043459915611814,8.476793248945148
181,2023-07-12,11.604957561728394,88.47053433641976,14.408564814814815,16.94603587962963
182,2023-07-13,11.551084010840107,94.305480277025,11.452122854561878,13.580849141824752
183,2023-07-14,10.054722222222223,98.21184210526316,12.111842105263158,14.436842105263159
184,2023-07-16,10.319644045242848,90.57135728542914,8.927145708582835,10.678642714570858
185,2023-07-17,11.603740902474527,88.03449781659388,6.400436681222708,7.658515283842795
186,2023-07-18,11.644454303460513,89.03283052351375,7.966282165039929,9.224489795918368
187,2023-07-19,12.393735224586289,80.51418439716312,12.60195035460993,17.714982269503547
188,2023-07-20,13.06919964028777,75.87724820143885,26.696043165467625,31.35161870503597
189,2023-07-21,13.67749060150376,71.31516290726816,31.673402255639097,36.84586466165413
190,2023-07-22,12.376027397260275,77.91081621004565,15.50513698630137,18.07791095890411
191,2023-07-23,9.75714105156724,95.48795079204584,1.8329120323559152,2.2148634984833167
192,2023-07-24,10.765419708029198,86.79607664233576,9.268248175182482,10.889142335766424
193,2023-07-25,12.180026809651475,84.56225796842419,6.407953529937444,7.39142091152815
194,2023-07-26,12.856236754465638,85.02437178322737,2.9014532243415077,3.4436875567665757
195,2023-07-27,13.515282960199006,79.66386815920399,7.257929104477612,8.74160447761194
196,2023-07-28,14.223611111111111,75.67484567901234,14.385185185185184,16.911574074074075
197,2023-07-29,14.396075757575757,75.89878787878789,12.352272727272727,14.593181818181819
198,2023-07-30,14.3589755940912,73.57691072575466,5.630057803468208,6.503853564547206
199,2023-07-31,12.973068218558035,81.51406401551891,10.223569350145489,12.275945683802133
200,2023-08-01,13.602221186703945,78.47654551102826,13.48695246971109,16.315004659832248
201,2023-08-02,14.076137463697966,74.3270409809616,13.394966118102614,15.990319457889642
202,2023-08-03,13.853289057558507,73.4643421884883,7.223908918406072,8.600569259962048
203,2023-08-04,14.278137620379,73.46334265299782,4.885368126747437,5.913793103448276
204,2023-08-05,13.804326309067688,75.04869093231162,3.5311302681992336,4.310823754789272
205,2023-08-06,13.930408738548273,80.60024665257222,6.4191331923890065,7.687632135306554
206,2023-08-07,15.259886870618228,73.56150414276608,2.2452198852772467,2.660133843212237
207,2023-08-08,15.226277930823386,66.00015304560759,3.182277318640955,3.4674012855831036
208,2023-08-09,13.572816399286989,70.9213458110517,2.7615864527629235,3.2393048128342246
209,2023-08-10,7.579029217719134,93.03675777568331,1.4929311969839774,1.6319509896324222
210,2023-08-11,8.659789067142007,94.91681521093287,3.24777183600713,3.801693404634581
211,2023-08-12,10.027716460513796,91.2664129400571,3.7725975261655567,4.646527117031399
212,2023-08-13,12.669355909694554,77.68874501992032,10.04133466135458,12.04133466135458
213,2023-08-14,12.744738389182833,78.81878306878306,16.550705467372133,19.303350970017636
214,2023-08-15,12.77228717026379,78.4310551558753,8.89613309352518,10.413669064748202
215,2023-08-16,11.665138248847926,78.06497695852535,5.7944700460829495,6.830875576036866
216,2023-08-17,12.736212121212121,77.20818181818181,8.863181818181818,10.481818181818182
217,2023-08-18,11.745255775577558,78.69323432343235,14.234653465346534,16.850990099009902
218,2023-08-19,12.963940465664605,75.44849690539345,7.561007957559681,8.849690539345712
219,2023-08-20,12.651944444444444,78.93829966329967,10.093939393939394,11.72979797979798
220,2023-08-21,13.111944444444445,77.26769005847953,9.688157894736841,11.151315789473685
221,2023-08-22,11.830880974695408,86.08466104342392,8.89315838800375,10.254451733833177
222,2023-08-23,8.839909735654418,95.3916827852998,1.4492263056092842,1.7388781431334623
223,2023-08-24,10.646826954530585,88.80340202813215,2.3169774288518155,2.4460255152109913
224,2023-08-25,11.374083846379362,82.3120785693345,2.5703605980650837,3.098504837291117
225,2023-08-26,11.638829291044777,77.3594527363184,8.432835820895523,9.913712686567164
226,2023-08-27,11.683856275303643,80.21811740890688,8.262651821862349,9.516194331983806
227,2023-08-28,9.195949672526716,90.95320579110651,2.185108583247156,2.566184074457084
228,2023-08-29,8.774251074278698,92.37661141804789,1.1975138121546962,1.5151933701657458
229,2023-08-30,9.443618042226488,87.93042226487523,4.987044145873321,5.887715930902111
230,2023-08-31,10.005188834154351,77.46272577996716,6.969458128078818,8.257142857142858
231,2023-09-01,10.451515151515151,71.38431186868686,4.616950757575758,5.432765151515151
232,2023-09-02,10.834581358609794,71.70868878357031,6.216113744075829,7.466350710900474
233,2023-09-03,11.222406847935549,81.27341389728096,4.122860020140987,4.802114803625377
234,2023-09-04,11.595728038507822,86.28805655836342,4.606498194945848,5.55370036101083
235,2023-09-05,12.702149802491643,77.41712245518079,4.279398359161349,5.217866909753874
236,2023-09-06,12.520738456672992,70.16342504743832,4.160341555977229,5.073529411764706
237,2023-09-07,12.821417445482865,56.01760124610592,3.3747663551401867,4.176168224299065
238,2023-09-08,12.355730866884294,59.945048966267684,2.6240478781284002,3.2214363438520133
239,2023-09-09,13.560893124065771,71.74215246636771,7.098094170403588,8.35706278026906
240,2023-09-10,15.231740837696334,73.32984293193718,9.638743455497382,11.00589005235602
241,2023-09-11,12.817174082747853,75.80386416861826,7.424473067915691,8.5884074941452
242,2023-09-12,12.44015748031496,75.8164604424447,6.496625421822272,7.713160854893139
243,2023-09-13,10.559917695473251,87.93580246913581,6.8277777777777775,7.834567901234568
244,2023-09-14,10.346651702207257,79.79059109614666,1.0432098765432098,1.2996632996632997
245,2023-09-15,9.188056460369165,83.3440101339124,0.38816503800217156,0.4381107491856677
246,2023-09-16,9.478459571748163,88.58644934483861,4.0752636625119845,4.715244487056568
247,2023-09-17,10.647027027027027,87.6309009009009,9.117297297297297,10.541621621621621
248,2023-09-18,10.770186046511629,81.71674418604651,5.714883720930232,6.751162790697674
249,2023-09-19,10.020097102833493,83.84917223814071,12.727793696275072,14.710124164278891
250,2023-09-20,7.09121578099839,93.48808373590983,8.11256038647343,9.498067632850242
251,2023-09-21,6.650146914789422,76.53379040156709,1.292360430950049,1.4686581782566113
252,2023-09-22,9.321047708138448,69.98783910196445,3.537885874649205,4.700654817586529
253,2023-09-23,13.770943813131312,66.36963383838383,2.7140151515151514,3.337594696969697
254,2023-09-24,13.576282741298888,56.16953713670613,0.9687836383207751,1.0785791173304629
255,2023-09-25,15.301207056638813,69.4929588362736,2.1833797585886723,2.8881151346332405
256,2023-09-26,14.735155490767736,94.35536119209588,1.5529640427599611,1.6389698736637512
257,2023-09-27,16.691820537738906,90.79850988014253,2.4825072886297375,2.9115646258503403
258,2023-09-28,17.889313725490194,80.73390522875816,28.56813725490196,33.27009803921569
259,2023-09-29,17.291002669336002,67.778995662329,13.573073073073074,15.706206206206206
260,2023-09-30,15.275834986772486,79.93725198412699,6.268353174603175,7.180059523809524
261,2023-10-01,15.208776211135213,58.74656543745481,3.3866594360086766,3.9544468546637743
262,2023-10-02,14.55432296431839,57.58234217749314,3.8883806038426347,4.338060384263495
263,2023-10-03,15.00783950617284,67.58549382716049,5.936574074074074,6.728703703703704
264,2023-10-04,15.272589199614272,80.53246544519448,8.926229508196721,9.976856316297011
265,2023-10-05,12.934271141822968,44.06416584402764,1.6278381046396841,2.7517275419545904
266,2023-10-06,14.528129117259553,55.27577404479579,3.1487154150197627,3.9313241106719365
267,2023-10-07,15.802345737913486,61.766539440203566,4.306297709923665,5.031488549618321
268,2023-10-08,16.256925616962114,68.28084810566563,2.386861313868613,2.6856100104275287
269,2023-10-09,15.921310116086234,69.43996683250415,2.427860696517413,2.799004975124378
270,2023-10-10,15.944151986183074,72.07789291882557,8.323834196891191,9.625906735751295
271,2023-10-11,16.60325161729656,63.114402451481105,6.1108273748723185,7.243105209397344
272,2023-10-12,16.84355935317898,62.85703785373025,8.105843439911798,9.578280044101433
273,2023-10-13,16.46952995696789,70.56090698444223,12.540714995034756,14.614200595829196
274,2023-10-14,13.818531018964963,83.34619093539055,11.479267116682738,13.479267116682738
275,2023-10-15,15.083144524545142,79.14761414349468,11.533470648815653,16.22863027806385
276,2023-10-16,13.839773106439772,59.389389389389386,6.635635635635635,8.30880880880881
277,2023-10-17,13.070667963683528,56.48602464332036,4.190661478599222,5.25535019455253
278,2023-10-18,14.125226977950714,69.92282749675746,7.113813229571984,8.43579766536965
279,2023-10-19,15.185234055922086,85.26248821866164,12.253534401508011,14.07163053722903
280,2023-10-20,11.434935275080907,47.50275080906149,0.8228155339805825,1.0810679611650484
281,2023-10-21,9.861958614051973,54.645813282001924,1.967757459095284,2.3792107795957653
282,2023-10-22,11.906603773584905,66.68763102725367,4.418763102725367,5.072851153039832
283,2023-10-24,15.666718995290426,77.09523809523809,12.832025117739404,14.838304552590268
284,2023-10-25,15.171050347222222,79.64626736111111,17.466145833333332,20.38107638888889
285,2023-10-26,16.00497205060312,83.61915269196822,33.759488084730805,38.95631067961165
286,2023-10-27,14.266163856847086,70.73025732031944,8.693433895297249,10.289263531499556
287,2023-10-28,13.200502008032128,66.45180722891567,7.898450946643718,9.326161790017212
288,2023-10-29,14.217520027864856,63.4299895506792,7.376175548589342,8.628004179728318
289,2023-10-30,13.947612293144207,74.87276891252955,13.733156028368795,16.052748226950353
290,2023-10-31,14.683510795622595,79.65527950310559,21.231588287488908,24.663265306122447
291,2023-11-01,16.819862210495458,84.69041336851363,14.811345646437994,17.277044854881268
292,2023-11-02,18.4879295154185,75.45345080763583,8.134361233480176,9.539647577092511
293,2023-11-03,17.44463509991312,85.45706631914277,6.560382276281494,7.787576020851434
294,2023-11-04,15.834410234171727,77.57863544376988,8.992194275802255,11.666955767562879
295,2023-11-05,15.811720374220375,84.79287941787942,4.646049896049896,5.403326403326403
296,2023-11-06,12.65092344355079,84.45963658028,1.9718498659517427,2.5545129579982127
297,2023-11-07,5.102238354506957,64.74062310949789,1.9287658802177858,2.3725045372050815
298,2023-11-08,7.484966166519565,58.60569285083848,4.984554280670785,5.974845542806708
299,2023-11-09,10.816529462738302,75.53314558058925,9.625216637781628,11.230069324090122
300,2023-11-10,3.1164616285881666,53.742530755711776,3.1766256590509667,3.8330404217926186
301,2023-11-11,0.9665277777777778,46.674269005847954,3.5530701754385965,4.254385964912281
302,2023-11-12,1.2711634904714142,53.5337679705784,4.407723169508525,5.208124373119358
303,2023-11-13,1.727601876282615,55.09014951627089,5.525065963060686,6.489885664028145
304,2023-11-14,4.319456617002629,68.62123867952089,7.1792287467134095,8.409728308501315
305,2023-11-15,6.246533795493934,73.17583766608897,17.584488734835354,20.30112651646447
306,2023-11-16,6.212648680011604,83.60516391064694,25.342036553524803,29.403394255874673
307,2023-11-17,1.9000742721330957,64.22504456327985,3.411319073083779,4.069073083778966
308,2023-11-18,0.034999999999999996,58.06253687315635,6.098230088495575,7.09646017699115
309,2023-11-19,6.022996632996633,70.10959595959596,14.069191919191919,16.363636363636363
310,2023-11-20,5.569060052219322,62.134899912967796,7.9342906875543955,9.221496953872933
311,2023-11-21,6.6497578347578346,63.79430199430199,10.647863247863247,12.413247863247863
312,2023-11-22,8.360579196217495,72.60062056737588,14.640070921985815,16.30673758865248
313,2023-11-23,9.313228894691035,76.96808819263127,37.1053089643168,39.74543080939948
314,2023-11-24,-1.3214791851195749,52.47514024210216,2.7798937112488926,4.1443755535872455
315,2023-11-25,-2.233699151302312,43.511852502194905,4.010096575943811,4.946005267778753
316,2023-11-26,3.6784462419952813,42.24368048533873,7.062184024266936,8.004044489383215
317,2023-11-27,5.629453647195583,80.81880267364139,16.928509154315606,18.230165649520487
318,2023-11-28,1.1440159574468085,60.23005319148936,10.535017730496454,11.675531914893616
319,2023-11-29,-1.0847123368920522,58.27654211150653,4.395462633451957,5.326957295373665
320,2023-11-30,-4.2504038179148305,45.373494860499264,3.386784140969163,11.727312775330397
321,2023-12-01,-3.3423761946133794,54.37966985230234,5.179409209383145,26.999565595134666
322,2023-12-02,1.5060431442080378,63.89213947990543,8.90336879432624,31.21631205673759
323,2023-12-03,0.8859124677002583,55.75852713178295,12.683624031007753,33.15503875968992
324,2023-12-04,2.4571576456669626,61.90875480627034,14.355811889973381,35.99911268855368
325,2023-12-05,6.178782672540382,54.84881057268723,17.973127753303963,40.07621145374449
326,2023-12-06,5.860624082232012,77.03436123348018,36.6215859030837,59.570484581497794
327,2023-12-07,5.71027679623086,64.83642520612484,7.748233215547703,30.426236749116608
328,2023-12-08,10.031930272108843,73.35161564625851,10.8078231292517,33.877125850340136
329,2023-12-09,11.966002886002887,84.2030303030303,20.25974025974026,41.69350649350649
330,2023-12-10,9.102116141732283,60.458005249343834,16.019685039370078,39.19635826771653
