,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
0,2023-01-02,-1.864714494875549,38.07064421669107,6.797218155197657,6.868594436310396
1,2023-01-03,-1.6833945628214548,39.97979426891991,8.901175606171932,8.968772961058045
2,2023-01-04,1.5122278664731494,42.431059506531206,13.226415094339623,13.342525399129173
3,2023-01-05,1.6754385964912282,47.29087719298246,20.56093567251462,20.72830409356725
4,2023-01-06,3.2564425770308123,57.407329598506074,42.692927170868344,42.89915966386555
5,2023-01-07,3.9061029411764707,70.64191176470588,70.1158088235294,70.97132352941176
6,2023-01-08,4.179134762633997,56.41117917304747,46.7312404287902,50.7542113323124
7,2023-01-09,5.363115942028986,52.87717391304348,30.972826086956523,33.460144927536234
8,2023-01-10,4.169002789400279,49.365411436541144,22.61018131101813,23.142608089260808
9,2023-01-11,5.563790664780764,52.52758132956153,30.38684582743989,30.76202263083451
10,2023-01-12,8.405829756795422,39.35407725321888,31.8519313304721,32.120886981402
11,2023-01-13,9.641337719298246,85.81542397660819,11.124269005847953,11.243786549707602
12,2023-01-14,8.135989835989836,84.63374913374913,9.754331254331253,11.735620235620235
13,2023-01-15,1.6949140401146132,83.13574498567336,5.622851002865329,5.638968481375358
14,2023-01-16,-2.31019955654102,52.44124168514412,6.909090909090909,6.9445676274944566
15,2023-01-17,-0.8943667157584683,49.86156111929308,7.658321060382916,7.769145802650957
16,2023-01-18,0.7444599303135888,51.676655052264806,12.3,13.42404181184669
