ds,기온,상대습도,초미세먼지,미세먼지
2022-05-31,20.997398236344523,59.748865021878174,12.149305286009213,16.157049967460683
2022-06-01,20.866125930805556,61.35752668835029,13.609944987169749,18.698804335189767
2022-06-02,21.063560096046018,62.23711308411424,14.604263206945866,19.88981762548653
2022-06-03,21.35074723400824,61.22865587579293,15.028151902330066,20.666306186315662
2022-06-04,21.43393364259684,62.149330276050975,14.675783453670457,19.792893521076415
2022-06-05,21.336018289990534,62.32276637657968,12.955352164231948,17.365748946510383
2022-06-06,21.629700435239876,63.17540459241081,11.497568327661803,15.11220111375416
2022-06-07,21.391023069523854,63.11058314536807,11.09698939792909,14.381229382456914
2022-06-08,21.238873014476773,64.7076542936455,12.25864626449197,16.487706213682063
2022-06-09,21.429888162434878,65.58885295269263,12.99483875405678,17.307636893272615
2022-06-10,21.725679363634235,64.59714301440404,13.20966794736605,17.788781681397953
2022-06-11,21.83258435457177,65.55108205740112,12.704017224605618,16.704962412812375
2022-06-12,21.77310492110644,65.77506826847386,10.89110807321142,14.1589537555653
2022-06-13,22.119054172484248,66.6956471818236,9.40485878229719,11.881926637822307
2022-06-14,21.94511531004405,66.7155680306107,9.041134136073152,11.223851163482946
2022-06-15,21.865491772827145,68.41288783426674,10.304346093629842,13.49773409806529
2022-06-16,22.13750240822404,69.40784778510822,11.204279842895595,14.574936713495221
2022-06-17,22.52022032086933,68.54074761707201,11.640711599949746,15.395955107006731
2022-06-18,22.71717886804847,69.62685847241978,11.408527029056726,14.724959768310558
2022-06-19,22.74789012785044,69.98673733715414,9.913461943040002,12.652987168131578
2022-06-20,23.181081111822003,71.04261934593144,8.78068760637896,10.8977415421244
2022-06-21,23.088346451185753,71.19257591039089,8.796321782218225,10.794403225165405
2022-06-22,23.083775350588464,73.00973445947722,10.454317561558316,13.640306359640556
2022-06-23,23.418999639526415,74.10928157764644,11.753595754846181,15.290718569905804
2022-06-24,23.85056626482278,73.32647207831985,12.582977979260447,16.67009102813259
2022-06-25,24.079847072327624,74.47168108162636,12.726620109875121,16.527061825341537
2022-06-26,24.12463227729876,74.86085851988213,11.580058466992831,14.938091883573799
2022-06-27,24.552429603447813,75.91205861215185,10.759082200170747,13.607678716616375
2022-06-28,24.43416562728848,76.01972849317391,11.04150475564688,13.859532589492435
2022-06-29,24.383845332882665,77.75404810928694,12.91427906985546,16.981567496763056
2022-06-30,24.653615383409708,78.72803968599058,14.370815944923814,18.82193084653862
2022-07-01,25.001133642641097,77.77566611555388,15.296057665924723,20.300433513870423
2022-07-02,25.129457530774964,78.70695252933116,15.472002846116276,20.163658545308568
2022-07-03,25.05859791391214,78.83848814048538,14.293792680818704,18.488625369978248
2022-07-04,25.358761370339074,79.5899790996697,13.378571422033868,16.982954748720257
2022-07-05,25.103978779625248,79.3585353462671,13.507194862689836,16.975921225810634
2022-07-06,24.911678160911478,80.71798300467121,15.171233886299706,19.763249924483514
2022-07-07,25.031679494759356,81.28592073307901,16.370136424492177,21.202888052406593
2022-07-08,25.231367616369965,79.9017401472474,16.996104789142436,22.22612111322408
2022-07-09,25.217557312716586,80.38164603056302,16.839391108461246,21.592322017902564
2022-07-10,25.013902201141963,80.04903549063138,15.304127796346886,19.392221153217072
2022-07-11,25.19402291839798,80.33090948011254,14.016914030804339,17.347654767866334
2022-07-12,24.835026212304907,79.63200286884549,13.76824038523289,16.802191137821886
2022-07-13,24.55697627895359,80.53392827777196,15.059207285030595,19.065504228989376
2022-07-14,24.617769472521474,80.66205610943535,15.89840915613367,20.008737893476802
2022-07-15,24.780320658878786,78.86335519486975,16.186549733125908,20.57524267666953
2022-07-16,24.752279481464967,78.96123421611648,15.721498507166425,19.53498457317579
2022-07-17,24.55742869612643,78.28574756715724,13.91391264894216,16.987523649664972
2022-07-18,24.768792480651115,78.26984349387834,12.39565110702957,14.661528203462069
2022-07-19,24.462157173480477,77.32334493795128,11.96106787604085,13.905230423554151
2022-07-20,24.255566177595334,78.03196223216061,13.11364362166474,16.030697795421904
2022-07-21,24.40423990338102,78.02406361293511,13.862829657348401,16.909165703167396
2022-07-22,24.667828118889396,76.14843099877172,14.108670429570935,17.481813560523744
2022-07-23,24.750211439850318,76.22904363642247,13.646913731667045,16.5142819063962
2022-07-24,24.671001981587565,75.59525506489132,11.884730807034103,14.099824397553572
2022-07-25,24.998768398925442,75.67804231622539,10.449269530052202,11.959054433233966
2022-07-26,24.804684613887407,74.88401811301941,10.129122927062658,11.430684689244208
2022-07-27,24.702160422541358,75.7945047854398,11.421166425830505,13.816124603950623
2022-07-28,24.94190101802456,76.03239469309575,12.32763114829969,14.975170850758808
2022-07-29,25.27332475823395,74.44002268794807,12.740972060925898,15.837161814653065
2022-07-30,25.402421913636637,74.83409061491592,12.449232369147543,15.15588164766708
2022-07-31,25.34546018735174,74.53600607331555,10.852018409592645,13.01309580173264
2022-08-01,25.66829854669133,74.96831056988422,9.569300201055805,11.11866591946853
2022-08-02,25.44013497999346,74.52888358349986,9.383112305774363,10.801631062868323
2022-08-03,25.27321718834593,75.79021666735115,10.784601252092884,13.35510991371719
2022-08-04,25.41796053922897,76.36647753792968,11.771280444121832,14.632249777604715
2022-08-05,25.630374495725743,75.09158473248621,12.232045906257298,15.557585686043396
2022-08-06,25.612008676332415,75.77432788747808,11.952649926683616,14.882089160191363
2022-08-08,25.508188384284466,76.37144954707142,8.989701865191694,10.682877656859231
2022-08-09,25.065158885547007,76.09452290458458,8.710304623649812,10.202786690354195
2022-08-10,24.669497552174118,77.46637397195923,9.987722009022251,12.544926926734357
2022-08-11,24.576976602390236,78.09817133910848,10.823666038620722,13.569484097085043
2022-08-12,24.54941144324913,76.82213299706007,11.11226602407331,14.209542454911212
2022-08-13,24.294457893914274,77.44668459919353,10.645369239638605,13.225855595940935
2022-08-14,23.83706242200462,77.2869887397562,8.828383510252198,10.710146528646375
2022-08-15,23.752590963006245,77.76151564235526,7.288881553129725,8.384892779713399
2022-08-16,23.120337274782425,77.26633820733238,6.818048240075628,7.5939942974936
2022-08-17,22.562971954315167,78.37444324312749,7.917425351459948,9.647192112917892
2022-08-18,22.34138331116147,78.70277785884497,8.595824546001879,10.415479033229692
2022-08-19,22.22181872647411,77.0902519840216,8.753972867425693,10.841882738297933
2022-08-21,21.450183668536443,76.81339854155785,6.313088129158125,7.076611606573881
2022-08-22,21.402741709434178,76.8991054830912,4.75591743743488,4.712043069402759
2022-08-23,20.850092791105197,76.01449090518886,4.311981253573164,3.9498416112127224
2022-08-24,20.417274074210056,76.74107379305974,5.484241476623234,6.10147733813421
2022-08-25,20.3634277841455,76.70409834343215,6.281590472069023,7.037612874426019
2022-08-26,20.45192619022773,74.75033925095182,6.60348762640518,7.698890438648277
2022-08-27,20.39008312196092,74.70291139680475,6.2450792450766475,6.850452842412121
2022-08-28,20.20056738525776,73.89144892293214,4.612923919723784,4.585092630388765
2022-08-29,20.4545454228213,73.74833266737389,3.3335466835254817,2.622989619449047
2022-08-30,20.225254580460525,72.68265730018602,3.194904498718916,2.302435847748871
2022-08-31,20.12756712474354,73.27923797270576,4.693216881410192,4.924413885728621
2022-09-01,20.412993845147476,73.16538284145226,5.830029510757479,6.348264591844941
2022-09-02,20.83703217886069,71.18865902904996,6.4970702537333604,7.502816475579145
2022-09-03,21.099072842423343,71.17169445246834,6.48159972722833,7.141263443533221
2022-09-04,21.21401200682501,70.44238051765782,5.182371303365729,5.3446740314790215
2022-09-05,21.745591106450323,70.4301538830384,4.218416555193036,3.8220811836179536
2022-09-06,21.76016038704559,69.54004709262014,4.370731495463758,3.9015406598430555
2022-09-07,21.866421223038337,70.35180562940153,6.129310578059904,6.875013699663011
2022-09-08,22.31059120510634,70.48679482592058,7.490390042043464,8.594300628061022
2022-09-09,22.84389252111847,68.78592068494605,8.34145452672372,9.982389386172072
2022-09-10,23.162573740496484,69.0646030384825,8.466704511159524,9.788499052962104
2022-09-11,23.279608814914845,68.64316165314136,7.263095991990995,8.09169642950124
2022-09-12,23.758092904468327,68.9432888184982,6.349166087786513,6.601031548330209
2022-09-13,23.665029467819835,68.36229339784987,6.5067188670555876,6.646578921407636
2022-09-14,23.60979359423948,69.4724090449988,8.227818597600567,9.5242408577311
2022-09-15,23.84306191844453,69.88788523028987,9.511953499138851,11.091542182000284
2022-09-16,24.120418119917964,68.44308064065328,10.250926653224186,12.278784852657052
2022-09-17,24.143538470602415,68.94759309280393,10.23417548503194,11.843848773711754
2022-09-18,23.93175766652632,68.71678280266026,8.864636102752574,9.875524632629201
2022-09-19,24.055307229836853,69.16835926753932,7.7673719097261245,8.09333366855613
2022-09-20,23.588925009112693,68.69671406835214,7.731047185352131,7.8382312275374275
2022-09-21,23.1513946482769,69.8722902815712,9.25469969846326,10.417061164262273
2022-09-22,23.000464183633355,70.30870587792329,10.344682550015385,11.698001504059967
2022-09-23,22.900050634081794,68.84085004899842,10.89933903492286,12.621380941551829
2022-09-24,22.559948051409233,69.2799868480981,10.714118867156635,11.954163212947691
2022-09-25,22.007191018558693,68.94422387475137,9.197258555139516,9.792995227271872
2022-09-26,21.81910197824368,69.25501788769984,7.978251207717182,7.863782917075994
2022-09-27,21.07672596501633,68.61140193178564,7.8491915072861085,7.512199434709762
2022-09-28,20.404216217448653,69.58922753958963,9.311453967690863,10.047998990339089
2022-09-29,20.063623871295068,69.80814277024582,10.372577609595211,11.34038124911071
2022-09-30,19.82200196439898,68.10952883600024,10.930922565239886,12.328788488850032
2022-10-01,19.391043818270443,68.31143383563898,10.780807407661133,11.777433213770395
2022-10-02,18.798409543560492,67.7388656729414,9.328249154230818,9.77845077488946
2022-10-03,18.62076992473378,67.82012049738091,8.19952912365866,8.051637665771542
2022-10-04,17.937271220183195,66.96083569567236,8.18266708267219,7.93517496752019
2022-10-05,17.368983409653236,67.74306531661018,9.77425740352082,10.730203382335473
2022-10-06,17.173783263823662,67.79210279205472,10.976535011389299,12.296486421121383
2022-10-07,17.113579812602353,65.9542774309951,11.682230493046344,13.563534357004269
2022-10-08,16.894098863861167,66.05176662418165,11.679916429895803,13.285476109439065
2022-10-09,16.536376251146766,65.41278860756506,10.369959799312129,11.54456246709457
2022-10-10,16.60998444650176,65.46785443936244,9.373296371846,10.051249911226709
2022-10-11,16.186691038402206,64.62376987761041,9.473102379527782,10.135253202078617
2022-10-12,15.880106291461878,65.46268605769133,11.16181034022961,13.09042230949035
2022-10-13,15.940765716543535,65.60892417659349,12.43833053121424,14.77067019431273
2022-10-14,16.12354979955632,63.90680038372734,13.193031957132863,16.101315115882073
