ds,기온,상대습도,초미세먼지,미세먼지
2024-03-10,10.464289931656232,60.62747317448364,9.840426469664948,9.26675410147789
2024-03-11,11.029223733366798,61.18982582720143,8.994788956495556,8.281331260103226
2024-03-12,11.19693498506703,61.14750355834584,8.760097846575778,7.958877847657359
2024-03-13,11.368275234459755,62.734053600709295,10.868192442590669,10.90417534606534
2024-03-14,11.821983640872066,63.239926564594,11.281674280558844,10.985360317882446
2024-03-15,12.40045687013217,62.14479588176242,12.390870291808133,12.634021119889681
2024-03-16,12.79428570669221,62.94241318574518,12.216820517565242,12.086248581410382
2024-03-17,13.076833202365552,62.90933137492268,10.678270309451236,9.768706293368176
2024-03-18,13.52741246685767,63.37890865988419,9.64120969581892,8.50762690090895
2024-03-19,13.561021930167664,63.22318443222501,9.1544182414704,7.855329042986186
2024-03-20,13.581172287288311,64.6767477149729,10.960045615375705,10.429694977422397
2024-03-21,13.869684647371699,65.03144974825334,11.032521358002183,10.113326909277305
2024-03-22,14.272376175828366,63.768695660978366,11.775130403715544,11.353173029369927
2024-03-23,14.483503028284535,64.38426383413292,11.222582631197758,10.401081965606021
2024-03-24,14.580238222110744,64.15698567668768,9.30756910798414,7.699366344598248
2024-03-25,14.845745560539978,64.4227002991589,7.909860876496374,6.089297163430075
2024-03-26,14.698810540466773,64.05607628018271,7.091421822417909,5.137138726375061
2024-03-27,14.54656555182017,65.29442277918393,8.606578711288089,7.473178657534393
2024-03-28,14.674191890470377,65.43234313249184,8.440554037447797,6.990484415672112
2024-03-29,14.930517684588414,63.95396751096995,9.005709321836004,8.144189271740519
2024-03-30,15.012384071989956,64.35771486749759,8.34383682078225,7.191776602006448
2024-03-31,14.999059464199139,63.92491846480896,6.392500331459284,4.578451246755436
2024-04-01,15.175264788996286,63.99373093806692,5.033987063966483,3.1455253571198294
2024-04-02,14.96077195423043,63.44090241285873,4.33034617561834,2.456431714166953
