ds,기온,상대습도,초미세먼지,미세먼지
2022-12-26,-1.3028545803348877,59.672738244120865,19.547713323475012,28.3663262231943
2022-12-27,-1.43842736349049,59.31830921861664,20.327528331761133,28.6846585351712
2022-12-28,-1.5604512157831163,60.482614912603474,22.736322339891522,31.63169264611369
2023-01-02,-0.3465950971062579,59.18092876719019,23.999980405301923,30.05983499273981
2023-01-03,-0.4240392023938053,58.632019909248086,23.89221515775879,29.338021070554007
2023-01-04,-0.523037877662718,59.614338639096296,25.346707555337808,31.208872743552675
2023-01-05,-0.33629148613308857,59.73808444717313,25.857521361451276,31.173365971655677
2023-01-06,-0.0338104805449948,58.03688970924105,26.03180607689483,31.457565121410706
2023-01-07,0.14028850416194238,58.10719987562777,25.29973253160493,29.922287100031706
2023-01-08,0.07135374341381784,57.483066784257176,23.16203920044598,26.85340594871446
2023-01-09,0.3482470202910104,57.6372440829386,21.596637384394597,24.506079791287718
2023-01-10,0.13424099401948553,57.00598370362915,20.59403211636939,22.962992872887256
2023-01-11,-0.11377839765273556,57.924297910192365,21.23875645216139,24.12689260543959
2023-01-12,-0.08354278377851365,58.00223882076165,21.042745148960822,23.514255369392735
2023-01-13,0.05995915396969842,56.273069813398806,20.628590797059047,23.363765638786113
2023-01-14,0.07755001078161428,56.33265753740221,19.439100319037294,21.54565897723186
2023-01-15,-0.14069603648675866,55.714278336869995,16.98453192721596,18.351784557932422
2023-01-16,-0.0015270398778408634,55.88972808297315,15.248968834389585,16.03967580682394
2023-01-17,-0.3377266342805765,55.29413440156287,14.225592697208805,14.690726348598547
2023-01-18,-0.6890077422137963,56.2612358808844,14.998058369020699,16.202753227764454
2023-01-19,-0.7403224360809588,56.39968023507599,15.075207287477907,16.092852881929286
2023-01-20,-0.6545613980708556,54.74121584789006,15.070513197763482,16.578870935762563
2023-01-21,-0.6695251362728332,54.880105523259324,14.415772229502089,15.516252407646567
2023-01-22,-0.8945020202940661,54.347956154752666,12.607314838844262,13.179399204400209
2023-01-23,-0.7363390656028894,54.61485327636161,11.61273702366164,11.806174601975586
2023-01-24,-1.0286313509828293,54.11419933333333,11.406594657729787,11.456568422201492
2023-01-25,-1.3125719283608408,55.178020042738595,13.052251440959273,14.005792045535502
2023-01-26,-1.2751996417914224,55.41329051707055,14.035795622359396,14.93862263279863
2023-01-27,-1.0820204090755556,53.850155239584254,14.949954322256943,16.45866352834715
2023-01-28,-0.9738866789195573,54.08137018825144,15.204406117277848,16.39855105036173
2023-01-29,-1.0634730339173295,53.637160377054954,14.273852180010138,15.010940779887992
2023-01-30,-0.7612370481059845,53.98638115774991,14.1052804548885,14.513537816503572
2023-01-31,-0.9044946343581373,53.56138150446492,14.654162608918297,14.948243112986669
2023-02-02,-0.8528571782690744,54.98857553944193,18.514451126371057,19.664857139386655
2023-02-03,-0.5174834939841997,53.476853200716974,19.87797200864265,21.61278250748058
2023-02-04,-0.2759434978536017,53.75076797316146,20.458007017564285,21.844790585737783
2023-02-05,-0.24356330586422104,53.3406440767873,19.72343878254979,20.61067236848288
2023-02-06,0.16702472822189662,53.715690758840864,19.61871461687805,20.128713803947363
2023-02-07,0.1168620211006175,53.30886144311275,20.100058233136068,20.44476729863413
2023-02-08,0.0599665950975119,54.452172728869336,22.21770599906226,23.425608236171392
2023-02-09,0.3052170576050717,54.75303417560413,23.450073874542127,24.553390113313014
2023-02-10,0.6838385873625583,53.242462394945655,24.387778592131085,26.034863600695825
2023-02-11,0.9526034096533795,53.514507383468164,24.444558922965804,25.718387055038015
2023-02-12,0.9974058378674933,53.10108420737713,23.103226981926383,23.863593878507103
2023-02-13,1.4073217176821942,53.47309852617657,22.324556033597133,22.706940064735875
2023-02-14,1.3455229053877549,53.065264510877114,22.082388765064273,22.313269500602896
2023-02-15,1.2685022739162815,54.21137953049944,23.445389617688864,24.568645014255765
