ds,기온,상대습도,초미세먼지,미세먼지
2023-09-26,13.522215713861588,74.91021249432144,5.392954936184907,7.282464594516897
2023-09-27,13.293894623911992,75.64136598053683,6.7094633388507186,9.435407871837592
2023-09-28,13.211519813594439,75.48721559434003,7.236887860303105,9.962984751286879
2023-09-29,13.186391797726973,73.59010730254235,7.739366063859961,11.259917095207935
2023-09-30,12.966199964067123,74.14160908572808,7.433105781721981,10.313077643952003
2023-10-01,12.756261219375066,72.93070154699952,6.1915100737040625,8.482499374599719
2023-10-02,12.748507147758012,73.4265052409356,5.531470599778064,7.4069640855657966
2023-10-03,12.357668685351115,72.7625402647129,5.39260753033629,7.181459424718199
2023-10-04,12.138528396685196,73.3032654813656,6.749347411489281,9.379605750135322
2023-10-05,12.090046426878935,72.98919589081405,7.339647928267416,9.988255097130343
2023-10-06,12.121465260210826,70.96717206517494,7.923848745158215,11.397796926270747
2023-10-07,11.977793100316777,71.4323966263666,7.713823143561899,10.589890291534424
2023-10-08,11.861123206500064,70.176545274563,6.5782818814747825,8.918680036491576
2023-10-09,11.959716137084285,70.6704376062527,6.0292555455881205,8.016610319032637
2023-10-10,11.684291231608535,70.04826425198827,6.001526837069007,7.972116921619886
2023-10-11,11.585394429289439,70.67411810024704,7.464897424986943,10.352291712750548
2023-10-12,11.657645276818426,70.48712792948052,8.153091651371527,11.137713509924364
2023-10-13,11.805964890976583,68.63176759808663,8.822769952746953,12.712972254619192
2023-10-14,11.771181275197364,69.29995446031016,8.682820958323425,12.054598885450595
2023-10-15,11.751465951863043,68.27924270679948,7.599778678376998,10.512452009118332
2023-10-16,11.931525625247069,69.03559461286164,7.084386958279787,9.71566911545082
2023-10-17,11.718992196966713,68.69772358758559,7.071079602005733,9.750459371501899
2023-10-18,11.661875530667974,69.62375384369969,8.530258925510724,12.182828211787506
2023-10-19,11.752879502132643,69.74649183223596,9.19717438358845,12.993426199594593
2023-10-20,11.895681231044865,68.20387926370984,9.830874757745827,14.568048723570465
2023-10-21,11.830568523386596,69.18123798923308,9.643404739716113,13.885500007367622
2023-10-22,11.75588865271552,68.45960906148616,8.505095398843315,12.298875024765744
2023-10-24,11.543793611467134,69.42119077589352,7.860072985972774,11.40390967403802
2023-10-25,11.36577958302111,70.57986126664576,9.267508132665185,13.757669160757496
2023-10-26,11.318657418630105,70.90263142198843,9.893165364318296,14.48872044042418
