ds,기온,상대습도,초미세먼지,미세먼지
2022-09-04,23.219983028558357,67.55852676263449,6.387891703942019,3.657281600661852
2022-09-05,23.605921852545535,67.43292457881253,5.566520715317283,1.5247252888430403
2022-09-06,23.56268222344331,66.37036890093721,5.657891580024938,0.8191433934301457
2022-09-07,23.482975858514912,67.2169318380455,7.2184236878827654,3.5994763483167755
2022-09-08,23.83324877094361,67.39678283221974,8.177678670598972,5.189617377170922
2022-09-09,24.147795400999005,65.52594432196545,9.06577756996508,6.864931383587976
2022-09-10,24.263366138382473,65.64588247000451,9.075361609030473,6.593783840310747
2022-09-11,24.24422677384892,65.68024185752945,7.850902660848094,5.053605556950782
2022-09-12,24.53187876482249,65.89876312961957,7.070240513276062,3.1222313000768906
2022-09-13,24.34086121375057,65.17379260059629,7.164503553460222,2.5625167070326214
2022-09-14,24.056524890795025,66.3433067767149,8.69358101133355,5.4307369130753855
2022-09-15,24.160279117368475,66.8238156040222,9.588063759038407,7.049730513851529
2022-09-16,24.19200166312148,65.22430237985917,10.38178744161195,8.695449156104461
2022-09-17,23.99504223837109,65.57998290399334,10.271927549735768,8.338470579496882
2022-09-18,23.64111633623596,65.80918866222349,8.908160304802806,6.660001386856219
2022-09-19,23.57983563463404,66.17740942265031,7.974030564637203,4.543109344295983
2022-09-20,23.03430083031937,65.55390124270293,7.906688829556274,3.7571927187423952
2022-09-21,22.409185823877728,66.77478050150079,9.270430640440907,6.3661943230940174
2022-09-22,22.18415477535716,67.25596614692522,10.003665194757868,7.7015290674107515
2022-09-23,21.90763888369648,65.6071272397559,10.64604576723957,9.048391662424146
2022-09-24,21.4310792593577,65.86541829694752,10.400124975868675,8.387008974188936
2022-09-25,20.833604085207895,65.95230793288776,8.92035078812583,6.408370784106989
2022-09-26,20.57135915404576,66.13753764510425,7.894290413535012,4.0051864172146505
2022-09-27,19.872923153256387,65.29561892872557,7.762248681400957,2.956082507821783
2022-09-28,19.147241530087577,66.26879218301777,9.090717890987316,5.333557196198006
